Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"McCollum, C.J.",2,65,6700,por,mil,home, 118-103,35:53,40,5,6,4,0,2,5,17,26,1,2
"Wall, John",1,53.8,10400,was,dal,away, 100-119,41:02,24,4,10,3,1,2,2,8,20,6,8
"Walker, Kemba",1,50.1,9200,cha,atl,home, 113-102,35:54,29,3,7,3,1,5,4,12,22,1,2
"Middleton, Khris",2,39.6,7200,mil,por,away, 103-118,35:30,22,8,6,0,0,1,4,8,19,2,2
"Beal, Bradley",2,39.2,8800,was,dal,away, 100-119,36:53,19,6,4,1,2,2,1,7,17,4,4
"LeVert, Caris",2,36.5,8000,bkn,pho,away, 104-82,32:11,26,5,1,1,1,3,3,10,16,3,4
"Bazemore, Kent",2,34.9,6400,atl,cha,away, 102-113,28:04,16,2,1,4,2,3,2,6,12,2,3
"Smith Jr., Dennis",1,34.3,6500,dal,was,home, 119-100,31:14,19,4,7,1,0,3,2,6,14,5,5
"Doncic, Luka",2,33.7,8100,dal,was,home, 119-100,33:16,23,6,3,1,0,4,2,9,16,3,3
"Russell, D'Angelo",1,32.7,6800,bkn,pho,away, 104-82,26:55,15,6,3,2,0,0,1,6,15,2,2
"Booker, Devin",2,31.6,8100,pho,bkn,home, 82-104,36:23,20,8,2,1,0,4,2,6,21,6,6
"Dinwiddie, Spencer",1,31.5,5300,bkn,pho,away, 104-82,29:56,12,5,3,2,1,0,2,5,7,0,0
"Young, Trae",1,30.6,7500,atl,cha,away, 102-113,29:49,18,3,10,0,0,6,0,8,19,2,2
"Huerter, Kevin",2,28.5,3600,atl,cha,away, 102-113,32:13,7,5,3,3,1,1,0,2,5,3,3
"Lin, Jeremy",1,26.2,3800,atl,cha,away, 102-113,18:11,19,1,2,2,0,3,1,7,9,4,4
"Lillard, Damian",1,25.7,10100,por,mil,home, 118-103,36:06,13,6,3,0,1,2,3,5,15,0,0
"Matthews, Wes",2,24.4,5600,dal,was,home, 119-100,31:07,22,2,0,0,0,0,5,7,14,3,3
"Canaan, Isaiah",1,22.6,4500,pho,bkn,home, 82-104,36:02,13,3,4,1,0,3,2,3,8,5,6
"Monk, Malik",2,22,4600,cha,atl,home, 113-102,20:45,13,0,6,1,0,3,1,5,11,2,4
"Crabbe, Allen",2,20.4,3800,bkn,pho,away, 104-82,22:25,7,7,2,0,1,1,1,3,12,0,0
"Barea, Jose",1,19.2,3900,dal,was,home, 119-100,16:58,8,1,8,0,0,2,1,3,7,1,1
"Napier, Shabazz",1,18.3,3500,bkn,pho,away, 104-82,15:12,4,4,5,1,0,1,0,1,4,2,2
"Lamb, Jeremy",2,18.1,5700,cha,atl,home, 113-102,22:32,13,3,1,1,0,3,2,5,11,1,2
"Bledsoe, Eric",1,16.9,7100,mil,por,away, 103-118,30:20,5,2,7,0,0,1,1,2,12,0,0
"Snell, Tony",2,16.1,3500,mil,por,away, 103-118,16:44,8,3,1,1,0,0,2,2,4,2,2
"Parker, Tony",1,15.5,4300,cha,atl,home, 113-102,21:29,6,0,3,1,1,1,0,3,6,0,3
"Brogdon, Malcolm",2,12.6,5000,mil,por,away, 103-118,26:33,4,3,4,0,0,1,0,2,8,0,0
"Rivers, Austin",2,9.7,3800,was,dal,away, 100-119,18:46,8,1,1,0,0,1,2,3,7,0,0
"Stauskas, Nik",2,6.4,3500,por,mil,home, 118-103,13:14,2,2,2,0,0,1,0,1,4,0,0
"DiVincenzo, Donte",2,6.2,4000,mil,por,away, 103-118,23:27,6,1,0,0,0,1,2,2,6,0,0
"Okobo, Elie",1,6.2,3500,pho,bkn,home, 82-104,13:11,3,1,2,0,0,1,1,1,5,0,0
"Connaughton, Pat",2,4.4,3800,mil,por,away, 103-118,6:07,2,2,0,0,0,0,0,0,0,2,2
"Satoransky, Tomas",1,3,3500,was,dal,away, 100-119,5:42,0,0,0,1,0,0,0,0,1,0,0
"Dorsey, Tyler",2,2.7,3500,atl,cha,away, 102-113,7:17,0,1,1,0,0,0,0,0,1,0,0
"Curry, Seth",1,2,3500,por,mil,home, 118-103,12:07,2,0,0,0,0,0,0,1,2,0,0
"Brunson, Jalen",1,0,3500,dal,was,home, 119-100,1:16,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jamal",2,0,3500,pho,bkn,home, 82-104,3:32,0,0,0,0,0,0,0,0,3,0,0
"Simons, Anfernee",2,0,3500,por,mil,home, 118-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,mil,home, 118-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hamilton, Daniel",2,0,3500,atl,cha,away, 102-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3500,mil,por,away, 103-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3500,mil,por,away, 103-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,0,3500,pho,bkn,home, 82-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",1,0,3500,cha,atl,home, 113-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Jaylen",2,0,3500,mil,por,away, 103-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,dal,was,home, 119-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Randle, Chasson",2,0,3500,was,dal,away, 100-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,mil,home, 118-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Justin",2,0,3500,atl,cha,away, 102-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",2,0,3500,bkn,pho,away, 104-82,NA,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",2,0,3500,cha,atl,home, 113-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Graham, Devonte'",1,0,3500,cha,atl,home, 113-102,NA,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",2,0,3500,was,dal,away, 100-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",2,0,3500,atl,cha,away, 102-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",2,0,3500,mil,por,away, 103-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Devin",1,0,3500,dal,was,home, 119-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",1,0,3500,mil,por,away, 103-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",1,0,3800,pho,bkn,home, 82-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Porter, Otto",3,45.7,6100,was,dal,away, 100-119,37:35,19,6,5,2,2,0,5,7,12,0,0
"Barnes, Harrison",3,43.1,6000,dal,was,home, 119-100,31:19,19,13,3,2,0,2,2,6,13,5,5
"Turner, Evan",3,38.2,4400,por,mil,home, 118-103,31:32,16,11,4,1,0,0,2,7,12,0,0
"Antetokounmpo, Giannis",3,36.8,12800,mil,por,away, 103-118,37:04,23,9,6,0,0,6,0,11,18,1,2
