Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Butler, Jimmy",-1,56.5,N/A,mia,lal,home, 96-102,43:26,22,10,9,3,1,3,0,8,17,6,7
"Davis, Anthony",-1,51.8,N/A,lal,mia,away, 102-96,41:31,22,9,4,1,4,2,2,8,16,4,4
"James, LeBron",-1,51.4,N/A,lal,mia,away, 102-96,38:38,28,12,8,1,0,6,2,8,16,10,12
"Herro, Tyler",-1,33.9,N/A,mia,lal,home, 96-102,37:19,21,7,3,1,0,3,3,8,18,2,4
"Robinson, Duncan",-1,27.7,N/A,mia,lal,home, 96-102,32:43,17,1,3,1,1,1,3,4,7,6,6
"Crowder, Jae",-1,25.4,N/A,mia,lal,home, 96-102,34:38,8,7,2,1,1,0,2,2,7,2,2
"Caldwell-Pope, Kentavious",-1,25.1,N/A,lal,mia,away, 102-96,31:37,15,3,5,0,0,1,3,6,12,0,0
"Adebayo, Bam",-1,24.9,N/A,mia,lal,home, 96-102,33:22,15,7,1,1,0,3,0,6,8,3,5
"Rondo, Rajon",-1,19.9,N/A,lal,mia,away, 102-96,28:14,2,7,5,1,0,1,0,1,7,0,0
"Green, Danny",-1,18.9,N/A,lal,mia,away, 102-96,20:50,10,2,1,2,0,1,2,4,8,0,0
"Morris, Markieff",-1,15.6,N/A,lal,mia,away, 102-96,30:02,9,3,2,0,0,0,2,2,8,3,3
"Nunn, Kendrick",-1,10.8,N/A,mia,lal,home, 96-102,25:58,6,4,0,0,0,0,2,2,11,0,0
"Kuzma, Kyle",-1,10.4,N/A,lal,mia,away, 102-96,19:00,9,2,0,0,0,1,2,3,6,1,2
"Caruso, Alex",-1,8.4,N/A,lal,mia,away, 102-96,22:19,7,2,0,0,0,1,1,3,5,0,0
"Iguodala, Andre",-1,7.2,N/A,mia,lal,home, 96-102,20:09,3,1,0,1,0,0,1,1,3,0,0
"Olynyk, Kelly",-1,5.4,N/A,mia,lal,home, 96-102,12:25,4,2,0,0,0,1,0,1,4,2,2
"Howard, Dwight",-1,0.4,N/A,lal,mia,away, 102-96,7:49,0,2,0,0,0,2,0,0,1,0,0
