Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Butler, Jimmy",-1,79.7,N/A,mia,lal,home, 115-104,44:51,40,11,13,2,2,5,0,14,20,12,14
"James, LeBron",-1,47,N/A,lal,mia,away, 104-115,39:13,25,10,8,0,2,8,1,9,16,6,9
"Olynyk, Kelly",-1,32.9,N/A,mia,lal,home, 115-104,31:21,17,7,1,2,0,0,3,5,9,4,4
"Robinson, Duncan",-1,32.5,N/A,mia,lal,home, 115-104,39:18,13,5,3,2,1,0,3,4,12,2,2
"Morris, Markieff",-1,28.2,N/A,lal,mia,away, 104-115,25:01,19,6,2,0,0,1,5,6,13,2,3
"Davis, Anthony",-1,26.5,N/A,lal,mia,away, 104-115,32:58,15,5,3,2,0,5,1,6,9,2,2
"Herro, Tyler",-1,25.6,N/A,mia,lal,home, 115-104,36:28,17,3,2,1,0,1,2,6,18,3,3
"Rondo, Rajon",-1,25.1,N/A,lal,mia,away, 104-115,27:58,4,8,5,2,0,2,0,2,8,0,0
"Crowder, Jae",-1,22.1,N/A,mia,lal,home, 115-104,33:55,12,8,1,0,0,1,2,5,12,0,0
"Kuzma, Kyle",-1,21.6,N/A,lal,mia,away, 104-115,22:55,19,3,0,0,0,1,4,6,13,3,3
"Caruso, Alex",-1,15.2,N/A,lal,mia,away, 104-115,26:05,8,1,2,1,0,0,1,1,4,5,6
"Caldwell-Pope, Kentavious",-1,13.1,N/A,lal,mia,away, 104-115,29:10,5,3,1,1,0,0,1,1,5,2,4
"Leonard, Meyers",-1,11.2,N/A,mia,lal,home, 115-104,12:43,7,1,0,1,0,0,1,3,3,0,0
"Howard, Dwight",-1,11.1,N/A,lal,mia,away, 104-115,14:32,4,3,1,1,0,1,0,2,2,0,0
"Smith, J.R.",-1,7.2,N/A,lal,mia,away, 104-115,5:28,3,1,0,1,0,0,1,1,3,0,0
"Iguodala, Andre",-1,6.7,N/A,mia,lal,home, 115-104,16:56,2,1,3,0,0,1,0,1,2,0,0
"Green, Danny",-1,6.1,N/A,lal,mia,away, 104-115,16:40,2,3,1,0,0,1,0,0,6,2,2
"Nunn, Kendrick",-1,4.2,N/A,mia,lal,home, 115-104,19:57,4,1,2,0,0,4,0,2,3,0,0
"Hill, Solomon",-1,3,N/A,mia,lal,home, 115-104,3:53,3,0,0,0,0,0,1,1,1,0,0
