Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"James, LeBron",-1,63.3,N/A,lal,mia,home, 124-114,39:09,33,9,9,1,1,0,3,14,25,2,5
"Butler, Jimmy",-1,54.1,N/A,mia,lal,away, 114-124,44:45,25,8,13,1,0,3,0,7,17,11,12
"Davis, Anthony",-1,50.3,N/A,lal,mia,home, 124-114,39:34,32,14,1,1,0,3,1,15,20,1,1
"Olynyk, Kelly",-1,35.8,N/A,mia,lal,away, 114-124,37:01,24,9,2,0,0,2,3,9,16,3,5
"Rondo, Rajon",-1,34.8,N/A,lal,mia,home, 124-114,26:01,16,4,10,0,0,1,3,5,9,3,4
"Herro, Tyler",-1,27.9,N/A,mia,lal,away, 114-124,42:51,17,7,3,0,0,2,1,5,12,6,6
"Caldwell-Pope, Kentavious",-1,24.8,N/A,lal,mia,home, 124-114,31:51,11,4,4,1,0,0,2,4,14,1,1
"Crowder, Jae",-1,23.4,N/A,mia,lal,away, 114-124,28:27,12,7,2,0,0,0,2,5,6,0,0
"Nunn, Kendrick",-1,23.3,N/A,mia,lal,away, 114-124,29:13,13,4,3,0,1,2,1,3,7,6,6
"Robinson, Duncan",-1,18,N/A,mia,lal,away, 114-124,21:57,9,0,4,1,0,0,2,2,7,3,3
"Howard, Dwight",-1,15.9,N/A,lal,mia,home, 124-114,17:11,6,2,1,0,2,0,0,3,3,0,3
"Morris, Markieff",-1,15,N/A,lal,mia,home, 124-114,15:54,6,5,2,0,0,0,2,2,5,0,0
"Green, Danny",-1,14.4,N/A,lal,mia,home, 124-114,22:07,3,2,2,2,0,0,1,1,8,0,0
"Caruso, Alex",-1,12.4,N/A,lal,mia,home, 124-114,23:14,6,2,2,1,0,2,2,2,5,0,0
"Kuzma, Kyle",-1,11.9,N/A,lal,mia,home, 124-114,21:40,11,2,1,0,0,3,2,3,8,3,3
"Iguodala, Andre",-1,10.9,N/A,mia,lal,away, 114-124,25:38,7,2,1,0,0,0,1,3,3,0,0
"Leonard, Meyers",-1,8.5,N/A,mia,lal,away, 114-124,9:11,7,0,1,0,0,0,1,2,3,2,2
