Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wiggins, Andrew",2,63,6500,min,okc,away, 119-117,37:37,40,10,4,1,1,1,2,11,24,16,18
"Westbrook, Russell",1,57,11800,okc,min,home, 117-119,38:38,25,5,16,1,2,7,1,11,22,2,2
"Thompson, Klay",2,56.4,7500,gsw,nyk,home, 122-95,33:46,43,2,0,2,2,1,7,18,29,0,0
"Williams, Louis",2,48.6,6800,lac,cha,home, 128-109,25:07,27,3,10,0,1,0,2,9,14,7,7
"Curry, Stephen",1,45.4,10400,gsw,nyk,home, 122-95,31:58,14,7,14,1,0,1,3,5,19,1,1
"Simmons, Ben",1,43.5,9500,phi,was,home, 132-115,27:44,17,5,9,3,0,2,0,8,15,1,2
"Melton, De'Anthony",1,40.8,4500,pho,sac,home, 115-111,31:28,10,4,8,4,2,4,1,4,9,1,2
"Lowry, Kyle",1,39.4,8100,tor,atl,home, 104-101,32:23,16,2,6,4,1,3,3,5,12,3,4
"Fox, De'Aaron",1,39.1,8200,sac,pho,away, 111-115,31:21,24,3,5,3,1,8,3,7,12,7,9
"Beal, Bradley",2,38.6,9800,was,phi,away, 115-132,31:18,28,3,2,3,0,5,4,11,18,2,2
"Shamet, Landry",1,36.1,3500,phi,was,home, 132-115,23:38,29,3,1,1,0,1,8,8,15,5,5
"Collison, Darren",1,35.9,5900,ind,cle,away, 123-115,26:21,8,2,9,4,0,0,0,3,6,2,2
"Craig, Torrey",2,35.2,4100,den,mia,away, 103-99,38:37,11,16,4,0,0,1,3,4,9,0,0
"Clarkson, Jordan",2,34.9,5500,cle,ind,home, 115-123,32:09,26,2,1,3,0,4,2,11,20,2,2
"Lin, Jeremy",1,34.3,4600,atl,tor,away, 101-104,34:30,20,4,9,0,0,4,0,8,10,4,6
"Young, Trae",1,34,6700,atl,tor,away, 101-104,30:09,19,5,4,2,0,3,1,8,20,2,3
"Murray, Jamal",1,33.8,7600,den,mia,away, 103-99,31:34,18,4,6,0,1,1,1,7,19,3,4
"Gilgeous-Alexander, Shai",1,33.6,4400,lac,cha,home, 128-109,21:07,8,3,2,3,4,2,0,3,6,2,2
