Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,69.2,13900,hou,nor,home, 116-121,39:27,37,11,6,4,1,5,6,11,32,9,10
"Westbrook, Russell",1,58.8,11900,okc,orl,away, 126-117,38:21,23,14,14,0,1,5,1,7,12,8,12
"Holiday, Jrue",2,55.2,9500,nor,hou,away, 121-116,38:21,19,6,8,1,6,4,2,6,18,5,5
"Booker, Devin",2,54.5,8100,pho,sas,away, 124-126,40:17,38,5,7,2,0,6,3,14,19,7,7
"Russell, D'Angelo",2,54.3,8600,bkn,chi,home, 122-117,35:34,30,4,7,3,0,0,2,10,22,8,10
"Butler, Jimmy",2,52,8300,phi,lal,away, 121-105,28:36,20,5,6,5,1,1,1,7,9,5,6
"Simmons, Ben",1,47.6,9400,phi,lal,away, 121-105,36:40,19,8,6,3,1,2,0,9,18,1,1
"Beal, Bradley",2,45.3,10100,was,cle,away, 113-116,35:51,31,4,7,0,0,1,3,10,20,8,9
"Bledsoe, Eric",1,42.5,7000,mil,det,away, 115-105,30:14,20,5,7,2,0,0,3,8,15,1,1
"Napier, Shabazz",1,41.6,5100,bkn,chi,home, 122-117,25:09,24,3,4,3,0,1,5,8,17,3,6
"LaVine, Zach",2,41.3,7200,chi,bkn,away, 117-122,35:32,26,4,5,2,0,3,1,11,20,3,4
"Jackson, Reggie",1,39.1,5100,det,mil,home, 105-115,36:57,25,3,5,1,0,0,3,10,15,2,2
"Crawford, Jamal",2,35.9,3800,pho,sas,away, 124-126,30:04,22,2,7,1,0,2,3,8,12,3,4
"White, Derrick",1,33.9,5700,sas,pho,home, 126-124,29:20,15,7,3,2,0,0,0,6,15,3,4
"Schroder, Dennis",2,33.6,5100,okc,orl,away, 126-117,28:02,21,3,4,0,1,0,2,8,11,3,4
"Clarkson, Jordan",2,33,5000,cle,was,home, 116-113,29:15,28,5,2,0,0,4,6,10,15,2,4
"Paul, Chris",1,32.3,7500,hou,nor,home, 116-121,26:21,10,4,9,2,0,2,1,4,9,1,2
"Payton, Gary",2,30.2,3500,was,cle,away, 113-116,12:00,11,1,4,3,1,0,1,5,8,0,0
"Frazier, Tim",1,29.8,3500,nor,hou,away, 121-116,20:10,10,4,10,1,0,3,0,3,4,4,5
"Rondo, Rajon",1,27.9,6900,lal,phi,home, 105-121,35:55,5,7,11,1,0,5,1,2,8,0,0
"Kennard, Luke",2,27.4,3700,det,mil,home, 105-115,27:53,19,2,2,1,0,0,3,8,16,0,0
"Belinelli, Marco",2,26.9,4300,sas,pho,home, 126-124,26:28,17,2,5,0,1,3,4,6,14,1,1
"Ross, Terrence",2,26.7,5600,orl,okc,home, 117-126,31:42,16,6,1,0,1,1,4,6,16,0,0
"Burks, Alec",2,26.5,5100,cle,was,home, 116-113,35:10,8,5,9,0,0,1,1,3,7,1,2
"Mills, Patty",1,25.3,4200,sas,pho,home, 126-124,26:43,12,4,5,1,0,2,4,4,9,0,0
"Middleton, Khris",2,25.2,6600,mil,det,away, 115-105,33:52,15,6,6,0,0,6,1,6,13,2,2
"Connaughton, Pat",2,23.8,3500,mil,det,away, 115-105,21:55,16,4,2,0,0,0,2,7,8,0,0
"Fournier, Evan",2,23.3,5900,orl,okc,home, 117-126,30:38,17,4,1,1,0,3,2,7,14,1,2
"Hill, George",1,23.3,3600,mil,det,away, 115-105,29:34,9,4,3,2,0,1,1,4,9,0,0
"McRae, Jordan",2,22.7,3500,was,cle,away, 113-116,8:15,15,1,1,2,0,1,2,5,5,3,3
"McConnell, T.J.",1,22.6,4400,phi,lal,away, 121-105,19:11,4,3,6,2,0,0,0,2,7,0,1
"Satoransky, Tomas",1,21.1,6700,was,cle,away, 113-116,31:01,5,3,7,1,0,1,0,2,8,1,2
"Mykhailiuk, Sviatoslav",2,21,3500,lal,phi,home, 105-121,27:41,7,5,2,2,0,1,1,3,11,0,0
"Jackson, Frank",1,20.9,3600,nor,hou,away, 121-116,23:01,10,7,1,1,0,2,0,4,11,2,2
"Harrison, Shaquille",1,20.4,3500,chi,bkn,away, 117-122,25:18,8,2,2,1,2,2,2,3,5,0,0
"Caldwell-Pope, Kentavious",2,20.4,4500,lal,phi,home, 105-121,25:39,12,2,2,1,0,0,2,5,10,0,0
"Augustin, D.J.",1,19.9,4600,orl,okc,home, 117-126,32:03,11,2,5,0,0,1,2,3,10,3,3
"Gordon, Eric",2,19.6,5500,hou,nor,home, 116-121,33:21,17,3,0,0,0,1,4,6,14,1,2
