Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,59,12900,hou,den,home, 125-113,39:52,32,5,14,1,1,6,6,7,18,12,15
"DeRozan, DeMar",2,57.9,8300,sas,det,away, 119-107,34:07,26,7,9,2,2,2,0,12,21,2,2
"Hart, Josh",2,50.4,6200,lal,dal,away, 107-97,43:42,14,12,6,5,0,2,1,5,13,3,3
"Doncic, Luka",2,44.6,7700,dal,lal,home, 97-107,34:52,27,8,2,1,1,1,2,10,23,5,7
"Conley, Mike",1,41.4,8100,mem,nor,away, 95-114,33:12,22,2,10,2,0,4,4,5,11,8,10
"Ball, Lonzo",1,40.9,6900,lal,dal,away, 107-97,37:07,21,7,5,2,0,2,4,8,15,1,4
"Fox, De'Aaron",1,40.6,8100,sac,orl,home, 111-95,22:30,20,3,2,5,0,1,0,9,14,2,3
"Mudiay, Emmanuel",1,38.9,6100,nyk,por,away, 101-111,34:41,17,2,7,3,0,0,0,7,17,3,3
"Morris, Monte",2,38.1,3700,den,hou,away, 113-125,24:24,21,3,5,2,0,0,1,9,13,2,2
"Holiday, Jrue",2,37.8,8700,nor,mem,home, 114-95,33:04,13,4,6,4,0,1,2,5,10,1,2
"Irving, Kyrie",1,37.4,9000,bos,bkn,home, 116-95,27:50,17,2,6,3,0,0,1,8,16,0,0
"Bogdanovic, Bogdan",2,36.1,6600,sac,orl,home, 111-95,32:16,15,8,7,1,0,2,3,6,15,0,0
"Lillard, Damian",1,34.3,9200,por,nyk,home, 111-101,32:18,17,4,9,1,0,4,2,5,14,5,5
"Brogdon, Malcolm",2,33.5,5900,mil,uta,home, 114-102,31:01,21,5,5,0,0,1,1,8,14,4,4
"Middleton, Khris",2,31.9,7300,mil,uta,home, 114-102,32:39,14,7,5,1,0,1,2,5,15,2,3
"Smart, Marcus",2,31.3,4900,bos,bkn,home, 116-95,27:13,12,4,7,2,0,2,4,4,10,0,0
"Ross, Terrence",2,29.2,4600,orl,sac,away, 95-111,23:21,20,1,2,2,0,1,5,7,12,1,1
