Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Beasley, Malik",2,40.7,4500,den,nyk,home, 115-108,29:56,23,6,5,1,0,0,5,8,15,2,2
"Hield, Buddy",2,40,6900,sac,por,home, 108-113,39:02,27,5,4,0,1,2,5,11,23,0,0
"Lillard, Damian",1,39.2,9200,por,sac,away, 113-108,41:54,25,6,6,1,0,5,1,8,21,8,8
"Simmons, Ben",1,38.8,9800,phi,lac,away, 119-113,32:50,14,9,8,1,1,4,0,6,13,2,6
"Bogdanovic, Bogdan",2,37.5,6100,sac,por,home, 108-113,35:33,19,5,5,3,0,4,3,7,19,2,2
"Williams, Louis",2,37.3,6400,lac,phi,home, 113-119,30:48,22,4,3,3,0,3,1,8,19,5,9
"Mudiay, Emmanuel",1,37.1,5700,nyk,den,away, 108-115,31:43,15,3,9,2,1,4,1,7,20,0,2
"Bledsoe, Eric",1,34.8,7200,mil,det,home, 121-98,29:37,18,4,6,1,0,0,0,7,14,4,4
"Rubio, Ricky",1,31.8,7000,uta,tor,away, 116-122,31:19,14,4,8,0,1,2,0,6,17,2,3
"Mitchell, Donovan",2,31.3,7500,uta,tor,away, 116-122,35:04,19,4,3,1,0,0,2,7,23,3,3
"Butler, Jimmy",2,30.2,8500,phi,lac,away, 119-113,29:19,16,6,4,0,1,2,1,5,13,5,6
"McConnell, T.J.",1,29.9,4300,phi,lac,away, 119-113,28:21,11,2,3,4,1,3,0,4,6,3,4
"Curry, Seth",1,28.7,3500,por,sac,away, 113-108,21:58,18,1,1,3,0,1,4,6,9,2,2
"Middleton, Khris",2,27,7600,mil,det,home, 121-98,28:01,22,5,2,0,0,4,1,9,14,3,4
"Shumpert, Iman",2,26.7,3700,sac,por,home, 108-113,24:36,9,1,3,3,1,0,1,4,11,0,0
"Brogdon, Malcolm",2,24.3,5800,mil,det,home, 121-98,25:32,13,4,5,0,0,1,1,6,7,0,0
"Murray, Jamal",1,24.1,8300,den,nyk,home, 115-108,32:21,8,3,5,1,1,1,0,4,12,0,0
"Fox, De'Aaron",1,22.4,9100,sac,por,home, 108-113,37:49,13,2,2,2,0,2,0,6,19,1,1
"Craig, Torrey",2,22.3,4400,den,nyk,home, 115-108,24:37,13,4,1,0,1,0,2,5,10,1,2
"McCollum, C.J.",2,22.2,6100,por,sac,away, 113-108,38:40,16,1,2,0,1,1,0,8,19,0,2
"Gilgeous-Alexander, Shai",1,21.9,4700,lac,phi,home, 113-119,20:07,8,2,5,2,0,2,0,4,7,0,0
"Jackson, Reggie",1,20.5,5500,det,mil,away, 98-121,22:22,19,0,3,0,0,3,2,8,10,1,1
"Ntilikina, Frank",1,20.5,3500,nyk,den,away, 108-115,18:15,10,0,5,1,0,0,2,4,6,0,0
"Hill, George",1,19.6,3700,mil,det,home, 121-98,19:31,8,3,4,1,0,1,0,3,4,2,5
"Exum, Dante",1,19.1,3900,uta,tor,away, 116-122,18:21,8,3,3,0,1,0,0,4,11,0,0
"Redick, J.J.",2,19,5300,phi,lac,away, 119-113,34:32,18,0,2,0,0,2,4,5,11,4,4
"Hardaway Jr., Tim",2,18.4,6300,nyk,den,away, 108-115,37:31,16,2,2,0,0,3,1,7,12,1,1
"VanVleet, Fred",1,18.3,5500,tor,uta,home, 122-116,32:20,8,4,5,0,0,2,1,3,5,1,2
"Thomas, Khyri",2,17.2,3500,det,mil,away, 98-121,19:32,13,1,0,1,0,0,2,3,6,5,7
"Brown, Sterling",2,16.9,3500,mil,det,home, 121-98,15:35,4,2,1,3,0,0,0,2,3,0,0
"Bullock, Reggie",2,16.3,4900,det,mil,away, 98-121,26:41,6,4,3,1,0,2,2,2,8,0,1
"Kennard, Luke",2,14.6,3600,det,mil,away, 98-121,20:04,8,3,2,0,0,0,2,3,10,0,0
"Brown, Bruce",2,14.1,3500,det,mil,away, 98-121,28:51,0,8,3,0,0,0,0,0,7,0,0
"Ferrell, Yogi",1,14,3700,sac,por,home, 108-113,14:33,8,0,2,1,0,0,0,4,4,0,0
"Morris, Monte",2,13.6,5400,den,nyk,home, 115-108,22:46,5,3,4,0,0,1,1,2,8,0,0
"Trier, Allonzo",2,12.4,3500,nyk,den,away, 108-115,19:20,7,2,2,0,0,0,1,3,9,0,0
"Wright, Delon",2,12,3900,tor,uta,home, 122-116,18:19,8,0,0,2,0,2,0,4,8,0,1
"Snell, Tony",2,10.4,3700,mil,det,home, 121-98,17:45,9,2,0,0,0,1,1,4,5,0,0
"Green, Danny",2,10.3,4600,tor,uta,home, 122-116,30:39,2,4,1,0,1,1,0,1,4,0,0
"Beverley, Patrick",1,10.1,4000,lac,phi,home, 113-119,33:06,5,3,1,0,0,0,1,1,3,2,4
"Bradley, Avery",2,7.5,4200,lac,phi,home, 113-119,29:09,6,0,1,0,0,0,0,3,7,0,0
"Korkmaz, Furkan",2,5.9,3600,phi,lac,away, 119-113,11:40,3,2,1,0,0,1,0,1,6,1,1
"Dotson, Damyean",2,5.5,3700,nyk,den,away, 108-115,13:07,1,0,3,0,0,0,0,0,2,1,2
"Shamet, Landry",1,5.4,3500,phi,lac,away, 119-113,13:28,3,2,0,0,0,0,1,1,2,0,0
"Galloway, Langston",2,4.5,3900,det,mil,away, 98-121,10:20,0,0,3,0,0,0,0,0,7,0,0
"Korver, Kyle",2,4.2,3700,uta,tor,away, 116-122,18:02,3,1,0,0,0,0,1,1,4,0,0
"Connaughton, Pat",2,4,4000,mil,det,home, 121-98,4:23,4,0,0,0,0,0,0,2,3,0,0
"DiVincenzo, Donte",2,3.5,3500,mil,det,home, 121-98,3:36,0,0,1,0,1,1,0,0,0,0,0
"Thornwell, Sindarius",2,3,3500,lac,phi,home, 113-119,4:32,0,0,0,1,0,0,0,0,0,0,0
