Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,69.2,13800,hou,orl,home, 103-98,37:09,40,11,6,1,3,5,4,14,27,8,9
"Doncic, Luka",2,61.4,9100,dal,tor,home, 120-123,35:53,35,12,10,0,0,3,3,14,24,4,6
"Wiggins, Andrew",2,49.6,6400,min,uta,home, 111-125,37:59,35,3,4,3,0,4,3,13,23,6,7
"Westbrook, Russell",1,47.1,12300,okc,mil,home, 118-112,36:05,13,13,11,1,1,4,2,5,20,1,2
"Lowry, Kyle",1,46.5,7500,tor,dal,away, 123-120,37:15,19,5,9,1,2,1,5,5,14,4,4
"Satoransky, Tomas",1,45.8,6200,was,sas,away, 119-132,36:45,21,9,8,1,0,1,2,8,13,3,4
"Beal, Bradley",2,45.3,9900,was,sas,away, 119-132,39:00,21,4,7,4,0,3,3,8,20,2,3
"Beverley, Patrick",1,44,4900,lac,sac,home, 122-108,35:55,16,10,8,1,1,2,4,5,10,2,2
"Rubio, Ricky",1,40.8,6100,uta,min,away, 125-111,29:50,18,4,8,2,0,0,1,8,14,1,1
"Mitchell, Donovan",2,40.3,8700,uta,min,away, 125-111,36:18,29,4,5,0,0,1,2,10,22,7,10
"Hardaway Jr., Tim",2,39.7,6000,nyk,mia,home, 97-106,30:48,22,6,5,1,0,0,2,7,16,6,6
"Middleton, Khris",2,36.8,6400,mil,okc,away, 112-118,34:10,22,4,6,1,0,2,3,8,15,3,4
"Williams, Louis",2,35.2,6600,lac,sac,home, 122-108,27:29,12,6,10,2,0,5,1,2,16,7,7
"Clarkson, Jordan",2,34.4,4600,cle,chi,away, 104-101,21:55,18,7,6,0,0,1,1,8,11,1,1
"Gilgeous-Alexander, Shai",1,34.3,4200,lac,sac,home, 122-108,31:14,17,4,5,2,0,1,0,5,9,7,7
"Caldwell-Pope, Kentavious",2,34.2,4200,lal,pho,home, 116-102,36:15,24,6,0,2,0,3,4,9,17,2,2
"Wade, Dwyane",2,34,5000,mia,nyk,away, 106-97,27:43,15,5,10,1,0,5,1,5,12,4,4
"Hield, Buddy",2,33.3,6100,sac,lac,away, 108-122,38:25,16,4,5,2,0,1,2,6,17,2,2
"Paul, Chris",1,33,8200,hou,orl,home, 103-98,25:14,12,5,6,3,0,3,2,4,8,2,2
"Shumpert, Iman",2,32.2,3700,sac,lac,away, 108-122,31:28,16,6,2,0,2,0,3,5,13,3,4
"Selden, Wayne",2,31.7,3500,chi,cle,home, 101-104,37:30,15,6,3,1,1,1,3,6,8,0,0
"Brogdon, Malcolm",2,31.2,6200,mil,okc,away, 112-118,32:35,18,6,4,0,0,0,1,7,14,3,4
"Bogdanovic, Bogdan",2,31.2,6600,sac,lac,away, 108-122,31:05,19,1,2,3,0,1,1,5,13,8,9
