Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,67.7,12000,okc,atl,away, 126-142,35:30,31,6,11,5,0,2,0,10,21,11,14
"Simmons, Ben",1,55.7,10000,phi,min,home, 149-107,26:21,20,11,9,1,3,3,0,7,10,6,7
"Thompson, Klay",2,44.1,7400,gsw,den,away, 142-111,24:51,31,3,1,3,0,1,5,13,19,0,0
"Curry, Stephen",1,41.2,10000,gsw,den,away, 142-111,29:42,31,6,4,0,0,3,8,10,18,3,3
"Young, Trae",1,40.7,6900,atl,okc,home, 142-126,32:38,24,6,11,0,0,7,4,8,17,4,5
"Ball, Lonzo",1,40.6,7100,lal,chi,home, 107-100,37:48,19,8,6,2,0,3,3,8,17,0,0
"Bledsoe, Eric",1,38,7500,mil,mia,home, 124-86,22:27,17,5,4,2,1,0,2,7,15,1,2
"Collison, Darren",1,36.3,5600,ind,pho,home, 131-97,27:18,15,4,7,3,0,3,2,4,8,5,5
"Butler, Jimmy",2,35.6,8200,phi,min,home, 149-107,28:16,19,3,4,2,1,2,3,8,10,0,0
"Schroder, Dennis",2,34.6,5300,okc,atl,away, 126-142,27:24,21,3,6,1,0,2,3,6,15,6,6
"Murray, Jamal",1,33.6,7600,den,gsw,home, 111-142,31:09,21,3,4,0,1,0,4,8,16,1,1
"Caldwell-Pope, Kentavious",2,28.3,4300,lal,chi,home, 107-100,31:08,17,4,1,2,0,1,1,4,11,8,10
"Shamet, Landry",1,27.6,3500,phi,min,home, 149-107,22:30,12,3,4,1,1,0,2,5,13,0,0
"McConnell, T.J.",1,27.4,4500,phi,min,home, 149-107,21:27,8,2,8,1,1,1,0,4,7,0,0
"Melton, De'Anthony",1,25.8,5500,pho,ind,away, 97-131,22:03,3,4,8,1,2,3,1,1,7,0,0
"Middleton, Khris",2,25.6,7400,mil,mia,home, 124-86,26:05,11,8,4,0,0,1,2,4,11,1,2
"Brown, Sterling",2,25.2,3700,mil,mia,home, 124-86,21:59,13,1,6,1,0,1,3,5,10,0,0
"Arcidiacono, Ryan",1,24.9,3700,chi,lal,away, 100-107,19:22,12,2,1,2,1,0,1,3,5,5,5
"Wiggins, Andrew",2,24.8,7000,min,phi,away, 107-149,27:01,12,4,0,2,1,1,0,4,14,4,6
"Oladipo, Victor",2,24.7,8300,ind,pho,home, 131-97,29:53,8,6,5,2,0,4,1,2,11,3,5
"Iguodala, Andre",2,24.2,4300,gsw,den,away, 142-111,21:29,8,6,2,1,1,0,0,4,5,0,0
"LaVine, Zach",2,23.8,6800,chi,lal,away, 100-107,32:30,10,4,8,0,0,3,1,4,11,1,2
"Huerter, Kevin",2,23.6,5500,atl,okc,home, 142-126,37:11,17,3,4,0,0,3,5,6,10,0,0
"Rose, Derrick",1,23.4,6300,min,phi,away, 107-149,21:35,15,2,4,0,0,0,1,6,13,2,2
"Beasley, Malik",2,23.2,4700,den,gsw,home, 111-142,32:44,22,1,0,0,0,0,6,8,14,0,0
"Dunn, Kris",1,22,7100,chi,lal,away, 100-107,31:09,6,5,4,1,2,5,0,2,7,2,2
"Brogdon, Malcolm",2,21.4,6200,mil,mia,home, 124-86,23:06,16,2,0,1,0,0,1,7,13,1,2
"Joseph, Cory",1,21.3,3900,ind,pho,home, 131-97,20:33,10,4,5,0,0,1,2,4,7,0,0
"Harrison, Shaquille",1,19.6,3700,chi,lal,away, 100-107,24:43,10,3,0,1,1,0,1,3,10,3,7
"Hamilton, Daniel",2,19.5,3900,atl,okc,home, 142-126,11:51,5,5,3,1,1,2,1,2,5,0,0
"Holiday, Aaron",2,19.4,3500,ind,pho,home, 131-97,4:49,5,2,2,1,2,0,1,2,2,0,0
"Redick, J.J.",2,18.5,5600,phi,min,home, 149-107,25:30,15,0,3,0,0,1,3,5,11,2,2
"Teague, Jeff",1,18.2,6400,min,phi,away, 107-149,25:55,11,1,2,2,0,3,0,4,9,3,4
"Booker, Devin",2,17.5,8500,pho,ind,away, 97-131,26:33,8,5,5,0,0,4,0,4,12,0,0
"Hill, George",1,16.8,3700,mil,mia,home, 124-86,17:00,7,4,4,0,0,1,1,2,5,2,2
"Cook, Quinn",1,16.6,3900,gsw,den,away, 142-111,13:39,11,3,2,0,0,1,1,5,8,0,0
"Wade, Dwyane",2,16.6,5000,mia,mil,away, 86-124,22:08,9,3,4,0,0,2,1,4,7,0,0
"Snell, Tony",2,16.6,3500,mil,mia,home, 124-86,21:10,10,3,2,0,0,0,2,3,4,2,2
"Okobo, Elie",1,15.4,3600,pho,ind,away, 97-131,20:38,4,2,4,1,0,0,1,1,5,1,2
"Craig, Torrey",2,14.4,4100,den,gsw,home, 111-142,23:09,4,2,0,2,1,1,0,2,3,0,0
"Johnson, Tyler",1,14.2,4000,mia,mil,away, 86-124,24:41,7,1,4,0,0,0,1,3,8,0,0
"McGruder, Rodney",2,12.8,3600,mia,mil,away, 86-124,17:23,4,4,2,0,1,2,0,2,8,0,0
"Connaughton, Pat",2,12.1,3500,mil,mia,home, 124-86,10:37,9,3,1,0,0,2,1,4,7,0,0
"Ellington, Wayne",2,12,4300,mia,mil,away, 86-124,7:42,9,0,0,1,0,0,3,3,5,0,0
"Hart, Josh",2,11.8,5200,lal,chi,home, 107-100,22:06,2,4,0,2,0,1,0,1,1,0,0
"Livingston, Shaun",1,11,3600,gsw,den,away, 142-111,9:39,8,0,2,0,0,0,0,4,5,0,0
"Adams, Jaylen",2,11,3500,atl,okc,home, 142-126,15:27,2,0,2,2,0,0,0,1,4,0,0
"Okogie, Josh",2,10.7,4400,min,phi,away, 107-149,21:17,6,1,1,1,0,1,1,1,6,3,4
"Korkmaz, Furkan",2,8.7,3700,phi,min,home, 149-107,10:24,1,6,1,0,0,1,0,0,2,1,2
"Ferguson, Terrance",2,8.1,3600,okc,atl,away, 126-142,22:45,4,3,1,0,0,1,0,2,7,0,0
"Jones, Tyus",1,7.9,5100,min,phi,away, 107-149,11:09,3,2,3,0,0,2,0,1,7,1,1
"Mykhailiuk, Sviatoslav",2,7.5,3500,lal,chi,home, 107-100,16:29,6,0,1,0,0,0,2,2,5,0,0
"Selden, Wayne",2,6.4,3500,chi,lal,away, 100-107,9:45,5,2,0,0,0,1,1,2,4,0,0
"Diallo, Hamidou",2,6.4,3500,okc,atl,away, 126-142,11:09,4,2,0,0,0,0,0,1,4,2,4
"Daniels, Troy",2,6,3500,pho,ind,away, 97-131,4:49,6,0,0,0,0,0,2,2,5,0,0
