Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,75.6,14300,hou,lal,home, 138-134,42:08,48,8,6,4,1,6,8,14,30,12,15
"Hield, Buddy",2,52.3,6400,sac,det,away, 103-101,37:33,35,9,3,0,1,1,7,13,22,2,2
"Booker, Devin",2,50.9,7900,pho,cha,away, 115-135,37:32,32,2,11,0,0,0,2,10,23,10,12
"Simmons, Ben",1,48.5,10400,phi,okc,home, 115-117,36:23,20,15,9,0,1,6,0,8,12,4,8
"Green, Danny",2,45.9,4800,tor,mem,home, 119-90,22:41,24,7,3,2,1,0,8,8,13,0,0
"Irving, Kyrie",1,42.1,9500,bos,atl,away, 113-105,36:32,32,3,5,1,0,4,5,11,19,5,5
"Bledsoe, Eric",1,41.4,7700,mil,orl,away, 118-108,30:58,30,7,2,0,0,0,2,12,14,4,5
"Westbrook, Russell",1,41,12600,okc,phi,away, 117-115,36:52,21,10,6,1,0,4,1,8,21,4,7
"Huerter, Kevin",2,40.3,5500,atl,bos,home, 105-113,34:49,18,4,7,3,0,2,4,7,18,0,0
"Gordon, Eric",2,40,5900,hou,lal,home, 138-134,32:09,30,5,4,0,0,2,5,7,16,11,12
"Fox, De'Aaron",1,39.2,8400,sac,det,away, 103-101,35:12,14,6,10,1,0,0,1,4,13,5,7
"Walker, Kemba",1,39.1,9000,cha,pho,home, 135-115,32:34,21,8,3,2,1,5,3,9,22,0,0
"Oladipo, Victor",2,38.6,7800,ind,dal,home, 111-99,32:10,12,8,6,3,0,1,1,4,15,3,4
"Butler, Jimmy",2,38.6,8400,phi,okc,home, 115-117,38:09,18,3,4,2,2,1,1,5,18,7,8
"Rozier, Terry",1,37.2,4400,bos,atl,away, 113-105,29:13,9,11,4,3,1,3,1,4,12,0,0
"Lowry, Kyle",1,35.3,8000,tor,mem,home, 119-90,29:02,12,4,7,2,1,1,1,3,8,5,5
"LaVine, Zach",2,34.6,6700,chi,mia,home, 103-117,34:36,22,3,6,1,0,3,2,7,19,6,7
"Murray, Jamal",1,33.9,7600,den,cle,home, 124-102,24:56,26,2,5,0,0,2,4,8,14,6,6
"Ball, Lonzo",1,33.1,7700,lal,hou,away, 134-138,21:59,8,3,11,1,1,1,0,4,7,0,0
"Lamb, Jeremy",2,33,5900,cha,pho,home, 135-115,23:54,18,5,6,0,0,0,5,6,9,1,1
"Wade, Dwyane",2,32.5,4900,mia,chi,away, 117-103,26:47,14,10,7,0,0,4,2,5,11,2,2
"Collison, Darren",1,31.1,6000,ind,dal,home, 111-99,23:42,16,3,3,2,1,2,2,5,9,4,5
"Waiters, Dion",2,30.2,3700,mia,chi,away, 117-103,21:49,21,6,2,0,0,1,3,9,13,0,1
"Doncic, Luka",2,30,8900,dal,ind,away, 99-111,24:29,8,5,6,3,0,2,0,3,14,2,4
"Brown, Jaylen",2,28.8,4400,bos,atl,away, 113-105,27:54,14,4,2,3,0,2,2,3,10,6,8
"Wright, Delon",2,28.7,4500,tor,mem,home, 119-90,22:50,9,1,3,3,2,1,1,3,6,2,2
"Kennard, Luke",2,27.6,3900,det,sac,home, 101-103,23:08,19,3,2,0,1,1,4,7,12,1,2
"Redick, J.J.",2,26.9,5500,phi,okc,home, 115-117,33:29,22,2,1,1,0,2,4,6,13,6,7
"Schroder, Dennis",2,26.8,6200,okc,phi,away, 117-115,25:29,21,4,2,0,0,2,3,8,18,2,2
"Augustin, D.J.",1,25.9,5000,orl,mil,home, 108-118,28:36,14,2,7,0,0,1,3,5,8,1,2
"Bogdanovic, Bogdan",2,25.9,6100,sac,det,away, 103-101,23:03,8,2,7,1,1,1,0,3,12,2,2
"Morris, Monte",2,25.5,3700,den,cle,home, 124-102,19:26,15,0,3,2,0,0,3,6,7,0,0
"Sexton, Collin",1,25.3,4900,cle,den,away, 102-124,33:11,10,4,7,1,0,3,1,4,13,1,1
"Mack, Shelvin",1,25.1,4100,mem,tor,away, 90-119,26:14,14,3,5,1,0,3,2,5,8,2,2
"VanVleet, Fred",1,24.9,4700,tor,mem,home, 119-90,26:20,4,2,7,2,1,1,1,1,8,1,1
"Fournier, Evan",2,24.7,5900,orl,mil,home, 108-118,31:20,11,1,5,2,0,1,0,5,14,1,1
"Young, Trae",1,24.7,7100,atl,bos,home, 105-113,33:57,16,1,7,1,0,6,2,6,17,2,2
"Ross, Terrence",2,24.2,5500,orl,mil,home, 108-118,29:40,16,1,2,2,0,2,2,7,15,0,0
"Shumpert, Iman",2,23.9,3700,sac,det,away, 103-101,36:58,7,7,5,1,0,2,1,3,9,0,0
"Brown, Bruce",2,23,3700,det,sac,home, 101-103,29:29,6,10,4,0,0,1,1,2,5,1,2
"Brogdon, Malcolm",2,22.9,5900,mil,orl,away, 118-108,29:21,18,2,1,1,0,2,0,8,11,2,2
"Lin, Jeremy",1,22.6,4600,atl,bos,home, 105-113,20:54,6,3,6,1,1,2,0,2,7,2,2
"Dunn, Kris",1,22.3,7100,chi,mia,home, 103-117,32:59,6,4,5,2,0,2,0,3,14,0,0
"Middleton, Khris",2,22.1,6800,mil,orl,away, 118-108,27:52,15,3,3,0,0,1,1,6,15,2,2
"Rivers, Austin",2,21.5,5300,hou,lal,home, 138-134,46:16,5,5,5,0,1,0,1,2,8,0,0
"Johnson, Tyler",1,21.2,3900,mia,chi,away, 117-103,25:42,14,1,2,2,0,3,3,5,10,1,2
"Ferguson, Terrance",2,20.6,3800,okc,phi,away, 117-115,29:03,11,3,2,1,0,0,3,4,8,0,0
"Joseph, Cory",1,20,4200,ind,dal,home, 111-99,22:48,8,5,4,0,0,0,0,4,9,0,0
"Matthews, Wes",2,19.6,4400,dal,ind,away, 99-111,29:10,17,3,2,0,0,4,3,6,12,2,2
"Brunson, Jalen",1,19.6,3500,dal,ind,away, 99-111,21:50,12,3,4,0,0,2,1,5,9,1,1
"Clarkson, Jordan",2,19.3,5300,cle,den,away, 102-124,23:27,13,4,1,0,0,0,3,5,12,0,0
"Parker, Tony",1,19.2,3600,cha,pho,home, 135-115,18:28,14,1,4,0,0,2,0,4,8,6,6
"Caldwell-Pope, Kentavious",2,18.8,4600,lal,hou,away, 134-138,39:47,8,4,0,2,0,0,0,4,12,0,0
"Arcidiacono, Ryan",1,18.7,3900,chi,mia,home, 103-117,18:44,8,1,3,2,0,1,2,2,3,2,2
"Beasley, Malik",2,18.3,4800,den,cle,home, 124-102,30:55,13,4,1,0,0,1,3,5,8,0,0
"Holiday, Justin",2,18.3,4100,mem,tor,away, 90-119,29:57,7,4,3,2,0,4,1,3,8,0,0
