Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,54.5,11800,okc,was,home, 98-116,37:10,22,15,13,0,1,8,2,9,23,2,6
"Beal, Bradley",2,49,9700,was,okc,away, 116-98,36:59,25,5,6,2,1,0,2,10,27,3,4
"Teague, Jeff",1,43.7,6600,min,lal,home, 108-86,28:57,15,6,11,2,0,1,3,6,13,0,0
"Russell, D'Angelo",2,41.3,8200,bkn,chi,away, 117-100,33:10,28,4,5,1,0,2,6,10,19,2,2
"Wiggins, Andrew",2,38,6500,min,lal,home, 108-86,35:44,28,5,2,0,1,2,3,9,23,7,11
"Huerter, Kevin",2,36.1,5000,atl,mia,home, 106-82,36:13,10,8,7,3,0,3,2,4,16,0,0
"Walker, Kemba",1,35.9,8900,cha,pho,away, 119-113,32:16,29,7,1,0,0,3,2,9,20,9,12
"Lowry, Kyle",1,35.6,8000,tor,ind,home, 121-105,31:35,12,3,8,3,1,4,2,4,10,2,2
"LaVine, Zach",2,34.4,6800,chi,bkn,home, 100-117,35:00,27,2,2,0,1,1,2,11,17,3,3
"Dunn, Kris",1,34.3,7200,chi,bkn,home, 100-117,33:31,16,4,7,2,0,3,0,8,15,0,0
"Wright, Delon",2,29.8,3800,tor,ind,home, 121-105,25:14,10,4,6,2,0,0,2,4,8,0,0
"Napier, Shabazz",1,29.1,3600,bkn,chi,away, 117-100,26:53,18,3,3,1,0,0,3,6,14,3,4
"Parker, Tony",1,28.2,3700,cha,pho,away, 119-113,26:40,20,1,6,0,0,2,0,9,16,2,2
"Williams, Louis",2,26.8,6800,lac,orl,home, 106-96,24:42,17,4,4,0,0,1,2,4,12,7,7
"Jones, Tyus",1,26.4,6500,min,lal,home, 108-86,19:03,3,2,6,4,0,0,0,1,6,1,1
"Lin, Jeremy",1,25.7,4600,atl,mia,home, 106-82,16:34,15,1,5,1,0,1,1,7,9,0,0
"Hamilton, Daniel",2,25.6,3700,atl,mia,home, 106-82,23:28,9,8,6,0,0,2,1,4,9,0,0
"VanVleet, Fred",1,25.4,5300,tor,ind,home, 121-105,34:30,12,2,8,0,0,1,1,3,10,5,6
"Wade, Dwyane",2,25.3,5200,mia,atl,away, 82-106,22:54,11,4,3,1,1,1,1,3,8,4,7
"Ross, Terrence",2,23.5,5100,orl,lac,away, 96-106,26:40,8,5,3,1,1,1,1,2,8,3,3
