Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Irving, Kyrie",1,68.6,9700,bos,mia,home, 107-99,34:14,26,3,10,8,1,3,2,11,19,2,3
"Russell, D'Angelo",2,53.8,7900,bkn,sac,home, 123-94,31:59,31,4,8,1,1,0,7,12,25,0,0
"Harden, James",2,51.7,14000,hou,phi,away, 93-121,30:49,37,6,3,1,2,6,6,12,26,7,8
"Thompson, Klay",2,51.6,7000,gsw,lal,away, 130-111,26:51,44,3,2,0,1,2,10,17,20,0,0
"Mitchell, Donovan",2,50.9,8300,uta,por,home, 104-109,33:38,36,7,5,1,0,4,2,12,28,10,12
"Doncic, Luka",2,49.2,8900,dal,mil,away, 106-116,32:55,18,11,10,1,1,3,2,6,17,4,5
"Conley, Mike",1,47.8,7800,mem,nor,home, 85-105,37:28,20,4,8,4,0,1,3,7,15,3,4
"Bogdanovic, Bogdan",2,46.7,6000,sac,bkn,away, 94-123,32:15,22,6,11,2,0,5,3,9,19,1,2
"Lillard, Damian",1,45.6,9000,por,uta,away, 109-104,36:26,26,8,8,0,0,2,1,10,20,5,6
"Holiday, Jrue",2,45.2,9000,nor,mem,away, 105-85,38:57,21,11,6,2,0,4,1,9,16,2,6
"Matthews, Wes",2,44.1,4400,dal,mil,away, 106-116,31:04,15,3,3,3,4,0,3,6,14,0,0
"Brogdon, Malcolm",2,42.8,5900,mil,dal,home, 116-106,32:51,19,4,2,5,1,2,1,6,14,6,6
"Fournier, Evan",2,40.1,6000,orl,atl,away, 122-103,36:37,29,3,7,0,0,3,3,9,18,8,9
"Ross, Terrence",2,39.5,5100,orl,atl,away, 122-103,26:40,16,5,7,3,0,2,1,7,15,1,1
"Westbrook, Russell",1,39.5,12600,okc,nyk,away, 127-109,28:44,17,10,9,0,0,3,1,6,12,4,5
"Curry, Stephen",1,38,10000,gsw,lal,away, 130-111,30:08,11,5,12,1,0,0,2,3,12,3,3
"Bledsoe, Eric",1,37.3,7700,mil,dal,home, 116-106,32:30,21,4,5,2,0,2,1,8,16,4,4
"Trier, Allonzo",2,37.2,3600,nyk,okc,home, 109-127,29:47,16,6,8,2,0,4,0,3,8,10,10
"Dunn, Kris",1,34.3,7100,chi,cle,away, 104-88,31:13,13,4,9,2,0,3,1,5,10,2,2
"Simmons, Ben",1,32.2,10000,phi,hou,home, 121-93,27:40,9,6,6,1,2,2,0,3,12,3,4
"Beal, Bradley",2,32.2,10400,was,det,home, 101-87,34:12,16,1,4,1,3,3,1,4,12,7,8
"Hardaway Jr., Tim",2,31.9,5700,nyk,okc,home, 109-127,27:22,23,2,3,1,0,1,4,7,14,5,6
"LaVine, Zach",2,31.9,6700,chi,cle,away, 104-88,24:47,25,2,1,2,0,3,3,9,16,4,6
"Young, Trae",1,29.6,7300,atl,orl,home, 103-122,29:14,21,3,6,0,0,4,0,8,13,5,6
"Satoransky, Tomas",1,28.8,6400,was,det,home, 101-87,38:04,10,4,8,2,0,4,0,4,8,2,3
"Redick, J.J.",2,27.9,5600,phi,hou,home, 121-93,27:58,16,2,1,2,1,1,1,5,10,5,5
"McCollum, C.J.",2,27.8,6400,por,uta,away, 109-104,38:04,14,4,4,1,0,0,2,6,17,0,1
"Bullock, Reggie",2,27.4,4900,det,was,away, 87-101,35:39,12,7,4,0,1,2,2,4,11,2,2
"Payne, Cameron",1,27.3,4000,cle,chi,home, 88-104,25:47,11,4,3,2,1,2,1,4,11,2,4
"Middleton, Khris",2,27.1,6800,mil,dal,home, 116-106,33:06,13,8,3,0,1,3,1,6,18,0,0
"Sexton, Collin",1,26.6,4800,cle,chi,home, 88-104,29:21,18,3,0,2,0,1,2,7,17,2,3
"Brunson, Jalen",1,26.1,3500,dal,mil,away, 106-116,29:46,16,3,5,0,0,1,2,6,15,2,2
"Temple, Garrett",2,25.6,4000,mem,nor,home, 85-105,38:19,9,8,4,1,0,2,2,3,10,1,2
"Schroder, Dennis",2,24.6,6200,okc,nyk,away, 127-109,28:38,17,3,4,1,0,5,4,5,12,3,3
"Waiters, Dion",2,22.9,3500,mia,bos,away, 99-107,25:53,18,2,1,1,0,2,2,8,16,0,0
"McConnell, T.J.",1,22.7,4600,phi,hou,home, 121-93,21:08,12,1,3,1,1,1,0,6,11,0,0
"Graham, Treveon",2,22.5,3700,bkn,sac,home, 123-94,29:39,8,5,3,1,1,2,1,2,3,3,4
"Napier, Shabazz",1,22.2,3900,bkn,sac,home, 123-94,11:50,10,1,2,3,0,1,0,3,4,4,4
"Clarkson, Jordan",2,22,5200,cle,chi,home, 88-104,19:51,12,5,4,1,0,5,0,4,12,4,5
"Fox, De'Aaron",1,21.6,8000,sac,bkn,away, 94-123,29:10,9,3,6,1,0,3,1,4,14,0,2
"Payton, Elfrid",1,21.6,5500,nor,mem,away, 105-85,32:05,9,3,4,2,0,3,1,3,8,2,2
"Holiday, Justin",2,21.6,4800,mem,nor,home, 85-105,37:38,8,3,0,4,0,2,2,3,8,0,0
"Dinwiddie, Spencer",1,20.6,5900,bkn,sac,home, 123-94,28:55,11,3,6,0,0,3,1,3,12,4,5
"Smart, Marcus",2,20.6,5300,bos,mia,home, 107-99,34:14,6,3,4,1,1,1,2,2,7,0,0
"Wade, Dwyane",2,20.4,5000,mia,bos,away, 99-107,23:11,8,2,6,1,0,2,0,3,10,2,2
"Brown, Bruce",2,20,3500,det,was,away, 87-101,21:21,4,5,4,1,1,2,0,2,10,0,0
"Hield, Buddy",2,19.9,5900,sac,bkn,away, 94-123,27:17,11,7,1,0,0,1,3,4,10,0,0
"Mudiay, Emmanuel",1,19.4,6600,nyk,okc,home, 109-127,17:57,14,2,2,0,0,0,0,6,11,2,2
"Ntilikina, Frank",1,18.9,4200,nyk,okc,home, 109-127,30:03,9,2,5,1,0,3,1,4,12,0,0
"Ferrell, Yogi",1,18.6,3500,sac,bkn,away, 94-123,16:40,3,3,2,2,1,0,1,1,5,0,0
"Brown, Sterling",2,18.4,4200,mil,dal,home, 116-106,19:09,11,2,2,1,0,1,3,4,4,0,0
"Shamet, Landry",1,18.2,3700,phi,hou,home, 121-93,20:02,18,1,0,0,0,1,3,7,13,1,1
"Augustin, D.J.",1,18,4900,orl,atl,away, 122-103,27:33,15,0,4,0,0,3,4,4,8,3,3
