Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,69.4,12200,okc,nor,home, 122-116,36:41,23,17,16,2,0,4,1,9,19,4,8
"Holiday, Jrue",2,62.3,9500,nor,okc,away, 116-122,36:36,22,9,13,4,1,5,3,9,19,1,1
"Rondo, Rajon",1,48.7,6500,lal,min,home, 105-120,37:13,15,6,13,1,2,2,3,6,11,0,0
"Curry, Stephen",1,47.3,9800,gsw,was,away, 126-118,35:28,38,4,3,0,1,3,2,14,24,8,8
"Satoransky, Tomas",1,45.6,6000,was,gsw,home, 118-126,38:58,20,3,10,3,0,2,3,8,13,1,2
"Payton, Elfrid",1,44.8,5700,nor,okc,away, 116-122,29:25,15,4,12,1,2,2,1,5,12,4,4
"Lillard, Damian",1,42.1,9800,por,pho,away, 120-106,29:31,24,3,3,2,2,2,1,7,16,9,9
"Wiggins, Andrew",2,41.1,6300,min,lal,away, 120-105,37:04,23,8,3,2,0,2,1,9,23,4,5
"Beal, Bradley",2,38.5,9900,was,gsw,home, 118-126,39:49,22,10,3,1,0,3,1,8,22,5,8
"Curry, Seth",1,36.7,3500,por,pho,away, 120-106,29:54,17,6,3,2,1,1,3,7,13,0,0
"Bayless, Jerryd",1,32.4,4000,min,lal,away, 120-105,29:58,16,2,8,1,0,1,3,6,15,1,1
"McCollum, C.J.",2,28.6,6600,por,pho,away, 120-106,25:22,20,3,2,1,0,1,4,8,15,0,0
"Booker, Devin",2,27.7,8300,pho,por,home, 106-120,30:15,27,1,3,1,0,8,2,9,20,7,8
"Okobo, Elie",1,24.9,3600,pho,por,home, 106-120,27:46,12,7,1,1,0,0,3,4,9,1,1
"Iguodala, Andre",2,23.9,4400,gsw,was,away, 126-118,25:07,11,2,5,1,0,0,1,3,3,4,6
"Ferguson, Terrance",2,23.6,4100,okc,nor,home, 122-116,35:05,14,3,2,1,0,0,2,6,14,0,0
"Caldwell-Pope, Kentavious",2,21.9,4200,lal,min,home, 105-120,27:23,13,2,3,1,0,1,1,5,8,2,2
