Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,64.2,12600,hou,mil,home, 109-116,40:54,42,11,6,2,1,9,6,13,30,10,11
"Doncic, Luka",2,49.7,8100,dal,pho,home, 104-94,35:53,30,6,5,3,0,4,4,8,14,10,16
"Mitchell, Donovan",2,49.3,7900,uta,orl,home, 106-93,37:15,33,4,7,1,0,2,4,12,21,5,6
"Beal, Bradley",2,45.9,10000,was,phi,home, 123-106,37:21,34,2,5,1,1,4,6,13,21,2,2
"Clarkson, Jordan",2,44.8,5000,cle,nor,away, 124-140,29:51,21,4,2,3,3,2,2,9,16,1,2
"Butler, Jimmy",2,41.8,7800,phi,was,away, 106-123,36:05,23,9,2,2,0,1,0,7,18,9,10
"Brown, Jaylen",2,40.9,4300,bos,ind,home, 135-108,28:44,22,7,3,1,1,0,2,7,12,6,8
"Holiday, Jrue",2,39.9,8600,nor,cle,home, 140-124,36:05,18,7,5,3,0,3,0,8,13,2,2
"Simmons, Ben",1,38,9300,phi,was,away, 106-123,34:47,15,10,8,2,0,7,0,7,15,1,4
"Brogdon, Malcolm",2,34.5,5700,mil,hou,away, 116-109,35:55,24,5,3,1,0,3,0,9,12,6,6
"Ball, Lonzo",1,34.5,7100,lal,det,home, 113-100,34:40,5,5,11,2,1,2,1,2,6,0,0
"Dunn, Kris",1,34.5,7000,chi,por,away, 112-124,29:43,15,5,7,2,0,3,1,7,14,0,0
"Middleton, Khris",2,33.6,7500,mil,hou,away, 116-109,34:33,15,3,4,3,0,0,2,5,14,3,4
"Satoransky, Tomas",1,33.5,6000,was,phi,home, 123-106,29:17,4,5,11,3,0,2,0,1,6,2,2
"Lillard, Damian",1,33.2,9200,por,chi,home, 124-112,33:23,16,1,10,1,0,2,2,4,12,6,6
"McCollum, C.J.",2,32.6,6800,por,chi,home, 124-112,30:47,24,3,4,0,0,1,2,10,14,2,2
"Russell, D'Angelo",2,32.6,7700,bkn,atl,home, 116-100,25:30,23,3,4,1,0,3,1,11,20,0,0
"Augustin, D.J.",1,31.6,4500,orl,uta,away, 93-106,29:44,23,3,6,0,0,4,3,7,11,6,7
"Lin, Jeremy",1,31.5,4400,atl,bkn,away, 100-116,28:11,16,5,3,3,0,4,0,5,18,6,6
"Dellavedova, Matthew",1,31.3,3500,cle,nor,away, 124-140,20:24,17,4,7,0,0,1,3,6,8,2,2
"Young, Trae",1,29.9,6700,atl,bkn,away, 100-116,28:59,17,2,7,2,0,6,2,6,15,3,3
"Conley, Mike",1,29.4,8400,mem,sas,home, 96-86,31:38,15,2,6,1,0,0,0,6,19,3,4
"Dinwiddie, Spencer",1,29.3,6200,bkn,atl,home, 116-100,29:20,16,4,5,2,0,5,0,5,14,6,7
"Korkmaz, Furkan",2,29,3800,phi,was,away, 106-123,25:54,16,5,2,2,0,2,4,5,10,2,3
"Huerter, Kevin",2,28.5,4800,atl,bkn,away, 100-116,36:43,14,10,3,0,0,2,0,6,15,2,2
"Bledsoe, Eric",1,27.3,6700,mil,hou,away, 116-109,28:05,10,4,5,2,1,4,0,5,11,0,0
"Napier, Shabazz",1,27.1,4700,bkn,atl,home, 116-100,22:44,11,3,3,3,0,1,1,4,11,2,2
"Jackson, Reggie",1,26.9,5200,det,lal,away, 100-113,31:40,15,2,5,1,0,1,3,5,11,2,2
"Melton, De'Anthony",1,26.6,4200,pho,dal,away, 94-104,24:50,4,3,6,2,2,2,0,2,5,0,0
"Caldwell-Pope, Kentavious",2,26.2,4500,lal,det,home, 113-100,26:16,15,6,4,0,0,2,1,6,10,2,2
