Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Clarkson, Jordan",SG,42.1,"$4,300",cle,por,home, 110-104,31:09,   28pt 3rb 3as 1st 1bl 6trey 6-9fg 10-12ft,28,3,3,1,1,0,6,6,9fg,10,12ft
"VanVleet, Fred",SG,40.1,"$7,700",tor,atl,away, 119-116,43:24,   25pt 3rb 9as 1st 5to 2trey 7-21fg 9-9ft,25,3,9,1,0,5,2,7,21fg,9,9ft
"Redick, J.J.",SG,39.4,"$5,000",nor,uta,away, 120-128,30:41,   20pt 7rb 4as 2st 1to 4trey 4-11fg 8-9ft,20,7,4,2,0,1,4,4,11fg,8,9ft
"DeRozan, DeMar",SG,36.8,"$7,400",sas,nyk,away, 111-104,31:14,   21pt 9rb 4as 1bl 4to 8-14fg 5-5ft,21,9,4,0,1,4,0,8,14fg,5,5ft
"Rozier, Terry",PG,35.7,"$6,800",cha,chi,home, 115-116,34:23,   28pt 1rb 5as 1st 4to 3trey 8-12fg 9-12ft,28,1,5,1,0,4,3,8,12fg,9,12ft
"Wiggins, Andrew",SG,35.3,"$8,400",min,pho,home, 98-100,36:28,   21pt 4rb 3as 3bl 4to 2trey 9-21fg 1-3ft,21,4,3,0,3,4,2,9,21fg,1,3ft
"Rondo, Rajon",PG,34,"$4,400",lal,mem,away, 109-108,25:42,   14pt 5rb 6as 2st 1to 1trey 6-15fg 1-2ft,14,5,6,2,0,1,1,6,15fg,1,2ft
"Rose, Derrick",PG,32.6,"$5,500",det,mil,away, 90-104,26:11,   20pt 3rb 6as 1st 3to 2trey 8-17fg 2-2ft,20,3,6,1,0,3,2,8,17fg,2,2ft
"Teague, Jeff",PG,32.2,"$6,200",min,pho,home, 98-100,33:18,   7pt 6rb 8as 1st 1bl 2-5fg 3-4ft,7,6,8,1,1,0,0,2,5fg,3,4ft
"Barrett, RJ",SG,30,"$7,800",nyk,sas,home, 104-111,28:56,   13pt 5rb 4as 1st 1bl 1to 6-11fg 1-4ft,13,5,4,1,1,1,0,6,11fg,1,4ft
"Bembry, DeAndre",SG,30,"$4,600",atl,tor,home, 116-119,31:58,   11pt 5rb 4as 2st 1bl 2to 2trey 4-6fg 1-2ft,11,5,4,2,1,2,2,4,6fg,1,2ft
"Fultz, Markelle",PG,29.9,"$5,000",orl,ind,away, 106-111,28:59,   13pt 2rb 9as 1st 2to 6-11fg 1-1ft,13,2,9,1,0,2,0,6,11fg,1,1ft
"Graham, Devonte'",SG,29.4,"$7,300",cha,chi,home, 115-116,38:45,   18pt 2rb 10as 6to 4trey 6-13fg 2-2ft,18,2,10,0,0,6,4,6,13fg,2,2ft
"Sexton, Collin",PG,28.8,"$5,500",cle,por,home, 110-104,31:45,   19pt 4rb 3st 4to 7-14fg 5-6ft,19,4,0,3,0,4,0,7,14fg,5,6ft
"Anderson, Kyle",SG,28.2,"$4,000",mem,lal,home, 108-109,24:38,   11pt 6rb 4as 1st 1bl 2to 5-11fg 1-2ft,11,6,4,1,1,2,0,5,11fg,1,2ft
"Herro, Tyler",SG,27.9,"$4,700",mia,phi,away, 86-113,36:27,   20pt 2rb 1as 1st 1bl 2to 4trey 7-17fg 2-4ft,20,2,1,1,1,2,4,7,17fg,2,4ft
"Butler, Jimmy",SG,26.5,"$9,600",mia,phi,away, 86-113,30:04,   11pt 5rb 3as 2st 1to 4-13fg 3-4ft,11,5,3,2,0,1,0,4,13fg,3,4ft
"Bledsoe, Eric",PG,26.3,"$8,300",mil,det,home, 104-90,28:21,   11pt 4rb 5as 2st 3to 1trey 5-12fg 0-2ft,11,4,5,2,0,3,1,5,12fg,0,2ft
