Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wiggins, Andrew",SG,43.6,"$8,300",min,sas,away, 113-101,35:49,   26pt 8rb 2as 2bl 1to 3trey 7-16fg 9-14ft,26,8,2,0,2,1,3,7,16fg,9,14ft
"Smith, Ishmael",PG,43.3,"$4,400",was,pho,away, 140-132,25:38,   21pt 4rb 7as 3st 2to 2trey 8-11fg 3-3ft,21,4,7,3,0,2,2,8,11fg,3,3ft
"Lillard, Damian",PG,42.5,"$9,200",por,okc,home, 136-119,29:38,   27pt 5rb 5as 1st 1to 5trey 7-15fg 8-8ft,27,5,5,1,0,1,5,7,15fg,8,8ft
"Bledsoe, Eric",PG,41,"$7,600",mil,atl,home, 111-102,36:44,   9pt 5rb 10as 2st 2bl 1to 4-9fg 1-1ft,9,5,10,2,2,1,0,4,9fg,1,1ft
"Satoransky, Tomas",PG,39.9,"$5,300",chi,gsw,away, 90-104,35:02,   19pt 7rb 7as 2st 4to 3trey 7-12fg 2-3ft,19,7,7,2,0,4,3,7,12fg,2,3ft
"Fournier, Evan",SG,39.3,"$6,500",orl,cle,away, 116-104,39:10,   30pt 4rb 1as 2st 3to 4trey 10-22fg 6-6ft,30,4,1,2,0,3,4,10,22fg,6,6ft
"Lamb, Jeremy",SG,38.6,"$6,300",ind,uta,home, 121-102,31:48,   18pt 8rb 6as 1bl 1to 2trey 7-15fg 2-2ft,18,8,6,0,1,1,2,7,15fg,2,2ft
"Brogdon, Malcolm",PG,37.8,"$8,300",ind,uta,home, 121-102,29:33,   22pt 4rb 8as 1to 2trey 10-18fg 0-1ft,22,4,8,0,0,1,2,10,18fg,0,1ft
"Herro, Tyler",SG,37.1,"$4,900",mia,hou,away, 108-117,35:33,   22pt 8rb 3as 2st 5to 3trey 8-18fg 3-4ft,22,8,3,2,0,5,3,8,18fg,3,4ft
"Dinwiddie, Spencer",SG,35.1,"$8,300",bkn,bos,away, 110-121,29:27,   16pt 3rb 11as 1to 2trey 5-19fg 4-5ft,16,3,11,0,0,1,2,5,19fg,4,5ft
"Bogdanovic, Bogdan",SG,34.9,"$6,700",sac,phi,away, 91-97,28:15,   17pt 2rb 3as 4st 1to 2trey 7-15fg 1-2ft,17,2,3,4,0,1,2,7,15fg,1,2ft
"Mitchell, Donovan",SG,33.5,"$8,300",uta,ind,away, 102-121,30:36,   26pt 1as 1st 1bl 2trey 10-23fg 4-4ft,26,0,1,1,1,0,2,10,23fg,4,4ft
"Barrett, RJ",SG,33,"$6,500",nyk,tor,away, 98-126,30:37,   16pt 5rb 4as 3st 4to 2trey 5-17fg 4-6ft,16,5,4,3,0,4,2,5,17fg,4,6ft
"Sexton, Collin",PG,32.4,"$5,700",cle,orl,home, 104-116,32:12,   20pt 7rb 6as 5to 1trey 8-14fg 3-3ft,20,7,6,0,0,5,1,8,14fg,3,3ft
"Hield, Buddy",SG,32.2,"$7,000",sac,phi,away, 91-97,37:04,   22pt 6rb 4as 3to 3trey 9-24fg 1-1ft,22,6,4,0,0,3,3,9,24fg,1,1ft
"Middleton, Khris",SG,30.1,"$6,500",mil,atl,home, 111-102,19:33,   16pt 3rb 3as 2st 1trey 5-13fg 5-6ft,16,3,3,2,0,0,1,5,13fg,5,6ft
"Redick, J.J.",SG,28.8,"$5,100",nor,lal,home, 110-114,35:08,   18pt 4rb 2as 1st 5trey 5-12fg 3-4ft,18,4,2,1,0,0,5,5,12fg,3,4ft
"McCollum, C.J.",SG,28.4,"$7,000",por,okc,home, 136-119,28:16,   22pt 2rb 4as 2to 4trey 8-16fg 2-2ft,22,2,4,0,0,2,4,8,16fg,2,2ft
