Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Middleton, Khris",SG,23.3,"$6,700",mil,okc,away, 121-119,22:31,   10pt 4rb 5as 1st 2to 4-7fg 2-2ft,10,4,5,1,0,2,0,4,7,2,2
"Rozier, Terry",PG,23.2,"$6,800",cha,phi,away, 106-114,22:21,   13pt 1rb 4as 2st 3to 1trey 5-12fg 2-2ft,13,1,4,2,0,3,1,5,12,2,2
"Davis, Terence",SG,22.5,"$3,500",tor,lal,away, 113-104,17:00,   13pt 5rb 3as 1to 3trey 5-8fg,13,5,3,0,0,1,3,5,8,0,0
"Augustin, D.J.",PG,22.4,"$4,100",orl,ind,home, 102-109,23:36,   8pt 2rb 6as 1st 4-10fg,8,2,6,1,0,0,0,4,10,0,0
"Fultz, Markelle",PG,22.4,"$5,000",orl,ind,home, 102-109,24:24,   8pt 2rb 4as 1st 1bl 4-7fg,8,2,4,1,1,0,0,4,7,0,0
"Bembry, DeAndre",SG,22.1,"$4,000",atl,por,away, 113-124,40:02,   6pt 3rb 3as 2st 1bl 1to 3-6fg,6,3,3,2,1,1,0,3,6,0,0
"Brown, Sterling",SG,21.1,"$3,500",mil,okc,away, 121-119,18:10,   12pt 3rb 1as 2st 2to 1trey 5-9fg 1-1ft,12,3,1,2,0,2,1,5,9,1,1
"Hill, George",PG,20.5,"$4,100",mil,okc,away, 121-119,23:26,   8pt 5rb 5as 1to 3-6fg 2-2ft,8,5,5,0,0,1,0,3,6,2,2
"Murray, Jamal",PG,20,"$7,200",den,min,away, 100-98,35:26,   15pt 5rb 2as 1st 7to 3trey 6-19fg,15,5,2,1,0,7,3,6,19,0,0
"Huerter, Kevin",SG,20,"$4,800",atl,por,away, 113-124,30:55,   15pt 5rb 2as 4to 3trey 5-12fg 2-2ft,15,5,2,0,0,4,3,5,12,2,2
"Daniels, Troy",SG,18.8,"$3,500",lal,tor,home, 104-113,17:19,   11pt 4rb 1bl 3trey 4-7fg,11,4,0,0,1,0,3,4,7,0,0
"Dotson, Damyean",SG,18.7,"$3,500",nyk,cle,home, 87-108,21:15,   10pt 1rb 1as 1st 1bl 2trey 4-11fg,10,1,1,1,1,0,2,4,11,0,0
"Holiday, Aaron",PG,18.7,"$4,100",ind,orl,away, 109-102,26:34,   11pt 1rb 3as 1st 1to 3trey 4-9fg,11,1,3,1,0,1,3,4,9,0,0
"Nwaba, David",SG,18.3,"$3,500",bkn,pho,away, 112-138,16:24,   6pt 4rb 1as 2bl 2-4fg 2-2ft,6,4,1,0,2,0,0,2,4,2,2
"Diallo, Hamidou",SG,18,"$4,600",okc,mil,home, 119-121,21:38,   10pt 3st 1to 5-6fg,10,0,0,3,0,1,0,5,6,0,0
"Trier, Allonzo",SG,17.2,"$3,500",nyk,cle,home, 87-108,15:58,   13pt 1rb 2as 1bl 3to 3trey 5-5fg,13,1,2,0,1,3,3,5,5,0,0
"Neto, Raul",PG,17.2,"$3,700",phi,cha,home, 114-106,28:41,   9pt 1rb 4as 1st 2to 1trey 4-8fg,9,1,4,1,0,2,1,4,8,0,0
"Johnson, Tyler",PG,17,"$3,500",pho,bkn,home, 138-112,16:33,   14pt 2as 3trey 5-12fg 1-2ft,14,0,2,0,0,0,3,5,12,1,2
"Graham, Treveon",SG,16.8,"$3,900",min,den,home, 98-100,35:02,   9pt 4rb 1st 2-7fg 5-6ft,9,4,0,1,0,0,0,2,7,5,6
"Ross, Terrence",SG,16.4,"$3,900",orl,ind,home, 102-109,18:48,   12pt 2rb 1st 1to 2trey 5-6fg,12,2,0,1,0,1,2,5,6,0,0
"Temple, Garrett",SG,16.2,"$3,600",bkn,pho,away, 112-138,20:58,   9pt 1rb 2as 1st 3trey 3-6fg,9,1,2,1,0,0,3,3,6,0,0
"LeVert, Caris",SG,15.9,"$6,500",bkn,pho,away, 112-138,26:16,   8pt 2rb 5as 2to 4-10fg,8,2,5,0,0,2,0,4,10,0,0
"Cook, Quinn",PG,14.7,"$4,200",lal,tor,home, 104-113,11:59,   7pt 1rb 3as 1st 1to 1trey 3-5fg,7,1,3,1,0,1,1,3,5,0,0
"Trent Jr., Gary",SG,14.5,"$3,500",por,atl,home, 124-113,15:46,   7pt 5rb 1as 1trey 3-8fg,7,5,1,0,0,0,1,3,8,0,0
"Matthews, Wes",SG,13.4,"$3,500",mil,okc,away, 121-119,31:57,   6pt 2rb 2as 1st 1to 2trey 2-5fg,6,2,2,1,0,1,2,2,5,0,0
"Carter-Williams, Michael",PG,12.9,"$4,000",orl,ind,home, 102-109,20:29,   4pt 2rb 3as 1bl 1to 1-8fg 2-3ft,4,2,3,0,1,1,0,1,8,2,3
"DiVincenzo, Donte",SG,12.7,"$3,500",mil,okc,away, 121-119,8:50,   2pt 1rb 1as 3st 1to 1-3fg,2,1,1,3,0,1,0,1,3,0,0
"Connaughton, Pat",SG,12.5,"$3,500",mil,okc,away, 121-119,12:59,   4pt 5rb 1as 1st 2to 2-4fg,4,5,1,1,0,2,0,2,4,0,0
"Dellavedova, Matthew",PG,12.3,"$3,500",cle,nyk,away, 108-87,11:55,   0pt 4rb 1as 1st 1bl 0-3fg,0,4,1,1,1,0,0,0,3,0,0
"Barrett, RJ",SG,11.7,"$7,200",nyk,cle,home, 87-108,24:16,   9pt 1rb 1as 1st 3to 1trey 4-11fg 0-2ft,9,1,1,1,0,3,1,4,11,0,2
"Green, Danny",SG,11.6,"$4,200",lal,tor,home, 104-113,27:14,   0pt 3rb 2as 1st 1bl 1to 0-5fg,0,3,2,1,1,1,0,0,5,0,0
"Morris, Monte",PG,11.2,"$3,800",den,min,away, 100-98,21:48,   4pt 1rb 4as 2-5fg,4,1,4,0,0,0,0,2,5,0,0
"Ferguson, Terrance",SG,10.7,"$3,500",okc,mil,home, 119-121,24:07,   5pt 1rb 1as 1bl 1trey 2-6fg,5,1,1,0,1,0,1,2,6,0,0
"Caruso, Alex",PG,10.4,"$3,500",lal,tor,home, 104-113,17:22,   3pt 2rb 4as 1to 1-3fg 1-2ft,3,2,4,0,0,1,0,1,3,1,2
"Okobo, Elie",SG,10,"$3,500",pho,bkn,home, 138-112,5:22,   4pt 2as 1st 1-2fg 2-2ft,4,0,2,1,0,0,0,1,2,2,2
"Craig, Torrey",SG,8.9,"$3,500",den,min,away, 100-98,15:34,   5pt 2rb 1as 1trey 1-2fg 2-2ft,5,2,1,0,0,0,1,1,2,2,2
"Thomas, Matt",SG,8,"$3,500",tor,lal,away, 113-104,14:33,   5pt 2as 1trey 2-3fg 0-1ft,5,0,2,0,0,0,1,2,3,0,1
"Wallace, Tyrone",PG,7.9,"$3,700",atl,por,away, 113-124,16:52,   4pt 2rb 1as 1-2fg 2-3ft,4,2,1,0,0,0,0,1,2,2,3
"Pinson, Theo",SG,7.2,"$3,500",bkn,pho,away, 112-138,8:56,   4pt 1rb 2as 1to 1-4fg 2-2ft,4,1,2,0,0,1,0,1,4,2,2
"Carter, Jevon",PG,6.2,"$3,500",pho,bkn,home, 138-112,5:22,   2pt 1rb 1bl 1-1fg,2,1,0,0,1,0,0,1,1,0,0
"Martin, Cody",SG,5,"$3,700",cha,phi,away, 106-114,10:42,   5pt 1trey 2-3fg,5,0,0,0,0,0,1,2,3,0,0
"Ellington, Wayne",SG,3.4,"$3,500",nyk,cle,home, 87-108,8:30,   3pt 2rb 2to 1trey 1-2fg,3,2,0,0,0,2,1,1,2,0,0
"McLaughlin, Jordan",PG,3.2,"$3,500",min,den,home, 98-100,8:30,   0pt 1rb 2as 1to,0,1,2,0,0,1,0,0,0,0,0
"Beasley, Malik",SG,1.4,"$3,500",den,min,away, 100-98,4:32,   0pt 2rb 1to,0,2,0,0,0,1,0,0,0,0,0
"Bacon, Dwayne",SG,1.2,"$4,200",cha,phi,away, 106-114,16:30,   1pt 1rb 1to 0-6fg 1-2ft,1,1,0,0,0,1,0,0,6,1,2
"Caldwell-Pope, Kentavious",SG,1.2,"$3,700",lal,tor,home, 104-113,4:10,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"Burton, Deonte",SG,0,"$3,500",okc,mil,home, 119-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hall, Devon",SG,0,"$3,500",okc,mil,home, 119-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",SG,0,"$3,500",lal,tor,home, 104-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$4,000",min,den,home, 98-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$3,500",atl,por,away, 113-124,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$6,200",min,den,home, 98-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",cle,nyk,away, 108-87,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",PG,0,"$3,500",mil,okc,away, 121-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,okc,away, 121-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",SG,0,"$3,600",ind,orl,away, 109-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",PG,0,"$3,500",phi,cha,home, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,800",nyk,cle,home, 87-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,mil,home, 119-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",SG,0,"$7,000",ind,orl,away, 109-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,lal,away, 113-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,nyk,away, 108-87,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",SG,0,"$3,500",ind,orl,away, 109-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Norvell Jr., Zach",SG,0,"$3,500",lal,tor,home, 104-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korver, Kyle",SG,0,"$3,500",mil,okc,away, 121-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",SG,0,"$3,500",atl,por,away, 113-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,700",ind,orl,away, 109-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",PG,0,"$4,200",lal,tor,home, 104-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",SG,0,"$3,500",bkn,pho,away, 112-138,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",ind,orl,away, 109-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Ben",PG,0,"$8,000",phi,cha,home, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",PG,0,"$3,500",pho,bkn,home, 138-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",SG,0,"$3,500",nyk,cle,home, 87-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",PG,0,"$3,500",pho,bkn,home, 138-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,cha,home, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",PG,0,"$4,500",nyk,cle,home, 87-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,min,away, 100-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$8,500",tor,lal,away, 113-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,ind,home, 102-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",SG,0,"$3,500",pho,bkn,home, 138-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",SG,0,"$3,500",okc,mil,home, 119-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",atl,por,away, 113-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,den,home, 98-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,lal,away, 113-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Turner, Evan",SG,0,"$3,700",atl,por,away, 113-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cha,phi,away, 106-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,cha,home, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$3,900",nyk,cle,home, 87-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
