Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wanamaker, Brad",PG,17.8,"$3,800",bos,dal,home, 116-106,21:04,   10pt 4rb 2as 4-7fg 2-2ft,10,4,2,0,0,0,0,4,7,2,2
"Green, Javonte",SG,17.4,"$3,500",bos,dal,home, 116-106,13:25,   9pt 2rb 2st 1trey 4-8fg 0-1ft,9,2,0,2,0,0,1,4,8,0,1
"Jones, Tyus",PG,17.2,"$4,500",mem,sas,away, 113-109,23:04,   8pt 1rb 6as 1to 3-10fg 2-2ft,8,1,6,0,0,1,0,3,10,2,2
"Forbes, Bryn",SG,15.7,"$4,200",sas,mem,home, 109-113,27:52,   14pt 1rb 1as 1to 4trey 5-12fg,14,1,1,0,0,1,4,5,12,0,0
"Mudiay, Emmanuel",PG,15.3,"$3,700",uta,gsw,away, 122-108,14:56,   11pt 4rb 1as 2to 1trey 4-5fg 2-2ft,11,4,1,0,0,2,1,4,5,2,2
"Davis, Terence",SG,15.2,"$3,500",tor,lac,away, 88-98,16:45,   5pt 1rb 2as 1st 1bl 1trey 2-4fg,5,1,2,1,1,0,1,2,4,0,0
"Anderson, Kyle",SG,13.6,"$4,000",mem,sas,away, 113-109,17:51,   3pt 3rb 2as 2bl 2to 0-2fg 3-4ft,3,3,2,0,2,2,0,0,2,3,4
"Belinelli, Marco",SG,13,"$3,500",sas,mem,home, 109-113,16:15,   7pt 2as 1st 2trey 2-7fg 1-1ft,7,0,2,1,0,0,2,2,7,1,1
"McLemore, Ben",SG,12.7,"$3,500",hou,nor,away, 122-116,18:33,   4pt 1rb 1as 1st 1bl 1trey 1-4fg 1-2ft,4,1,1,1,1,0,1,1,4,1,2
"Bowman, Ky",PG,12.6,"$4,100",gsw,uta,home, 108-122,15:40,   7pt 3rb 1st 1to 1trey 3-5fg,7,3,0,1,0,1,1,3,5,0,0
"Mills, Patty",PG,12.4,"$4,200",sas,mem,home, 109-113,20:08,   9pt 2rb 2as 2to 4-7fg 1-2ft,9,2,2,0,0,2,0,4,7,1,2
"McLaughlin, Jordan",PG,11.6,"$3,500",min,det,away, 120-114,11:57,   3pt 3rb 4as 1to 1-4fg 1-1ft,3,3,4,0,0,1,0,1,4,1,1
"Guduric, Marko",SG,11,"$3,900",mem,sas,away, 113-109,12:05,   5pt 4as 1trey 2-3fg,5,0,4,0,0,0,1,2,3,0,0
"Rivers, Austin",PG,9.4,"$3,600",hou,nor,away, 122-116,20:39,   8pt 2rb 1to 1trey 3-6fg 1-1ft,8,2,0,0,0,1,1,3,6,1,1
"Frazier, Tim",PG,9.2,"$3,500",det,min,home, 114-120,10:12,   0pt 1rb 4as 1st 1to 0-3fg,0,1,4,1,0,1,0,0,3,0,0
"Shamet, Landry",PG,9.2,"$3,600",lac,tor,home, 98-88,18:09,   6pt 1rb 2as 1to 2trey 2-5fg,6,1,2,0,0,1,2,2,5,0,0
"Thomas, Matt",SG,8.2,"$3,500",tor,lac,away, 88-98,11:22,   8pt 1rb 1to 2trey 3-3fg,8,1,0,0,0,1,2,3,3,0,0
"Lee, Damion",SG,7,"$4,000",gsw,uta,home, 108-122,21:58,   8pt 1to 4-11fg,8,0,0,0,0,1,0,4,11,0,0
"McGruder, Rodney",SG,6.5,"$3,500",lac,tor,home, 98-88,6:45,   2pt 1as 1st 1-2fg,2,0,1,1,0,0,0,1,2,0,0
"Jackson, Frank",PG,5.9,"$3,700",nor,hou,home, 116-122,13:24,   2pt 2rb 1as 1-8fg,2,2,1,0,0,0,0,1,8,0,0
"Edwards, Carsen",PG,3.9,"$3,500",bos,dal,home, 116-106,5:08,   0pt 2rb 1as 0-1fg,0,2,1,0,0,0,0,0,1,0,0
"Curry, Seth",PG,3.7,"$3,600",dal,bos,away, 106-116,21:28,   2pt 1rb 1as 1to 1-6fg,2,1,1,0,0,1,0,1,6,0,0
"Alexander-Walker, Nickeil",SG,3,"$3,500",nor,hou,home, 116-122,11:18,   2pt 1st 2to 1-4fg,2,0,0,1,0,2,0,1,4,0,0
"Brown, Bruce",SG,1,"$5,700",det,min,home, 114-120,13:30,   3pt 2to 1-2fg 1-2ft,3,0,0,0,0,2,0,1,2,1,2
"Williams-Goss, Nigel",PG,0,"$3,500",uta,gsw,away, 122-108,1:51,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Oni, Miye",SG,0,"$3,500",uta,gsw,away, 122-108,1:31,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Mann, Terance",SG,0,"$3,500",lac,tor,home, 98-88,00:18,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,uta,home, 108-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",PG,0,"$3,500",hou,nor,away, 122-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,bos,away, 106-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,600",mem,sas,away, 113-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,min,home, 114-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,tor,home, 98-88,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,mem,home, 109-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,500",dal,bos,away, 106-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$4,000",min,det,away, 120-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",PG,0,"$3,500",nor,hou,home, 116-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",SG,0,"$3,500",bos,dal,home, 116-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,500",mem,sas,away, 113-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$6,200",min,det,away, 120-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,sas,away, 113-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,600",det,min,home, 114-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$8,900",gsw,uta,home, 108-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",PG,0,"$3,500",lac,tor,home, 98-88,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,min,home, 114-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,bos,away, 106-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,bos,away, 106-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$8,500",tor,lac,away, 88-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",SG,0,"$3,500",sas,mem,home, 109-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,lac,away, 88-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$7,000",nor,hou,home, 116-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,700",uta,gsw,away, 122-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$4,400",mem,sas,away, 113-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,sas,away, 113-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",PG,0,"$3,500",uta,gsw,away, 122-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,det,away, 120-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,lac,away, 88-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,500",bos,dal,home, 116-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,-2,"$3,500",det,min,home, 114-120,4:49,   0pt 2to 0-1fg,0,0,0,0,0,2,0,0,1,0,0
