Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Caldwell-Pope, Kentavious",SG,15.7,"$3,700",lal,atl,home, 122-101,20:44,   13pt 1rb 1as 1st 3to 6-8fg 1-1ft,13,1,1,1,0,3,0,6,8,1,1
"Guduric, Marko",SG,14.6,"$3,800",mem,den,home, 114-131,22:06,   2pt 3rb 2as 1st 1bl 1-9fg,2,3,2,1,1,0,0,1,9,0,0
"Burke, Trey",PG,14.6,"$5,100",phi,cle,away, 114-95,15:44,   5pt 3rb 4as 2-4fg 1-2ft,5,3,4,0,0,0,0,2,4,1,2
"Caruso, Alex",PG,12.7,"$3,600",lal,atl,home, 122-101,21:06,   11pt 1rb 1as 1to 1trey 5-7fg,11,1,1,0,0,1,1,5,7,0,0
"Harris, Gary",SG,12.7,"$5,400",den,mem,away, 131-114,21:29,   8pt 1rb 1as 1bl 1to 4-7fg,8,1,1,0,1,1,0,4,7,0,0
"Crabbe, Allen",SG,12.2,"$3,500",atl,lal,away, 101-122,15:07,   11pt 1rb 2trey 4-7fg 1-1ft,11,1,0,0,0,0,2,4,7,1,1
"Knight, Brandon",PG,9.2,"$3,500",cle,phi,home, 95-114,20:02,   4pt 1rb 2as 1st 2to 2-7fg,4,1,2,1,0,2,0,2,7,0,0
"Turner, Evan",SG,8.9,"$3,600",atl,lal,away, 101-122,15:02,   7pt 2rb 1as 2to 3-5fg 1-1ft,7,2,1,0,0,2,0,3,5,1,1
"Bembry, DeAndre",SG,8.8,"$4,800",atl,lal,away, 101-122,17:51,   4pt 4rb 1st 3to 1-2fg 2-2ft,4,4,0,1,0,3,0,1,2,2,2
"Joseph, Cory",PG,8.5,"$4,900",sac,bos,home, 100-99,26:30,   2pt 3as 1bl 1to 1-5fg,2,0,3,0,1,1,0,1,5,0,0
"Poole, Jordan",SG,8.5,"$4,400",gsw,nor,away, 100-108,23:09,   0pt 5rb 3as 2to 0-7fg 0-1ft,0,5,3,0,0,2,0,0,7,0,1
"Beasley, Malik",SG,6.5,"$3,500",den,mem,away, 131-114,7:11,   2pt 1as 1bl 1-4fg,2,0,1,0,1,0,0,1,4,0,0
"Cook, Quinn",PG,6,"$3,800",lal,atl,home, 122-101,5:04,   2pt 2st 2to 1-2fg,2,0,0,2,0,2,0,1,2,0,0
"Brooks, Dillon",SG,5.5,"$5,000",mem,den,home, 114-131,18:24,   4pt 1as 0-5fg 4-4ft,4,0,1,0,0,0,0,0,5,4,4
"Ferrell, Yogi",PG,5.2,"$3,800",sac,bos,home, 100-99,16:58,   2pt 1rb 1st 1to 0-2fg 2-2ft,2,1,0,1,0,1,0,0,2,2,2
"Edwards, Carsen",PG,4.7,"$4,700",bos,sac,away, 99-100,14:48,   3pt 1rb 1as 1to 1trey 1-3fg,3,1,1,0,0,1,1,1,3,0,0
"Daniels, Troy",SG,4.4,"$3,600",lal,atl,home, 122-101,16:25,   2pt 2rb 1-5fg,2,2,0,0,0,0,0,1,5,0,0
"Neto, Raul",PG,3,"$4,700",phi,cle,away, 114-95,6:26,   0pt 2as 0-1fg,0,0,2,0,0,0,0,0,1,0,0
"Brown, Charlie",SG,2,"$3,500",atl,lal,away, 101-122,1:46,   2pt 2-2ft,2,0,0,0,0,0,0,0,0,2,2
"Green, Javonte",SG,1.2,"$3,600",bos,sac,away, 99-100,6:08,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"Craig, Torrey",SG,1.2,"$3,500",den,mem,away, 131-114,6:02,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"Carter-Williams, Michael",PG,1.2,"$3,600",orl,was,home, 125-121,5:41,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"Dellavedova, Matthew",PG,0.4,"$3,500",cle,phi,home, 95-114,5:30,   0pt 2rb 2to 0-2fg,0,2,0,0,0,2,0,0,2,0,0
"Wallace, Tyrone",PG,0,"$3,500",atl,lal,away, 101-122,2:31,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,nor,away, 100-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,600",mem,den,home, 114-131,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",SG,0,"$3,500",sac,bos,home, 100-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,orl,away, 121-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Russell, D'Angelo",SG,0,"$9,000",gsw,nor,away, 100-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",SG,0,"$5,200",nor,gsw,home, 108-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",PG,0,"$4,400",nor,gsw,home, 108-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,den,home, 114-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$3,500",gsw,nor,away, 100-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,mem,away, 131-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",SG,0,"$3,500",lal,atl,home, 122-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,was,home, 125-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",SG,0,"$3,600",sac,bos,home, 100-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",PG,0,"$3,500",was,orl,away, 121-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",was,orl,away, 121-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,phi,home, 95-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$3,900",lal,atl,home, 122-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Norvell Jr., Zach",SG,0,"$3,500",lal,atl,home, 122-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$7,000",nor,gsw,home, 108-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fox, De'Aaron",PG,0,"$8,200",sac,bos,home, 100-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",atl,lal,away, 101-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$3,800",mem,den,home, 114-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,den,home, 114-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Huerter, Kevin",SG,0,"$4,700",atl,lal,away, 101-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",SG,0,"$3,500",bos,sac,away, 99-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",SG,0,"$3,500",was,orl,away, 121-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,600",gsw,nor,away, 100-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,cle,away, 114-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,cle,away, 114-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,500",bos,sac,away, 99-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",PG,-0.5,"$3,500",nor,gsw,home, 108-100,7:16,   0pt 1as 2to,0,0,1,0,0,2,0,0,0,0,0
"Milton, Shake",PG,-1,"$3,500",phi,cle,away, 114-95,3:11,   0pt 1to 0-1fg,0,0,0,0,0,1,0,0,1,0,0
