Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Davis, Terence",SG,22.7,"$3,600",tor,por,away, 114-106,30:52,   15pt 6rb 1as 1to 3trey 5-10fg 2-2ft,15,6,1,0,0,1,3,5,10,2,2
"Caruso, Alex",PG,22.7,"$3,500",lal,gsw,home, 120-94,27:05,   8pt 6rb 3as 1st 1trey 3-7fg 1-1ft,8,6,3,1,0,0,1,3,7,1,1
"Ross, Terrence",SG,22.1,"$4,000",orl,phi,home, 112-97,25:59,   13pt 3rb 1as 2st 2to 3trey 4-11fg 2-2ft,13,3,1,2,0,2,3,4,11,2,2
"Fournier, Evan",SG,20.9,"$5,500",orl,phi,home, 112-97,31:00,   13pt 2rb 3as 1st 2to 1trey 5-10fg 2-3ft,13,2,3,1,0,2,1,5,10,2,3
"Westbrook, Russell",PG,20.4,"$9,900",hou,lac,home, 102-93,29:36,   17pt 2rb 2as 2to 2trey 6-20fg 3-4ft,17,2,2,0,0,2,2,6,20,3,4
"Fultz, Markelle",PG,20.3,"$4,500",orl,phi,home, 112-97,21:06,   8pt 4rb 3as 1st 2-6fg 4-6ft,8,4,3,1,0,0,0,2,6,4,6
"Simons, Anfernee",PG,18.7,"$4,800",por,tor,home, 106-114,27:20,   17pt 1rb 1as 1to 3trey 6-11fg 2-2ft,17,1,1,0,0,1,3,6,11,2,2
"McLemore, Ben",SG,17.5,"$3,500",hou,lac,home, 102-93,22:33,   8pt 5rb 1as 1st 1to 2trey 3-9fg,8,5,1,1,0,1,2,3,9,0,0
"Murray, Dejounte",PG,17.3,"$6,600",sas,min,away, 114-129,21:55,   11pt 4rb 1as 2-6fg 7-7ft,11,4,1,0,0,0,0,2,6,7,7
"Powell, Norman",SG,16.4,"$4,800",tor,por,away, 114-106,27:14,   2pt 7rb 2bl 0-6fg 2-2ft,2,7,0,0,2,0,0,0,6,2,2
"Cook, Quinn",PG,16.2,"$4,100",lal,gsw,home, 120-94,24:23,   10pt 1rb 2as 1st 1to 5-11fg,10,1,2,1,0,1,0,5,11,0,0
"Forbes, Bryn",SG,15.9,"$4,200",sas,min,away, 114-129,23:46,   13pt 2rb 1as 1to 2trey 5-10fg 1-1ft,13,2,1,0,0,1,2,5,10,1,1
"Wanamaker, Brad",PG,15.9,"$4,900",bos,was,home, 140-133,16:41,   10pt 2rb 5as 4to 2-3fg 6-6ft,10,2,5,0,0,4,0,2,3,6,6
"Bowman, Ky",PG,15.7,"$3,800",gsw,lal,away, 94-120,12:35,   5pt 1rb 3as 1st 1bl 1to 1trey 2-3fg,5,1,3,1,1,1,1,2,3,0,0
"White, Derrick",PG,15.6,"$5,300",sas,min,away, 114-129,24:32,   5pt 3rb 4as 1st 2to 2-7fg 1-3ft,5,3,4,1,0,2,0,2,7,1,3
"Rivers, Austin",PG,14.8,"$3,500",hou,lac,home, 102-93,33:45,   7pt 4rb 1bl 1trey 3-12fg,7,4,0,0,1,0,1,3,12,0,0
"Poole, Jordan",SG,14.2,"$4,500",gsw,lal,away, 94-120,31:32,   11pt 1rb 1st 1to 3trey 4-15fg,11,1,0,1,0,1,3,4,15,0,0
"Caldwell-Pope, Kentavious",SG,14.1,"$3,500",lal,gsw,home, 120-94,18:50,   6pt 3rb 1as 1st 3-9fg,6,3,1,1,0,0,0,3,9,0,0
"Carter-Williams, Michael",PG,12.9,"$3,700",orl,phi,home, 112-97,14:15,   11pt 2rb 1as 2to 3-5fg 5-7ft,11,2,1,0,0,2,0,3,5,5,7
"Smith, Ishmael",PG,12.6,"$3,900",was,bos,away, 133-140,18:17,   4pt 3rb 2as 1bl 1to 2-5fg,4,3,2,0,1,1,0,2,5,0,0
"Neto, Raul",PG,12.4,"$5,400",phi,orl,away, 97-112,12:43,   6pt 2rb 1st 1bl 2to 2-3fg 2-2ft,6,2,0,1,1,2,0,2,3,2,2
"Korkmaz, Furkan",SG,12,"$4,200",phi,orl,away, 97-112,27:52,   9pt 1st 1trey 4-11fg,9,0,0,1,0,0,1,4,11,0,0
"Mills, Patty",PG,10.5,"$3,800",sas,min,away, 114-129,21:08,   10pt 1as 1to 1trey 3-10fg 3-3ft,10,0,1,0,0,1,1,3,10,3,3
"Martin, Cody",SG,10.1,"$3,500",cha,mem,home, 117-119,21:07,   6pt 3rb 1as 1to 1-5fg 4-4ft,6,3,1,0,0,1,0,1,5,4,4
"Beverley, Patrick",PG,9.9,"$5,000",lac,hou,away, 93-102,26:43,   6pt 2rb 1as 3-10fg 0-2ft,6,2,1,0,0,0,0,3,10,0,2
"Bradley, Avery",SG,8.2,"$4,100",lal,gsw,home, 120-94,23:37,   6pt 1rb 2as 2to 2-5fg 2-2ft,6,1,2,0,0,2,0,2,5,2,2
"Green, Danny",SG,8.2,"$4,300",lal,gsw,home, 120-94,18:38,   6pt 1rb 1st 2to 2trey 2-2fg,6,1,0,1,0,2,2,2,2,0,0
"Belinelli, Marco",SG,6.2,"$3,500",sas,min,away, 114-129,19:12,   2pt 1rb 2as 1-5fg,2,1,2,0,0,0,0,1,5,0,0
"Milton, Shake",PG,5.7,"$3,500",phi,orl,away, 97-112,9:36,   3pt 1rb 1as 1-5fg 1-1ft,3,1,1,0,0,0,0,1,5,1,1
"McRae, Jordan",SG,5.2,"$3,500",was,bos,away, 133-140,11:04,   4pt 1rb 2-2fg,4,1,0,0,0,0,0,2,2,0,0
"Graham, Treveon",SG,4.9,"$4,000",min,sas,home, 129-114,26:34,   2pt 2rb 1as 1to 1-4fg 0-1ft,2,2,1,0,0,1,0,1,4,0,1
"Thomas, Matt",SG,4.7,"$3,500",tor,por,away, 114-106,11:45,   2pt 1rb 1as 1-6fg,2,1,1,0,0,0,0,1,6,0,0
"Green, Javonte",SG,4.4,"$4,100",bos,was,home, 140-133,6:23,   2pt 2rb 1-2fg,2,2,0,0,0,0,0,1,2,0,0
"McGruder, Rodney",SG,4.2,"$3,500",lac,hou,away, 93-102,20:28,   5pt 1rb 2to 1trey 2-4fg 0-2ft,5,1,0,0,0,2,1,2,4,0,2
"Walker, Lonnie",SG,2.7,"$3,500",sas,min,away, 114-129,4:08,   0pt 1rb 1as 0-1fg,0,1,1,0,0,0,0,0,1,0,0
"Jones, Tyus",PG,2.7,"$4,300",mem,cha,away, 119-117,17:56,   0pt 1rb 3as 3to 0-3fg,0,1,3,0,0,3,0,0,3,0,0
"Mann, Terance",SG,2,"$3,500",lac,hou,away, 93-102,00:24,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Clemons, Chris",PG,0,"$3,500",hou,lac,home, 102-93,10:35,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,hou,away, 93-102,2:08,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,lal,away, 94-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,600",mem,cha,away, 119-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,tor,home, 106-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$4,000",min,sas,home, 129-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",SG,0,"$3,500",bos,was,home, 140-133,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,500",mem,cha,away, 119-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",SG,0,"$3,600",lal,gsw,home, 120-94,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",PG,0,"$5,100",phi,orl,away, 97-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,cha,away, 119-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$3,500",gsw,lal,away, 94-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bacon, Dwayne",SG,0,"$3,800",cha,mem,home, 117-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",PG,0,"$3,500",lac,hou,away, 93-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",SG,0,"$3,500",lal,gsw,home, 120-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$8,500",tor,por,away, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",PG,0,"$3,500",min,sas,home, 129-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,phi,home, 112-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",SG,0,"$3,500",sas,min,away, 114-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",PG,0,"$3,500",was,bos,away, 133-140,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,por,away, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shamet, Landry",PG,0,"$3,800",lac,hou,away, 93-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",was,bos,away, 133-140,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Norvell Jr., Zach",SG,0,"$3,500",lal,gsw,home, 120-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",PG,0,"$4,200",lal,gsw,home, 120-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$4,400",mem,cha,away, 119-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,cha,away, 119-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,sas,home, 129-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,por,away, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",SG,0,"$3,500",was,bos,away, 133-140,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,600",gsw,lal,away, 94-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cha,mem,home, 117-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,orl,away, 97-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,orl,away, 97-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,500",bos,was,home, 140-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
