Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Young, Trae",PG,48.7,"$10,400",atl,cha,away, 122-107,35:00,   30pt 6rb 9as 2to 4trey 9-20fg 8-8ft,30,6,9,0,0,2,4,9,20fg,8,8ft
"Butler, Jimmy",SG,43.7,"$9,300",mia,chi,home, 110-105,44:11,   23pt 6rb 7as 1st 1bl 3to 3-14fg 17-21ft,23,6,7,1,1,3,0,3,14fg,17,21ft
"Lowry, Kyle",PG,42.7,"$8,000",tor,phi,away, 104-110,37:45,   26pt 6rb 5as 2st 4to 4trey 7-14fg 8-9ft,26,6,5,2,0,4,4,7,14fg,8,9ft
"Doncic, Luka",PG,41.4,"$11,700",dal,sac,home, 106-110,35:02,   27pt 7rb 8as 6to 3trey 10-24fg 4-5ft,27,7,8,0,0,6,3,10,24fg,4,5ft
"Lillard, Damian",PG,40.1,"$9,400",por,okc,home, 96-108,38:34,   26pt 3rb 7as 1st 3to 2trey 8-24fg 8-8ft,26,3,7,1,0,3,2,8,24fg,8,8ft
"Herro, Tyler",SG,39.7,"$4,600",mia,chi,home, 110-105,40:47,   27pt 6rb 3as 1st 2to 5trey 10-22fg 2-2ft,27,6,3,1,0,2,5,10,22fg,2,2ft
"Gilgeous-Alexander, Shai",SG,38.3,"$6,800",okc,por,away, 108-96,38:16,   21pt 9rb 3as 1st 1to 2trey 5-14fg 9-12ft,21,9,3,1,0,1,2,5,14fg,9,12ft
"Hield, Buddy",SG,38.3,"$8,000",sac,dal,away, 110-106,34:20,   26pt 4rb 5as 5trey 10-15fg 1-1ft,26,4,5,0,0,0,5,10,15fg,1,1ft
"Dinwiddie, Spencer",PG,37.8,"$8,500",bkn,den,home, 105-102,34:20,   24pt 4rb 8as 3to 10-17fg 4-5ft,24,4,8,0,0,3,0,10,17fg,4,5ft
"Graham, Devonte'",SG,36.2,"$8,400",cha,atl,home, 107-122,34:08,   12pt 6rb 8as 2st 1to 2trey 4-17fg 2-4ft,12,6,8,2,0,1,2,4,17fg,2,4ft
"McCollum, C.J.",SG,35,"$7,300",por,okc,home, 96-108,37:36,   20pt 5rb 2as 2st 2trey 8-21fg 2-4ft,20,5,2,2,0,0,2,8,21fg,2,4ft
"Dunn, Kris",PG,33,"$5,000",chi,mia,away, 105-110,33:34,   16pt 5rb 2as 3st 1to 6-9fg 4-5ft,16,5,2,3,0,1,0,6,9fg,4,5ft
"Caruso, Alex",PG,32.8,"$3,500",lal,min,home, 142-125,30:20,   16pt 4rb 4as 2st 2trey 6-11fg 2-4ft,16,4,4,2,0,0,2,6,11fg,2,4ft
"Murray, Jamal",PG,30.1,"$7,400",den,bkn,away, 102-105,32:47,   21pt 3rb 5as 2to 3trey 7-17fg 4-4ft,21,3,5,0,0,2,3,7,17fg,4,4ft
