Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,67.5,11700,hou,chi,away, 117-94,35:48,42,10,9,2,0,6,9,12,27,9,11
"Doncic, Luka",1,56.8,10600,dal,mem,away, 138-122,28:41,24,14,8,2,0,2,2,9,16,4,5
"Walker, Kemba",1,50,8900,bos,sas,away, 135-115,32:28,26,5,8,1,1,0,4,9,20,4,4
"Graham, Devonte'",2,47,6400,cha,nor,home, 110-115,31:09,24,5,10,2,0,4,4,5,14,10,13
"Russell, D'Angelo",2,46.1,8400,gsw,okc,away, 108-114,34:11,30,3,7,2,0,4,4,10,19,6,6
"Brown, Jaylen",2,45.9,6100,bos,sas,away, 135-115,32:04,30,7,3,1,0,0,1,10,18,9,10
"Paul, Chris",1,41.5,7000,okc,gsw,home, 114-108,30:34,16,5,9,3,0,3,0,5,11,6,6
"Holiday, Jrue",2,39.5,8300,nor,cha,away, 115-110,36:15,12,5,11,2,1,4,0,4,12,4,4
"Redick, J.J.",2,36,4400,nor,cha,away, 115-110,28:34,22,5,0,2,2,4,5,6,13,5,5
"Schroder, Dennis",2,34.2,5700,okc,gsw,home, 114-108,33:12,16,6,6,1,1,4,2,6,13,2,2
"Westbrook, Russell",1,33.4,10000,hou,chi,away, 117-94,31:47,26,7,2,1,0,7,0,10,20,6,8
"Smart, Marcus",2,30.1,5400,bos,sas,away, 135-115,25:24,16,3,3,2,0,0,4,5,10,2,2
"Rozier, Terry",1,30,7300,cha,nor,home, 110-115,35:27,18,5,6,0,0,3,3,5,14,5,5
"Guduric, Marko",2,28.6,3500,mem,dal,home, 122-138,28:11,14,3,4,2,0,1,1,5,9,3,3
"Anderson, Kyle",2,28.5,3900,mem,dal,home, 122-138,26:28,12,5,3,1,1,0,0,6,8,0,0
"DeRozan, DeMar",2,28.4,8000,sas,bos,home, 115-135,27:17,22,2,4,0,0,2,0,6,15,10,11
"Jones, Tyus",1,28.4,4400,mem,dal,home, 122-138,27:50,14,2,8,1,0,3,2,6,8,0,1
"Hart, Josh",2,27.4,5600,nor,cha,away, 115-110,23:13,10,7,2,2,0,0,2,4,5,0,0
"Satoransky, Tomas",1,25.6,5100,chi,hou,home, 94-117,23:58,10,3,4,3,0,3,0,4,11,2,3
"LaVine, Zach",2,24.7,7900,chi,hou,home, 94-117,32:06,11,1,5,2,1,4,1,5,17,0,0
"Brunson, Jalen",1,24.4,4000,dal,mem,away, 138-122,18:49,13,2,4,2,0,3,0,6,8,1,1
"White, Derrick",1,24.3,4600,sas,bos,home, 115-135,26:15,9,4,1,0,3,0,1,3,9,2,2
"Mills, Patty",1,23.2,4100,sas,bos,home, 115-135,18:05,20,1,2,0,0,1,3,7,12,3,4
"Dunn, Kris",1,22.6,4400,chi,hou,home, 94-117,21:41,7,3,4,2,0,0,1,3,9,0,0
"Wright, Delon",2,22.4,5000,dal,mem,away, 138-122,23:40,6,7,6,0,0,1,0,3,8,0,0
"Melton, De'Anthony",1,21.6,3500,mem,dal,home, 122-138,20:10,11,3,2,2,0,2,1,5,11,0,0
"Poole, Jordan",2,20.6,4400,gsw,okc,away, 108-114,34:57,4,3,6,2,0,2,0,2,6,0,0
"Martin, Cody",2,20.6,3700,cha,nor,home, 110-115,21:08,9,3,2,2,0,1,0,4,7,1,2
"Diallo, Hamidou",2,19.6,4600,okc,gsw,home, 114-108,23:14,8,3,2,2,0,1,0,4,6,0,0
"Gilgeous-Alexander, Shai",2,19.5,8100,okc,gsw,home, 114-108,36:33,12,5,3,0,0,3,0,6,15,0,0
"Lee, Damion",2,19.4,4200,gsw,okc,away, 108-114,22:20,5,7,2,1,0,0,1,2,7,0,0
"Murray, Dejounte",1,17.4,6700,sas,bos,home, 115-135,24:09,4,7,4,1,0,4,0,2,8,0,0
"Forbes, Bryn",2,17.2,4300,sas,bos,home, 115-135,20:40,14,1,2,0,0,1,3,4,11,3,3
"Curry, Seth",1,16.7,3600,dal,mem,away, 138-122,24:50,16,1,1,0,0,2,3,4,12,5,5
"Bacon, Dwayne",2,16.7,4200,cha,nor,home, 110-115,26:58,12,1,3,1,0,4,2,5,11,0,0
"Wanamaker, Brad",1,16.2,3600,bos,sas,away, 135-115,16:41,7,1,2,2,0,1,1,3,5,0,0
"White, Coby",1,16.1,4200,chi,hou,home, 94-117,27:08,10,3,1,1,0,2,0,4,16,2,3
"Brooks, Dillon",2,15,5000,mem,dal,home, 122-138,19:49,5,5,4,0,0,2,1,2,8,0,0
"Belinelli, Marco",2,14.7,3500,sas,bos,home, 115-135,18:32,9,1,3,0,0,0,2,3,7,1,2
"Rivers, Austin",1,13.8,3600,hou,chi,away, 117-94,26:29,6,4,2,0,0,0,2,2,4,0,2
"Ferguson, Terrance",2,12.4,3500,okc,gsw,home, 114-108,20:27,8,2,2,0,0,1,2,3,4,0,0
"Monk, Malik",2,10.9,3700,cha,nor,home, 110-115,19:14,9,2,1,0,0,2,1,4,8,0,0
"Arcidiacono, Ryan",1,9.3,3500,chi,hou,home, 94-117,15:54,2,4,1,1,0,2,0,1,4,0,0
"Walker, Lonnie",2,9.1,3500,sas,bos,home, 115-135,9:02,2,3,1,0,1,1,0,1,7,0,1
"Bowman, Ky",1,8.7,4500,gsw,okc,away, 108-114,17:26,4,1,1,1,0,1,0,2,4,0,0
"Jackson, Frank",1,8,3900,nor,cha,away, 115-110,13:29,3,0,2,1,0,1,0,0,2,3,4
"Green, Javonte",2,7.5,3500,bos,sas,away, 135-115,13:23,6,0,1,0,0,0,0,3,5,0,0
"McLemore, Ben",2,6.9,3500,hou,chi,away, 117-94,15:19,0,2,1,1,0,0,0,0,3,0,0
"Watanabe, Yuta",2,5.2,3500,mem,dal,home, 122-138,2:51,4,1,0,0,0,0,0,2,2,0,0
"Clemons, Chris",1,3.5,3600,hou,chi,away, 117-94,3:12,3,0,1,0,0,1,1,1,2,0,0
"Edwards, Carsen",1,3.2,3500,bos,sas,away, 135-115,3:09,3,1,0,0,0,1,0,0,0,3,3
"Alexander-Walker, Nickeil",2,2.4,3500,nor,cha,away, 115-110,8:21,5,2,0,0,0,5,1,2,4,0,0
"Konchar, John",2,0,3500,mem,dal,home, 122-138,6:47,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",2,0,3500,gsw,okc,away, 108-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3500,dal,mem,away, 138-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Shaquille",1,0,3500,chi,hou,home, 94-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,gsw,home, 114-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Morant, Ja",1,0,7900,mem,dal,home, 122-138,DNP,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",1,0,3500,dal,mem,away, 138-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",1,0,3500,nor,cha,away, 115-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hall, Devon",2,0,3500,okc,gsw,home, 114-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,8900,gsw,okc,away, 108-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",2,0,3600,mem,dal,home, 122-138,NA,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,dal,mem,away, 138-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",2,0,3500,dal,mem,away, 138-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,gsw,home, 114-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",2,0,3500,sas,bos,home, 115-135,NA,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",2,0,3500,chi,hou,home, 94-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",2,0,3500,okc,gsw,home, 114-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",1,0,7600,nor,cha,away, 115-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",2,0,4400,mem,dal,home, 122-138,NA,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",2,0,3500,bos,sas,away, 135-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",1,0,3500,cha,nor,home, 110-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",1,0,3500,bos,sas,away, 135-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Crowder, Jae",3,42.8,5100,mem,dal,home, 122-138,30:39,18,4,4,3,2,1,4,6,12,2,2
"Tatum, Jayson",4,40.4,8000,bos,sas,away, 135-115,33:55,19,7,4,3,0,2,2,6,13,5,6
"Burks, Alec",3,40,5100,gsw,okc,away, 108-114,36:41,23,5,4,1,1,1,0,9,17,5,5
"Ingram, Brandon",3,37.8,8800,nor,cha,away, 115-110,35:35,25,9,4,1,0,7,3,8,12,6,11
"House, Danuel",3,35.5,5200,hou,chi,away, 117-94,32:27,11,5,1,6,1,4,3,3,5,2,3
"Williams, Kenrich",3,34.5,3600,nor,cha,away, 115-110,28:20,15,5,3,2,1,0,3,6,8,0,2
"Favors, Derrick",4,31.5,5200,nor,cha,away, 115-110,29:16,10,10,3,2,0,1,0,5,10,0,0
"Gallinari, Danilo",3,30.5,6700,okc,gsw,home, 114-108,30:27,21,5,3,0,0,1,4,6,11,5,6
"Jackson, Jaren",4,29.8,6400,mem,dal,home, 122-138,29:33,23,4,2,0,1,4,2,10,17,1,2
"Hutchison, Chandler",3,28.8,3600,chi,hou,home, 94-117,23:13,13,4,0,2,2,1,1,6,10,0,0
"Bridges, Miles",3,28.1,6100,cha,nor,home, 110-115,25:02,12,8,1,0,2,1,2,5,11,0,0
"Markkanen, Lauri",4,25.7,7000,chi,hou,home, 94-117,33:03,13,6,1,2,0,2,0,3,10,7,7
"Young, Thaddeus",4,25.5,5000,chi,hou,home, 94-117,23:40,13,5,3,1,0,1,1,5,9,2,2
"Washington, P.J.",4,25.4,6500,cha,nor,home, 110-115,24:57,10,7,2,2,0,2,0,3,9,4,5
"Tucker, P.J.",4,23.5,5500,hou,chi,away, 117-94,32:05,4,5,1,2,2,0,1,1,3,1,2
"Robinson III, Glenn",3,22.4,4800,gsw,okc,away, 108-114,34:15,18,2,0,1,0,1,2,7,12,2,2
"Theis, Daniel",4,22.2,4800,bos,sas,away, 135-115,22:40,8,6,2,1,1,2,1,3,4,1,1
"Jackson, Justin",3,21.8,3500,dal,mem,away, 138-122,25:27,17,4,0,0,0,0,4,6,10,1,2
"Hardaway Jr., Tim",3,21.5,3700,dal,mem,away, 138-122,22:13,20,0,1,0,0,0,5,7,14,1,1
"Lyles, Trey",4,20.6,3900,sas,bos,home, 115-135,21:23,10,8,0,0,1,2,3,3,5,1,1
"Kleber, Maxi",4,20.3,4900,dal,mem,away, 138-122,23:33,11,4,1,0,1,0,3,4,7,0,0
"Chriss, Marquese",4,20.3,3900,gsw,okc,away, 108-114,24:28,10,4,1,0,2,2,0,4,7,2,2
"Finney-Smith, Dorian",3,20.1,4200,dal,mem,away, 138-122,24:20,11,3,1,1,1,2,1,5,9,0,0
"Caboclo, Bruno",3,19.3,3800,mem,dal,home, 122-138,9:45,8,4,1,1,1,1,0,4,6,0,0
"Hayward, Gordon",3,17.9,7700,bos,sas,away, 135-115,14:49,9,2,1,1,1,1,1,4,9,0,0
"Muscala, Mike",4,15.8,3500,okc,gsw,home, 114-108,15:36,9,4,2,0,0,1,3,3,5,0,0
"Gay, Rudy",3,14.9,4900,sas,bos,home, 115-135,14:57,6,7,1,0,0,1,0,3,6,0,0
"Williams, Grant",4,12.8,3500,bos,sas,away, 135-115,18:12,0,4,2,0,2,1,0,0,3,0,1
"Bazley, Darius",3,12.1,3600,okc,gsw,home, 114-108,17:33,9,3,1,0,0,2,3,3,4,0,0
"Carroll, DeMarre",3,12,3500,sas,bos,home, 115-135,11:40,6,5,0,0,0,0,2,2,4,0,0
"Spellman, Omari",4,11.1,4000,gsw,okc,away, 108-114,12:10,4,3,1,1,0,1,0,1,4,2,2
"Aldridge, LaMarcus",4,10.3,8400,sas,bos,home, 115-135,26:22,3,4,1,0,1,2,0,1,4,1,2
"Hill, Solomon",3,9,3600,mem,dal,home, 122-138,14:39,3,5,0,0,0,0,1,1,3,0,2
"Noel, Nerlens",4,8.2,4900,okc,gsw,home, 114-108,7:16,2,1,0,0,2,1,0,1,3,0,0
"Gordon, Eric",3,7.4,4600,hou,chi,away, 117-94,21:12,9,2,0,0,0,4,3,3,9,0,0
"Moore, E'Twaun",3,6,3500,nor,cha,away, 115-110,14:11,4,0,0,1,0,1,0,2,4,0,0
"Williams, Marvin",4,5.2,3600,cha,nor,home, 110-115,16:18,2,1,0,1,0,1,0,0,3,2,2
"Kornet, Luke",4,3.2,3500,chi,hou,home, 94-117,5:33,2,1,0,0,0,0,0,1,3,0,0
"Broekhoff, Ryan",4,0,3500,dal,mem,away, 138-122,2:51,0,0,0,0,0,0,0,0,0,0,0
"Ojeleye, Semi",3,0,3500,bos,sas,away, 135-115,2:23,0,0,0,0,0,0,0,0,1,0,0
"Gafford, Daniel",4,0,3600,chi,hou,home, 94-117,4:44,0,0,0,0,0,0,0,0,0,0,0
"Sefolosha, Thabo",3,0,3500,hou,chi,away, 117-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Paschall, Eric",4,0,6500,gsw,okc,away, 108-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Valentine, Denzel",3,0,3600,chi,hou,home, 94-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Kidd-Gilchrist, Michael",3,0,3500,cha,nor,home, 110-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Ryan",4,0,3500,hou,chi,away, 117-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",3,0,3500,okc,gsw,home, 114-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Martin, Caleb",3,0,3500,cha,nor,home, 110-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clark, Gary",4,0,3500,hou,chi,away, 117-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Clarke, Brandon",4,0,5500,mem,dal,home, 122-138,NA,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Keldon",3,0,3500,sas,bos,home, 115-135,NA,0,0,0,0,0,0,0,0,0,0,0
"Franks, Robert",3,0,3500,cha,nor,home, 110-115,NA,0,0,0,0,0,0,0,0,0,0,0
"McDaniels, Jalen",4,0,3500,cha,nor,home, 110-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Porzingis, Kristaps",4,0,8300,dal,mem,away, 138-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Draymond",4,0,7600,gsw,okc,away, 108-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Batum, Nicolas",3,0,3500,cha,nor,home, 110-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Porter, Otto",3,0,5900,chi,hou,home, 94-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Williamson, Zion",4,0,3500,nor,cha,away, 115-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Smailagic, Alen",4,0,3500,gsw,okc,away, 108-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Gerald",3,0,3500,hou,chi,away, 117-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Cheatham, Zylan",4,0,3500,nor,cha,away, 115-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Samanic, Luka",4,0,3500,sas,bos,home, 115-135,NA,0,0,0,0,0,0,0,0,0,0,0
"Strus, Max",3,0,3500,chi,hou,home, 94-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Roby, Isaiah",4,0,3500,dal,mem,away, 138-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Miller, Darius",3,0,3500,nor,cha,away, 115-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",4,0,3500,hou,chi,away, 117-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Josh",3,0,3500,mem,dal,home, 122-138,NA,0,0,0,0,0,0,0,0,0,0,0
"Melli, Nicolo",4,-1.8,3600,nor,cha,away, 115-110,4:43,0,1,0,0,0,3,0,0,2,0,0
"Capela, Clint",5,53.5,8900,hou,chi,away, 117-94,41:41,16,20,1,0,4,0,0,7,10,2,2
"Carter Jr., Wendell",5,41.2,6500,chi,hou,home, 94-117,29:00,13,16,2,0,2,0,0,5,9,3,3
