Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Booker, Devin",2,50,8800,pho,sac,away, 116-120,38:45,30,5,8,2,0,4,3,10,20,7,8
"Bogdanovic, Bogdan",2,49.3,6900,sac,pho,home, 120-116,35:48,31,4,7,3,0,6,7,11,14,2,2
"McCollum, C.J.",2,42.3,7400,por,nor,away, 104-115,35:15,22,4,5,2,1,1,4,9,22,0,1
"Joseph, Cory",1,40,4500,sac,pho,home, 120-116,39:18,6,5,14,1,2,2,0,2,5,2,2
"Holiday, Jrue",2,38,9000,nor,por,home, 115-104,34:49,22,5,10,0,0,5,1,10,18,1,1
"Paul, Chris",1,36,7000,okc,lal,away, 107-112,30:11,4,5,10,4,0,1,0,1,7,2,2
"Morant, Ja",1,34.4,8400,mem,gsw,home, 95-114,34:35,20,2,6,1,1,3,1,7,20,5,6
"Schroder, Dennis",2,32.3,5300,okc,lal,away, 107-112,30:10,31,4,1,0,0,5,3,12,20,4,4
"Gilgeous-Alexander, Shai",2,32,7300,okc,lal,away, 107-112,36:09,16,5,4,1,1,2,2,5,16,4,4
"Brooks, Dillon",2,30.6,5300,mem,gsw,home, 95-114,32:20,18,3,0,2,1,0,3,7,17,1,1
"Redick, J.J.",2,27,5400,nor,por,home, 115-104,32:25,18,5,2,0,0,0,4,6,12,2,2
"Hield, Buddy",2,26,7900,sac,pho,home, 120-116,28:40,12,5,4,1,0,1,1,3,14,5,6
"Simons, Anfernee",1,22.6,4300,por,nor,away, 104-115,36:01,13,3,4,0,0,0,3,4,13,2,4
"Rondo, Rajon",1,22.4,4400,lal,okc,home, 112-107,27:28,8,2,10,0,0,3,1,3,10,1,2
"Caldwell-Pope, Kentavious",2,20.8,3700,lal,okc,home, 112-107,33:02,13,4,2,0,0,0,3,5,9,0,0
"Poole, Jordan",2,16.1,3800,gsw,mem,away, 114-95,16:32,5,3,3,0,1,0,1,2,8,0,0
