Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Young, Trae",1,61.6,9600,atl,por,away, 113-124,42:59,35,8,10,3,0,7,3,9,30,14,17
"Rubio, Ricky",1,50.8,7000,pho,bkn,home, 138-112,28:58,22,4,12,2,0,0,2,10,16,0,0
"Lillard, Damian",1,49.4,10200,por,atl,home, 124-113,44:16,30,7,6,1,1,4,3,8,17,11,12
"VanVleet, Fred",2,49.4,6800,tor,lal,away, 113-104,38:33,23,7,10,2,0,3,4,8,18,3,4
"McCollum, C.J.",2,47.6,6500,por,atl,home, 124-113,41:36,23,8,4,2,2,3,1,11,23,0,1
"Schroder, Dennis",2,44.7,5700,okc,mil,home, 119-121,29:41,25,6,5,3,0,4,3,9,12,4,6
"Wiggins, Andrew",2,42.3,7600,min,den,home, 98-100,40:28,25,4,5,1,1,1,1,10,22,4,4
"Gilgeous-Alexander, Shai",2,42.2,8100,okc,mil,home, 119-121,36:48,22,6,6,2,0,2,4,9,19,0,0
"Bledsoe, Eric",1,42.1,6800,mil,okc,away, 121-119,29:16,25,3,9,0,1,3,3,9,15,4,4
"Booker, Devin",2,40.9,8400,pho,bkn,home, 138-112,32:24,27,2,9,0,0,2,4,10,14,3,3
"Sexton, Collin",1,40.9,5600,cle,nyk,away, 108-87,30:27,31,2,3,1,0,0,5,10,16,6,8
"Brogdon, Malcolm",1,37.2,8800,ind,orl,away, 109-102,29:20,19,6,8,1,0,4,1,9,18,0,0
"Fournier, Evan",2,36.6,4500,orl,ind,home, 102-109,30:21,22,3,6,0,1,1,6,7,13,2,2
"Graham, Devonte'",2,35,6800,cha,phi,away, 106-114,33:39,19,0,10,1,0,2,4,6,15,3,4
"Dinwiddie, Spencer",2,32.6,5600,bkn,pho,away, 112-138,25:54,18,3,6,1,0,1,1,6,16,5,5
"Simons, Anfernee",1,30.6,3700,por,atl,home, 124-113,24:10,20,3,2,2,0,2,3,8,12,1,1
"McConnell, T.J.",1,30.6,4100,ind,orl,away, 109-102,19:43,12,3,8,0,1,0,0,6,9,0,0
"Paul, Chris",1,30.5,7000,okc,mil,home, 119-121,31:46,17,5,5,1,0,3,3,6,11,2,2
