Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,60.3,12000,hou,nor,away, 122-116,38:16,39,4,9,2,1,6,3,13,25,10,14
"Doncic, Luka",1,53.7,10700,dal,bos,away, 106-116,33:47,34,6,9,0,0,1,3,11,21,9,10
"Wiggins, Andrew",2,51.7,8000,min,det,away, 120-114,35:57,33,6,5,1,1,2,3,12,20,6,8
"Russell, D'Angelo",2,47.4,8900,gsw,uta,home, 108-122,32:20,33,2,8,1,0,3,5,13,25,2,5
"Holiday, Jrue",2,45.3,8300,nor,hou,home, 116-122,38:20,18,9,11,1,1,6,0,6,21,6,8
"Westbrook, Russell",1,44,9900,hou,nor,away, 122-116,35:22,26,5,4,4,0,6,1,11,21,3,4
"Walker, Kemba",1,42.5,9000,bos,dal,home, 116-106,33:07,29,5,5,0,1,3,8,9,17,3,4
"Brown, Jaylen",2,41.7,6400,bos,dal,home, 116-106,38:09,25,11,3,0,0,1,2,9,16,5,7
"Mitchell, Donovan",2,39.6,8200,uta,gsw,away, 122-108,33:01,23,8,6,0,0,2,5,7,17,4,4
"VanVleet, Fred",2,34.4,6900,tor,lac,away, 88-98,45:26,14,2,8,3,0,3,1,6,20,1,2
"Conley, Mike",1,33.7,6800,uta,gsw,away, 122-108,31:13,22,1,7,0,0,0,5,6,11,5,5
"Brooks, Dillon",2,32.9,4900,mem,sas,away, 113-109,35:26,21,2,3,2,0,1,1,8,17,4,6
"Williams, Louis",2,32.8,7500,lac,tor,home, 98-88,35:46,21,4,4,1,0,2,2,7,15,5,6
"Hart, Josh",2,32.8,5400,nor,hou,home, 116-122,29:57,19,4,4,2,0,3,4,5,8,5,8
"DeRozan, DeMar",2,28.9,7900,sas,mem,home, 109-113,34:31,12,7,7,0,0,2,0,6,15,0,1
"Smart, Marcus",2,28.2,5400,bos,dal,home, 116-106,36:33,17,1,6,0,1,2,4,6,9,1,1
"White, Derrick",1,28.1,4400,sas,mem,home, 109-113,28:44,15,3,5,0,1,1,2,5,13,3,3
"Redick, J.J.",2,27.5,4500,nor,hou,home, 116-122,36:57,24,0,3,0,0,1,7,7,16,3,3
"Brunson, Jalen",1,26.4,4100,dal,bos,away, 106-116,27:10,12,7,2,1,0,0,1,4,7,3,4
"Rose, Derrick",1,26.1,5800,det,min,home, 114-120,19:54,6,3,5,2,1,0,0,3,13,0,0
"Graham, Treveon",2,24.7,3900,min,det,away, 120-114,24:05,13,6,3,0,0,0,1,6,11,0,0
"Beverley, Patrick",1,24.4,5300,lac,tor,home, 98-88,23:46,6,12,2,1,0,2,0,2,6,2,4
"Galloway, Langston",2,24.2,4100,det,min,home, 114-120,24:53,18,1,2,0,1,1,4,7,11,0,1
"Powell, Norman",2,23.8,4300,tor,lac,away, 88-98,37:13,15,4,2,0,1,2,1,5,12,4,5
"Wright, Delon",2,22.8,4600,dal,bos,away, 106-116,21:11,9,4,2,1,1,0,0,3,5,3,4
"Snell, Tony",2,22.7,3900,det,min,home, 114-120,30:59,16,1,3,1,0,2,4,5,7,2,2
"Poole, Jordan",2,19.2,4400,gsw,uta,home, 108-122,32:16,11,6,2,0,0,2,1,5,11,0,1
"Murray, Dejounte",1,19.2,6700,sas,mem,home, 109-113,19:16,4,6,4,1,1,4,0,1,3,2,3
"Morant, Ja",1,18.3,7600,mem,sas,away, 113-109,24:42,9,4,3,0,0,0,1,2,12,4,6
"Wanamaker, Brad",1,17.8,3800,bos,dal,home, 116-106,21:04,10,4,2,0,0,0,0,4,7,2,2
"Green, Javonte",2,17.4,3500,bos,dal,home, 116-106,13:25,9,2,0,2,0,0,1,4,8,0,1
"Jones, Tyus",1,17.2,4500,mem,sas,away, 113-109,23:04,8,1,6,0,0,1,0,3,10,2,2
"Forbes, Bryn",2,15.7,4200,sas,mem,home, 109-113,27:52,14,1,1,0,0,1,4,5,12,0,0
"Mudiay, Emmanuel",1,15.3,3700,uta,gsw,away, 122-108,14:56,11,4,1,0,0,2,1,4,5,2,2
"Davis, Terence",2,15.2,3500,tor,lac,away, 88-98,16:45,5,1,2,1,1,0,1,2,4,0,0
"Anderson, Kyle",2,13.6,4000,mem,sas,away, 113-109,17:51,3,3,2,0,2,2,0,0,2,3,4
"Belinelli, Marco",2,13,3500,sas,mem,home, 109-113,16:15,7,0,2,1,0,0,2,2,7,1,1
"McLemore, Ben",2,12.7,3500,hou,nor,away, 122-116,18:33,4,1,1,1,1,0,1,1,4,1,2
"Bowman, Ky",1,12.6,4100,gsw,uta,home, 108-122,15:40,7,3,0,1,0,1,1,3,5,0,0
"Mills, Patty",1,12.4,4200,sas,mem,home, 109-113,20:08,9,2,2,0,0,2,0,4,7,1,2
"McLaughlin, Jordan",1,11.6,3500,min,det,away, 120-114,11:57,3,3,4,0,0,1,0,1,4,1,1
"Guduric, Marko",2,11,3900,mem,sas,away, 113-109,12:05,5,0,4,0,0,0,1,2,3,0,0
"Rivers, Austin",1,9.4,3600,hou,nor,away, 122-116,20:39,8,2,0,0,0,1,1,3,6,1,1
"Frazier, Tim",1,9.2,3500,det,min,home, 114-120,10:12,0,1,4,1,0,1,0,0,3,0,0
"Shamet, Landry",1,9.2,3600,lac,tor,home, 98-88,18:09,6,1,2,0,0,1,2,2,5,0,0
"Thomas, Matt",2,8.2,3500,tor,lac,away, 88-98,11:22,8,1,0,0,0,1,2,3,3,0,0
