Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,70.5,11200,dal,nyk,away, 103-106,35:32,33,10,11,3,1,3,3,10,23,10,13
"Holiday, Jrue",2,65.3,8500,nor,lac,home, 132-127,36:31,36,4,7,6,1,7,5,13,24,5,7
"Williams, Louis",2,50.9,7000,lac,nor,away, 127-132,36:41,31,2,9,2,0,2,1,11,20,8,10
"Bledsoe, Eric",1,48.8,7400,mil,chi,home, 124-115,31:34,31,4,8,2,0,5,0,12,14,7,8
"LaVine, Zach",2,46.1,7200,chi,mil,away, 115-124,32:48,25,3,7,3,1,5,4,8,20,5,5
"Young, Trae",1,42.7,10100,atl,pho,away, 112-128,35:47,21,1,13,2,0,5,1,7,18,6,7
"White, Coby",1,42.5,4800,chi,mil,away, 115-124,34:42,26,5,3,3,0,3,6,9,23,2,2
"Irving, Kyrie",1,40.7,9800,bkn,den,away, 93-101,34:43,17,6,9,1,0,0,1,8,20,0,0
"Booker, Devin",2,35.9,9200,pho,atl,home, 128-112,32:04,27,2,7,1,0,7,3,8,16,8,8
"Jackson, Frank",1,32,3500,nor,lac,home, 132-127,22:35,23,5,2,0,0,0,4,9,14,1,2
"Smith Jr., Dennis",1,30.2,3600,nyk,dal,home, 106-103,29:59,13,6,8,0,0,2,2,5,12,1,2
"Harris, Gary",2,29.4,5300,den,bkn,home, 101-93,35:22,10,7,2,2,1,1,2,4,7,0,0
"Satoransky, Tomas",1,27.3,4700,chi,mil,away, 115-124,27:25,10,4,5,3,0,4,2,4,8,0,0
"Dinwiddie, Spencer",2,27.2,5500,bkn,den,away, 93-101,34:41,17,1,4,1,0,0,1,6,18,4,5
"Morris, Monte",1,27.1,3800,den,bkn,home, 101-93,19:20,10,3,7,1,0,0,1,4,11,1,2
"McGruder, Rodney",2,26.6,3500,lac,nor,away, 127-132,36:01,20,3,2,0,0,0,5,6,10,3,6
"Redick, J.J.",2,25.1,5000,nor,lac,home, 132-127,34:16,19,3,3,0,0,2,3,5,13,6,7
