Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,70.1,12500,hou,ind,home, 111-102,40:27,44,8,5,4,0,3,6,13,26,12,14
"Beal, Bradley",2,66.6,9300,was,min,away, 137-116,36:58,44,3,10,2,1,5,1,15,22,13,14
"Mitchell, Donovan",2,54.3,8600,uta,mem,away, 106-107,36:01,29,9,5,2,1,2,1,9,21,10,10
"Paul, Chris",1,44.1,6900,okc,phi,home, 127-119,38:28,27,8,5,0,0,0,1,7,13,12,12
"Morant, Ja",1,42.8,7300,mem,uta,home, 107-106,30:25,25,4,8,1,0,2,2,9,22,5,6
"Simmons, Ben",1,39.2,8300,phi,okc,away, 119-127,45:33,16,11,8,1,0,5,0,6,8,4,6
"Walker, Kemba",1,38.5,9100,bos,gsw,away, 105-100,34:52,20,5,5,1,1,1,3,6,19,5,5
"Graham, Devonte'",2,38,7200,cha,det,home, 109-106,38:27,18,5,10,0,0,1,2,8,23,0,0
"Westbrook, Russell",1,37.6,9500,hou,ind,home, 111-102,35:12,17,8,6,1,0,1,1,5,21,6,6
"Fournier, Evan",2,36.3,5400,orl,sas,home, 111-109,32:18,26,4,3,1,0,2,5,9,15,3,4
"Rozier, Terry",1,36,7400,cha,det,home, 109-106,32:40,19,5,2,3,0,1,2,8,18,1,1
"Galloway, Langston",2,35.9,4600,det,cha,away, 106-109,37:34,32,2,1,0,0,0,7,11,16,3,3
"Gilgeous-Alexander, Shai",2,34.9,7300,okc,phi,home, 127-119,40:25,24,2,3,2,0,2,1,9,19,5,6
"Richardson, Josh",2,33.6,6400,phi,okc,away, 119-127,33:50,28,3,2,1,0,4,3,10,15,5,6
"Hield, Buddy",2,33.1,7000,sac,lal,away, 97-99,37:50,21,8,3,1,0,5,6,6,15,3,3
"Bogdanovic, Bogdan",2,32.1,6900,sac,lal,away, 97-99,36:53,18,3,5,2,0,3,3,7,13,1,1
"DeRozan, DeMar",2,31.9,7800,sas,orl,away, 109-111,36:32,21,2,5,1,0,2,0,9,15,3,3
"Smart, Marcus",2,31.6,6500,bos,gsw,away, 105-100,34:55,15,3,4,2,1,2,5,5,12,0,0
"Martin, Cody",2,30.7,3500,cha,det,home, 109-106,26:18,7,6,5,3,0,0,0,2,6,3,6
"Teague, Jeff",1,29.7,6600,min,was,home, 116-137,28:30,13,1,11,0,1,4,0,4,13,5,6
"Brooks, Dillon",2,29.4,5000,mem,uta,home, 107-106,30:39,20,2,2,1,1,2,3,7,15,3,4
"Fultz, Markelle",1,27.4,4500,orl,sas,home, 111-109,24:39,13,2,4,2,0,0,0,3,8,7,7
"Anderson, Kyle",2,26.4,4400,mem,uta,home, 107-106,22:59,13,7,2,0,1,1,1,6,9,0,0
"Conley, Mike",1,26.3,6600,uta,mem,away, 106-107,35:01,15,4,3,1,0,1,2,5,19,3,5
"Ferguson, Terrance",2,26.2,3500,okc,phi,home, 127-119,38:39,19,1,2,1,0,0,5,7,9,0,0
"Murray, Dejounte",1,26,6500,sas,orl,away, 109-111,20:46,10,5,6,1,0,2,0,5,6,0,0
"Mills, Patty",1,24.7,3600,sas,orl,away, 109-111,19:23,13,1,1,3,0,0,1,6,9,0,1
"Holiday, Aaron",1,24.3,4500,ind,hou,away, 102-111,27:58,12,4,5,1,0,3,2,4,11,2,2
"McLemore, Ben",2,23.6,3500,hou,ind,home, 111-102,32:35,21,3,0,0,0,1,4,6,13,5,6
"Caruso, Alex",1,23.5,3600,lal,sac,home, 99-97,28:33,10,0,3,3,0,0,2,4,10,0,0
"Rivers, Austin",1,23.5,3500,hou,ind,home, 111-102,30:03,10,5,1,2,0,0,0,4,10,2,2
"Monk, Malik",2,23.3,5000,cha,det,home, 109-106,21:57,19,4,1,0,0,2,2,8,12,1,2
"McRae, Jordan",2,23.3,3500,was,min,away, 137-116,18:48,3,4,7,0,2,1,1,1,8,0,0
"Ross, Terrence",2,22.9,4500,orl,sas,home, 111-109,27:50,20,2,1,0,0,1,3,7,13,3,3
"Augustin, D.J.",1,22.6,4800,orl,sas,home, 111-109,25:06,10,3,4,1,0,0,1,4,8,1,1
"Russell, D'Angelo",2,21.9,9100,gsw,bos,home, 100-105,25:06,12,2,7,1,1,9,1,5,10,1,2
"Brown, Bruce",2,21.7,5100,det,cha,away, 106-109,22:29,5,1,7,1,1,1,1,2,4,0,0
"Thomas, Isaiah",1,21.7,6300,was,min,away, 137-116,23:40,10,1,5,1,0,0,2,4,8,0,0
"Caldwell-Pope, Kentavious",2,21.6,3500,lal,sac,home, 99-97,24:35,16,3,0,1,0,1,3,6,10,1,1
"Jones, Tyus",1,20.5,3900,mem,uta,home, 107-106,17:33,7,0,5,2,0,0,1,3,6,0,0
