Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,42.6,12500,dal,lac,home, 99-114,34:31,22,8,6,3,0,7,0,4,14,14,16
"Williams, Louis",2,32.2,7200,lac,dal,away, 114-99,33:29,21,6,6,0,0,5,4,7,14,3,4
"McRae, Jordan",2,31.3,3700,was,den,away, 104-117,23:53,21,4,3,1,0,2,3,9,16,0,0
"Murray, Jamal",1,28.4,7800,den,was,home, 117-104,24:56,16,2,2,3,1,5,0,7,12,2,2
"Beal, Bradley",2,26.8,9700,was,den,away, 104-117,29:39,14,4,6,1,0,4,2,6,15,0,2
"Morris, Monte",1,24.1,3700,den,was,home, 117-104,23:04,10,3,5,0,1,0,0,4,9,2,2
"Harris, Gary",2,21.8,4500,den,was,home, 117-104,28:22,11,4,2,1,0,0,1,4,11,2,2
"Barea, Jose",1,18.9,3800,dal,lac,home, 99-114,16:21,12,2,1,1,0,0,2,5,11,0,0
"Beasley, Malik",2,17.8,3500,den,was,home, 117-104,18:52,9,4,2,1,0,2,1,3,5,2,2
"Beverley, Patrick",1,15.4,5700,lac,dal,away, 114-99,20:49,3,2,4,1,1,2,1,1,6,0,0
"Curry, Seth",1,14.4,3500,dal,lac,home, 99-114,18:32,13,2,0,0,0,1,3,5,8,0,0
"McGruder, Rodney",2,13.5,3600,lac,dal,away, 114-99,22:13,4,5,1,1,0,1,0,2,4,0,0
"Smith, Ishmael",1,10.1,4200,was,den,away, 104-117,20:18,2,3,3,0,0,0,0,1,6,0,0
"Brunson, Jalen",1,8.2,3600,dal,lac,home, 99-114,13:00,4,1,4,0,0,3,0,1,6,2,2
"Wright, Delon",2,7.3,4300,dal,lac,home, 99-114,17:54,4,4,1,0,0,3,0,1,3,2,2
"Robinson, Jerome",1,5.9,3500,lac,dal,away, 114-99,10:14,2,2,1,0,0,0,0,1,2,0,2
"Thomas, Isaiah",1,3,5200,was,den,away, 104-117,21:51,3,0,2,0,0,3,0,1,8,1,2
"Mann, Terance",2,0,3500,lac,dal,away, 114-99,3:00,0,0,0,0,0,0,0,0,1,0,0
"Chiozza, Chris",1,0,3500,was,den,away, 104-117,1:49,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3600,dal,lac,home, 99-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Craig, Torrey",2,0,3900,den,was,home, 117-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,den,was,home, 117-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,lac,dal,away, 114-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,dal,lac,home, 99-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",2,0,3500,dal,lac,home, 99-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",1,0,3500,was,den,away, 104-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",2,0,3500,was,den,away, 104-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Shamet, Landry",1,0,3800,lac,dal,away, 114-99,NA,0,0,0,0,0,0,0,0,0,0,0
"George, Paul",3,49.8,9500,lac,dal,away, 114-99,29:25,26,4,2,6,0,2,4,8,21,6,6
"Leonard, Kawhi",4,44.6,10200,lac,dal,away, 114-99,28:28,28,8,4,1,0,2,1,11,21,5,5
"Barton, Will",3,38.6,6700,den,was,home, 117-104,37:01,17,8,8,0,1,3,2,7,13,1,1
"Porzingis, Kristaps",4,34.5,8500,dal,lac,home, 99-114,30:17,15,10,1,2,1,3,3,4,13,4,8
"Grant, Jerami",4,32.3,3700,den,was,home, 117-104,28:11,20,4,1,2,0,0,1,7,13,5,7
"Bertans, Davis",3,23,6000,was,den,away, 104-117,22:32,14,5,0,0,1,0,3,3,9,5,7
"Green, JaMychal",4,21.1,3800,lac,dal,away, 114-99,23:17,5,8,1,0,2,1,1,2,6,0,0
"Brown Jr., Troy",3,20.8,3700,was,den,away, 104-117,22:49,12,4,2,1,0,2,0,5,8,2,2
"Hardaway Jr., Tim",3,19.7,5400,dal,lac,home, 99-114,29:28,8,1,1,3,0,0,1,3,8,1,1
"Millsap, Paul",4,19.1,6600,den,was,home, 117-104,19:49,8,3,1,0,2,0,0,3,9,2,3
"Harkless, Maurice",3,18.2,3800,lac,dal,away, 114-99,20:13,2,6,2,2,0,0,0,0,2,2,6
"Hachimura, Rui",4,17.8,5000,was,den,away, 104-117,22:01,7,4,2,1,0,0,1,3,10,0,0
"Miles, C.J.",3,15.2,3500,was,den,away, 104-117,21:17,5,1,2,2,0,0,0,1,7,3,5
"Finney-Smith, Dorian",3,14.5,4400,dal,lac,home, 99-114,27:58,7,5,1,0,0,0,1,2,5,2,2
"Kleber, Maxi",4,9.2,4200,dal,lac,home, 99-114,17:30,0,6,0,0,1,1,0,0,2,0,0
"Hernangomez, Juan",3,7.6,3500,den,was,home, 117-104,11:45,3,3,2,0,0,2,1,1,2,0,0
"Jackson, Justin",3,4.8,3500,dal,lac,home, 99-114,2:08,0,4,0,0,0,0,0,0,0,0,0
"Bonga, Isaac",3,4.7,3500,was,den,away, 104-117,5:51,2,1,1,0,0,0,0,1,1,0,0
