Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"LaVine, Zach",2,59.5,7500,chi,gsw,away, 90-104,36:12,36,5,5,2,2,2,4,13,24,6,6
"Holiday, Jrue",2,56.2,8300,nor,lal,home, 110-114,40:28,29,6,12,3,0,7,4,12,23,1,1
"Morant, Ja",1,55.5,8000,mem,lac,home, 119-121,33:46,20,5,11,4,1,2,1,7,16,5,5
"Walker, Kemba",1,53.2,7500,bos,bkn,home, 121-110,31:14,39,6,4,1,0,2,6,13,24,7,7
"Harden, James",2,52.7,11600,hou,mia,home, 117-108,35:15,34,6,5,1,1,2,7,9,22,9,10
"Beal, Bradley",2,51.4,9500,was,pho,away, 140-132,39:42,35,2,6,1,1,1,4,11,18,9,10
"Williams, Louis",2,46.7,7700,lac,mem,away, 121-119,32:22,24,1,13,2,0,4,3,6,18,9,13
"Graham, Devonte'",2,45.9,7200,cha,det,home, 102-101,37:04,16,7,15,0,0,1,3,6,15,1,1
"Westbrook, Russell",1,45.3,8600,hou,mia,home, 117-108,36:27,27,9,7,2,0,9,0,11,21,5,6
"Booker, Devin",2,44.4,8400,pho,was,home, 132-140,38:05,27,2,8,1,1,3,2,10,20,5,5
"Young, Trae",1,44.3,9600,atl,mil,away, 102-111,35:06,29,4,7,1,0,3,3,12,24,2,2
"DeRozan, DeMar",2,43.9,8000,sas,min,home, 101-113,34:15,20,7,5,2,1,1,0,8,16,4,7
"Wiggins, Andrew",2,43.6,8300,min,sas,away, 113-101,35:49,26,8,2,0,2,1,3,7,16,9,14
"Smith, Ishmael",1,43.3,4400,was,pho,away, 140-132,25:38,21,4,7,3,0,2,2,8,11,3,3
"Lillard, Damian",1,42.5,9200,por,okc,home, 136-119,29:38,27,5,5,1,0,1,5,7,15,8,8
"Bledsoe, Eric",1,41,7600,mil,atl,home, 111-102,36:44,9,5,10,2,2,1,0,4,9,1,1
"Satoransky, Tomas",1,39.9,5300,chi,gsw,away, 90-104,35:02,19,7,7,2,0,4,3,7,12,2,3
"Fournier, Evan",2,39.3,6500,orl,cle,away, 116-104,39:10,30,4,1,2,0,3,4,10,22,6,6
"Lamb, Jeremy",2,38.6,6300,ind,uta,home, 121-102,31:48,18,8,6,0,1,1,2,7,15,2,2
"Brogdon, Malcolm",1,37.8,8300,ind,uta,home, 121-102,29:33,22,4,8,0,0,1,2,10,18,0,1
"Herro, Tyler",2,37.1,4900,mia,hou,away, 108-117,35:33,22,8,3,2,0,5,3,8,18,3,4
"Beverley, Patrick",1,36.9,5900,lac,mem,away, 121-119,33:49,6,7,11,1,2,3,2,2,8,0,0
"Simmons, Ben",1,35.3,8700,phi,sac,home, 97-91,36:55,10,14,5,2,0,5,0,5,11,0,0
"Dinwiddie, Spencer",2,35.1,8300,bkn,bos,away, 110-121,29:27,16,3,11,0,0,1,2,5,19,4,5
"Bogdanovic, Bogdan",2,34.9,6700,sac,phi,away, 91-97,28:15,17,2,3,4,0,1,2,7,15,1,2
"Mitchell, Donovan",2,33.5,8300,uta,ind,away, 102-121,30:36,26,0,1,1,1,0,2,10,23,4,4
"Barrett, RJ",2,33,6500,nyk,tor,away, 98-126,30:37,16,5,4,3,0,4,2,5,17,4,6
"Temple, Garrett",2,32.9,4900,bkn,bos,away, 110-121,30:39,22,2,3,1,1,2,6,8,14,0,0
"Augustin, D.J.",1,32.4,4800,orl,cle,away, 116-104,29:33,8,2,10,3,0,2,0,3,8,2,2
"Sexton, Collin",1,32.4,5700,cle,orl,home, 104-116,32:12,20,7,6,0,0,5,1,8,14,3,3
"Hield, Buddy",2,32.2,7000,sac,phi,away, 91-97,37:04,22,6,4,0,0,3,3,9,24,1,1
"Middleton, Khris",2,30.1,6500,mil,atl,home, 111-102,19:33,16,3,3,2,0,0,1,5,13,5,6
"Redick, J.J.",2,28.8,5100,nor,lal,home, 110-114,35:08,18,4,2,1,0,0,5,5,12,3,4
"McCollum, C.J.",2,28.4,7000,por,okc,home, 136-119,28:16,22,2,4,0,0,2,4,8,16,2,2
"Okobo, Elie",2,28.2,3900,pho,was,home, 132-140,20:47,13,1,8,1,0,1,3,5,9,0,0
"Davis, Terence",2,27.3,4300,tor,nyk,home, 126-98,28:45,15,4,5,0,0,0,3,6,13,0,0
"Ross, Terrence",2,26.8,4500,orl,cle,away, 116-104,22:43,16,4,2,1,0,0,1,7,12,1,1
"McConnell, T.J.",1,26.4,4100,ind,uta,home, 121-102,18:27,12,2,4,3,0,3,0,5,8,2,2
"Paul, Chris",1,25.9,7300,okc,por,away, 119-136,25:09,16,2,5,0,0,0,0,6,12,4,4
"Rose, Derrick",1,25.2,5400,det,cha,away, 101-102,25:15,13,1,8,0,0,1,1,6,15,0,0
"Teague, Jeff",1,24.6,6400,min,sas,away, 113-101,31:57,7,3,6,1,1,1,1,2,8,2,2
"Rozier, Terry",1,23.9,7000,cha,det,home, 102-101,34:28,12,2,3,1,1,1,3,3,11,3,3
"Johnson, Tyler",1,23.8,3700,pho,was,home, 132-140,18:54,11,4,4,1,0,1,1,3,7,4,6
"Rubio, Ricky",1,23.2,6800,pho,was,home, 132-140,25:23,18,1,4,0,0,2,1,6,11,5,6
"Thomas, Isaiah",1,23.1,4800,was,pho,away, 140-132,25:26,12,3,5,1,0,3,2,5,12,0,0
"DiVincenzo, Donte",2,22.2,5000,mil,atl,home, 111-102,27:53,12,6,2,0,0,0,0,5,10,2,2
"Fultz, Markelle",1,21.6,6000,orl,cle,away, 116-104,28:23,15,3,4,0,0,3,1,7,12,0,0
"VanVleet, Fred",2,21.6,8000,tor,nyk,home, 126-98,30:28,15,3,4,0,0,3,2,5,9,3,4
"Smart, Marcus",1,21.3,6700,bos,bkn,home, 121-110,35:30,10,4,5,0,0,1,2,3,8,2,2
"White, Derrick",1,21,4800,sas,min,home, 101-113,24:10,9,0,6,0,1,0,1,2,9,4,4
"Nunn, Kendrick",1,21,5600,mia,hou,away, 108-117,28:08,9,0,4,1,1,0,3,3,11,0,0
"Gilgeous-Alexander, Shai",2,20.9,6900,okc,por,away, 119-136,29:40,11,2,5,0,0,0,0,4,10,3,5
"McGruder, Rodney",2,20.5,3600,lac,mem,away, 121-119,22:58,7,5,1,2,0,0,1,3,7,0,0
"Robinson, Duncan",2,20.1,4200,mia,hou,away, 108-117,21:24,13,3,1,1,0,1,3,4,8,2,2
"Wanamaker, Brad",1,20.1,4300,bos,bkn,home, 121-110,19:13,13,3,1,0,1,1,2,5,7,1,1
"Joseph, Cory",1,20.1,5000,sac,phi,away, 91-97,27:54,2,3,5,2,1,2,0,1,5,0,0
"Murray, Dejounte",1,18.7,5600,sas,min,home, 101-113,23:04,8,6,1,1,0,1,0,4,8,0,0
"McRae, Jordan",2,18.7,3700,was,pho,away, 140-132,24:20,11,1,3,1,0,1,3,4,8,0,0
"Nwaba, David",2,18.7,3500,bkn,bos,away, 110-121,19:29,10,1,1,2,0,0,2,4,5,0,0
"Smith Jr., Dennis",1,18.2,3600,nyk,tor,away, 98-126,21:33,2,6,4,2,0,3,0,1,7,0,0
"Brown, Bruce",2,17.9,4900,det,cha,away, 101-102,22:45,8,2,1,1,1,0,0,4,5,0,0
"Dragic, Goran",1,17.9,5000,mia,hou,away, 108-117,33:35,13,2,1,1,0,2,2,5,11,1,4
"Conley, Mike",1,17.7,6300,uta,ind,away, 102-121,28:03,5,6,5,0,0,2,1,2,8,0,0
"Mills, Patty",1,17,3800,sas,min,home, 101-113,28:15,8,0,2,1,1,0,1,2,6,3,3
"Powell, Norman",2,16.8,5000,tor,nyk,home, 126-98,21:28,7,4,2,0,1,1,1,2,8,2,2
"Pinson, Theo",2,16.6,3500,bkn,bos,away, 110-121,18:33,3,3,8,0,0,2,1,1,8,0,0
"Schroder, Dennis",2,16.6,5500,okc,por,away, 119-136,24:13,10,3,0,1,1,3,1,3,9,3,5
"Turner, Evan",2,16,3500,atl,mil,away, 102-111,14:24,4,5,0,0,3,3,0,2,7,0,0
"Simons, Anfernee",1,15.5,3500,por,okc,home, 136-119,26:37,14,0,1,0,0,0,1,6,14,1,1
"Richardson, Josh",2,15.5,6500,phi,sac,home, 97-91,17:14,9,0,3,0,1,1,1,4,6,0,0
"Hart, Josh",2,15.5,4500,nor,lal,home, 110-114,25:27,9,5,1,0,0,1,2,2,6,3,4
"Matthews, Wes",2,15.2,4000,mil,atl,home, 111-102,26:49,10,1,2,0,1,2,2,4,9,0,0
"Ferguson, Terrance",2,15.2,3500,okc,por,away, 119-136,25:13,9,1,0,2,0,1,2,2,7,3,4
"Forbes, Bryn",2,15.1,4800,sas,min,home, 101-113,21:40,7,3,3,0,0,0,1,3,13,0,0
"Burton, Deonte",2,14.7,3500,okc,por,away, 119-136,14:56,6,6,1,0,0,0,0,2,7,2,2
"Dotson, Damyean",2,14.2,3600,nyk,tor,away, 98-126,11:57,8,1,2,0,1,1,2,2,6,2,2
"McLemore, Ben",2,14.1,3800,hou,mia,home, 117-108,19:25,7,3,1,1,0,1,1,2,6,2,2
"Shumpert, Iman",2,14,3500,bkn,bos,away, 110-121,19:52,3,5,2,1,0,1,1,1,4,0,0
"Rondo, Rajon",1,13.9,4800,lal,nor,away, 114-110,18:55,0,2,7,1,0,2,0,0,3,0,0
"Clarkson, Jordan",2,13.1,5300,cle,orl,home, 104-116,15:48,8,3,3,0,0,3,1,3,11,1,1
"Ellington, Wayne",2,13.1,3500,nyk,tor,away, 98-126,16:37,6,3,1,0,1,1,1,1,5,3,3
"James, Justin",2,12.9,3500,sac,phi,away, 91-97,19:08,6,2,1,0,1,0,0,3,6,0,0
"Trier, Allonzo",2,12.9,3500,nyk,tor,away, 98-126,7:04,10,2,1,0,0,1,1,3,4,3,3
"Bembry, DeAndre",2,12.3,4000,atl,mil,away, 102-111,21:52,4,4,1,1,0,1,1,1,4,1,2
"Walker, Lonnie",2,12.2,3500,sas,min,home, 101-113,13:22,11,1,0,0,0,0,1,5,8,0,0
"Caruso, Alex",1,12.2,3500,lal,nor,away, 114-110,25:03,2,1,2,1,1,0,0,1,1,0,0
"Caldwell-Pope, Kentavious",2,12.2,4000,lal,nor,away, 114-110,28:49,5,1,2,0,1,0,1,2,8,0,0
"Mann, Terance",2,12,3500,lac,mem,away, 121-119,13:44,6,0,0,2,0,0,0,2,3,2,2
"Galloway, Langston",2,12,4500,det,cha,away, 101-102,28:53,10,0,2,0,0,1,1,4,9,1,1
"Bowman, Ky",1,11.1,5800,gsw,chi,home, 104-90,27:40,5,3,3,0,0,2,1,1,4,2,2
"Dunn, Kris",1,11.1,4300,chi,gsw,away, 90-104,18:42,0,3,3,1,0,0,0,0,5,0,0
"Jones, Tyus",1,10.7,3600,mem,lac,home, 119-121,14:14,6,1,3,0,0,1,0,2,3,2,2
"Garland, Darius",1,10.7,3900,cle,orl,home, 104-116,31:23,16,1,1,0,0,8,2,5,8,4,4
"Brown, Sterling",2,10.3,3800,mil,atl,home, 111-102,12:38,2,4,1,1,0,1,0,1,2,0,0
"Ntilikina, Frank",1,10,4700,nyk,tor,away, 98-126,21:33,5,0,4,0,0,1,1,2,6,0,0
"Monk, Malik",2,9.7,4100,cha,det,home, 102-101,16:30,4,1,3,0,0,0,0,1,7,2,2
"Poole, Jordan",2,9.6,4300,gsw,chi,home, 104-90,22:02,6,3,2,0,0,3,0,2,6,2,3
"Crabbe, Allen",2,9.6,3600,atl,mil,away, 102-111,20:23,0,3,4,0,0,0,0,0,6,0,0
"Mudiay, Emmanuel",1,8.9,3700,uta,ind,away, 102-121,13:17,2,2,3,0,0,0,0,1,6,0,0
"Ponds, Shamorie",1,8.2,3500,tor,nyk,home, 126-98,5:52,4,1,2,0,0,0,0,2,3,0,0
"Green, Danny",2,8,4200,lal,nor,away, 114-110,20:31,4,0,0,1,1,2,0,2,5,0,0
"Rivers, Austin",1,7.9,3700,hou,mia,home, 117-108,18:58,5,2,1,0,0,1,0,1,3,3,4
"Allen, Grayson",2,7.8,3500,mem,lac,home, 119-121,18:24,2,4,2,0,0,2,0,1,6,0,0
"Hall, Devon",2,7.2,3500,okc,por,away, 119-136,7:33,3,1,2,0,0,0,0,0,3,3,4
"Harrison, Shaquille",1,7.2,4000,chi,gsw,away, 90-104,7:17,7,1,0,0,0,1,1,3,7,0,0
"Brooks, Dillon",2,7.2,5300,mem,lac,home, 119-121,25:48,4,1,2,1,0,4,0,2,8,0,0
"Connaughton, Pat",2,6.8,3900,mil,atl,home, 111-102,19:23,3,4,0,0,1,4,0,1,2,1,1
"Guduric, Marko",2,6.5,3500,mem,lac,home, 119-121,9:24,4,0,1,1,0,2,0,1,3,2,2
"White, Coby",1,6.2,5500,chi,gsw,away, 90-104,26:02,2,1,0,2,0,3,0,0,7,2,2
"Ferrell, Yogi",1,5.9,3500,sac,phi,away, 91-97,14:49,2,2,1,0,0,0,0,1,5,0,0
"Arcidiacono, Ryan",1,5.7,3500,chi,gsw,away, 90-104,13:04,2,1,1,1,0,2,0,1,3,0,0
"Graham, Treveon",2,5.4,3600,min,sas,away, 113-101,13:25,3,2,0,0,0,0,1,1,5,0,0
"Belinelli, Marco",2,4.7,3500,sas,min,home, 101-113,7:21,2,1,1,0,0,0,0,1,4,0,0
"Exum, Dante",1,4.4,3500,uta,ind,away, 102-121,2:58,0,2,2,0,0,1,0,0,0,0,0
"Holiday, Aaron",1,4.2,5500,ind,uta,home, 121-102,16:48,2,1,0,1,0,2,0,1,6,0,0
"Daniels, Troy",2,4,3500,lal,nor,away, 114-110,11:09,4,0,0,0,0,0,0,2,3,0,0
"Korkmaz, Furkan",2,3.9,3500,phi,sac,home, 97-91,21:21,2,2,1,0,0,2,0,1,3,0,0
"Snell, Tony",2,3.6,3800,det,cha,away, 101-102,19:31,0,3,0,0,0,0,0,0,2,0,0
"Mykhailiuk, Sviatoslav",2,3.2,3500,det,cha,away, 101-102,12:38,3,1,0,0,0,1,1,1,3,0,0
"Korver, Kyle",2,3,3500,mil,atl,home, 111-102,6:16,3,0,0,0,0,0,1,1,3,0,0
"Jackson, Frank",1,3,3600,nor,lal,home, 110-114,7:32,3,0,0,0,0,0,1,1,2,0,0
"Dellavedova, Matthew",1,2.5,3500,cle,orl,home, 104-116,16:37,2,0,1,0,0,1,0,1,3,0,0
"Edwards, Carsen",1,1.7,3500,bos,bkn,home, 121-110,7:23,0,1,1,0,0,1,0,0,3,0,0
"Martin, Cody",2,1.5,3500,cha,det,home, 102-101,5:01,0,0,1,0,0,0,0,0,3,0,0
"Robinson, Jerome",1,1.4,3500,lac,mem,away, 121-119,14:06,0,2,0,0,0,1,0,0,4,0,0
"Neto, Raul",1,1,3500,phi,sac,home, 97-91,11:05,2,0,0,0,0,1,0,1,1,0,0
"Green, Javonte",2,0.2,3500,bos,bkn,home, 121-110,1:27,0,1,0,0,0,1,0,0,0,0,0
"Clemons, Chris",1,0,3500,hou,mia,home, 117-108,00:32,0,0,0,0,0,0,0,0,1,0,0
"Luwawu, Timothe",2,0,3500,bkn,bos,away, 110-121,1:27,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",2,0,3500,gsw,chi,home, 104-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,atl,home, 111-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3500,lal,nor,away, 114-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Alexander-Walker, Nickeil",2,0,3900,nor,lal,home, 110-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3500,det,cha,away, 101-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bacon, Dwayne",2,0,3500,cha,det,home, 102-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",1,0,3500,atl,mil,away, 102-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",1,0,3500,pho,was,home, 132-140,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",1,0,5900,nor,lal,home, 110-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Russell, D'Angelo",2,0,8500,gsw,chi,home, 104-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",1,0,3500,mem,lac,home, 119-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,3700,phi,sac,home, 97-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Kyle",2,0,3800,mem,lac,home, 119-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,orl,cle,away, 116-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,phi,away, 91-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Butler, Jimmy",2,0,9100,mia,hou,away, 108-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",1,0,3500,was,pho,away, 140-132,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",2,0,3500,pho,was,home, 132-140,DNP,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",1,0,3700,min,sas,away, 113-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",1,0,3500,cle,orl,home, 104-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,4500,det,cha,away, 101-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,9700,bkn,bos,away, 110-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",2,0,3500,mil,atl,home, 111-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,uta,home, 121-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",1,0,3500,phi,sac,home, 97-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,lac,mem,away, 121-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",2,0,3900,nyk,tor,away, 98-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,por,away, 119-136,NA,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3700,por,okc,home, 136-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",1,0,3500,uta,ind,away, 102-121,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,nyk,home, 126-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",2,0,3500,cle,orl,home, 104-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,3900,lal,nor,away, 114-110,NA,0,0,0,0,0,0,0,0,0,0,0
