Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,66.6,11500,hou,lac,away, 119-122,42:20,37,8,12,2,0,4,5,9,16,14,18
"Doncic, Luka",1,57.4,12100,dal,cle,home, 143-101,28:29,30,7,14,0,0,2,4,11,18,4,4
"Beal, Bradley",2,53,9800,was,cha,home, 125-118,42:13,30,5,12,0,0,1,4,10,19,6,7
"Butler, Jimmy",2,52.5,9700,mia,chi,away, 116-108,34:25,27,5,7,4,0,3,1,7,10,12,13
"Bembry, DeAndre",2,46.8,4500,atl,det,away, 103-128,34:39,22,4,6,4,0,1,4,9,13,0,0
"Simmons, Ben",1,45.5,9000,phi,sas,home, 115-104,31:57,10,10,13,2,1,5,0,3,10,4,8
"Mitchell, Donovan",2,43.8,8700,uta,gsw,home, 113-109,34:59,30,4,4,1,0,0,3,12,24,3,4
"Bowman, Ky",1,43.7,4800,gsw,uta,away, 109-113,36:25,17,6,5,4,0,0,3,7,16,0,0
"Gilgeous-Alexander, Shai",2,42.4,7000,okc,lal,home, 127-130,36:05,24,7,4,1,1,2,2,10,18,2,2
"Graham, Devonte'",2,41.7,7400,cha,was,away, 118-125,35:45,19,6,7,2,1,4,3,8,15,0,0
"DeRozan, DeMar",2,41.4,7800,sas,phi,away, 104-115,32:44,29,7,2,1,0,2,0,12,23,5,5
"Conley, Mike",1,39.8,7300,uta,gsw,home, 113-109,30:51,27,4,4,1,0,1,4,9,14,5,6
"Murray, Jamal",1,39.7,7000,den,bos,home, 96-92,38:06,22,6,5,2,0,3,2,9,18,2,2
"Williams, Louis",2,37.6,6900,lac,hou,home, 122-119,33:30,26,3,8,0,0,4,4,9,16,4,4
"Brown, Bruce",2,37.3,4700,det,atl,home, 128-103,33:15,14,4,7,3,1,4,2,6,7,0,0
"Westbrook, Russell",1,37,9000,hou,lac,away, 119-122,33:59,22,5,6,2,0,6,1,9,22,3,7
"Dinwiddie, Spencer",2,36.7,7500,bkn,sac,home, 116-97,27:41,23,1,7,2,0,4,0,8,15,7,7
"Paul, Chris",1,35.3,7200,okc,lal,home, 127-130,31:46,18,4,7,1,0,1,2,5,11,6,7
"Smith, Ishmael",1,33.8,4200,was,cha,home, 125-118,26:40,10,4,6,3,1,2,1,4,8,1,2
"Temple, Garrett",2,31.6,4200,bkn,sac,home, 116-97,34:33,18,3,4,2,0,2,4,6,13,2,2
"Rozier, Terry",1,28.9,7100,cha,was,away, 118-125,34:09,19,2,3,2,0,3,1,8,17,2,2
"Smart, Marcus",2,28.7,6400,bos,den,away, 92-96,32:22,15,6,3,2,0,4,1,5,11,4,4
"Murray, Dejounte",1,28.4,6400,sas,phi,away, 104-115,23:24,9,2,4,4,0,1,0,3,8,3,5
"Garland, Darius",1,28.2,3900,cle,dal,away, 101-143,33:31,23,1,4,0,0,2,5,9,16,0,0
"Caldwell-Pope, Kentavious",2,28,3800,lal,okc,away, 130-127,31:33,17,5,2,1,0,1,4,5,9,3,3
"Dragic, Goran",1,27.9,5500,mia,chi,away, 116-108,28:21,16,2,7,1,0,4,3,5,11,3,4
"McRae, Jordan",2,27.7,3500,was,cha,home, 125-118,19:47,13,1,3,2,1,0,1,4,6,4,4
"Harrison, Shaquille",1,27.4,4400,chi,mia,home, 108-116,23:09,10,2,4,2,1,0,0,3,8,4,4
"Korkmaz, Furkan",2,26.8,3500,phi,sas,home, 115-104,33:47,17,4,0,2,0,1,4,6,12,1,1
"Monk, Malik",2,26.4,4900,cha,was,away, 118-125,21:53,19,2,2,1,0,1,3,7,10,2,2
"Young, Trae",1,26.2,9700,atl,det,away, 103-128,31:40,9,6,8,1,0,5,1,3,12,2,2
"Dunn, Kris",1,26.1,4500,chi,mia,home, 108-116,22:05,8,3,5,3,0,2,2,3,6,0,0
"Nunn, Kendrick",1,25.6,5700,mia,chi,away, 116-108,25:37,21,3,2,0,0,2,3,8,14,2,3
"LaVine, Zach",2,24.6,7100,chi,mia,home, 108-116,29:25,15,3,2,2,0,3,0,6,14,3,3
"McLemore, Ben",2,23.9,4000,hou,lac,away, 119-122,31:47,14,2,1,2,0,0,4,4,9,2,2
"Wright, Delon",2,23.8,4700,dal,cle,home, 143-101,19:34,10,4,2,1,1,0,1,4,9,1,2
"James, Justin",2,23.1,3500,sac,bkn,away, 97-116,32:39,14,3,3,1,0,2,2,6,14,0,2
"Herro, Tyler",2,22.6,4700,mia,chi,away, 116-108,27:43,9,3,6,1,0,2,2,3,11,1,2
"Green, Danny",2,21.8,4100,lal,okc,away, 130-127,28:45,14,4,0,0,1,0,4,5,8,0,0
"Schroder, Dennis",2,21.6,5400,okc,lal,home, 127-130,29:27,13,3,4,0,0,1,0,5,12,3,4
"Wanamaker, Brad",1,21.4,4000,bos,den,away, 92-96,26:53,14,2,4,0,0,1,0,5,8,4,4
"Sexton, Collin",1,20.9,5600,cle,dal,away, 101-143,31:37,14,2,5,0,0,3,0,4,12,6,6
"Hield, Buddy",2,20.7,7500,sac,bkn,away, 97-116,32:13,16,1,5,0,0,4,1,6,15,3,3
"Rose, Derrick",1,20.2,5600,det,atl,home, 128-103,17:38,11,1,2,1,1,1,3,4,6,0,0
"Barea, Jose",1,20.2,3500,dal,cle,home, 143-101,12:00,12,1,2,1,1,2,2,5,8,0,0
"Satoransky, Tomas",1,19.9,5000,chi,mia,home, 108-116,21:00,6,2,5,2,0,2,0,2,5,2,2
"Shumpert, Iman",2,19.9,3500,bkn,sac,home, 116-97,24:44,8,7,1,1,0,1,1,3,6,1,1
"Joseph, Cory",1,19.9,4900,sac,bkn,away, 97-116,22:59,5,2,5,2,0,1,0,2,7,1,1
"Rondo, Rajon",1,19.2,4600,lal,okc,away, 130-127,18:05,8,1,4,2,0,2,2,3,6,0,0
"Diallo, Hamidou",2,17.9,4000,okc,lal,home, 127-130,14:38,8,2,1,2,0,0,0,4,8,0,0
"Robinson, Duncan",2,17.6,3900,mia,chi,away, 116-108,31:17,8,3,2,1,0,0,2,3,9,0,0
"Harris, Gary",2,17.3,4700,den,bos,home, 96-92,33:59,9,4,1,1,0,1,0,3,8,3,4
"Pinson, Theo",2,17.1,3500,bkn,sac,home, 116-97,24:41,7,3,3,1,0,1,0,3,11,1,2
"Mykhailiuk, Sviatoslav",2,16.2,3500,det,atl,home, 128-103,31:56,5,1,4,2,0,2,1,2,5,0,0
"Ferguson, Terrance",2,15.9,3500,okc,lal,home, 127-130,32:04,11,2,3,0,0,2,3,4,7,0,0
"Robinson, Jerome",1,14.7,3500,lac,hou,home, 122-119,11:11,3,1,3,1,1,0,1,1,1,0,0
"Poole, Jordan",2,14.7,3900,gsw,uta,away, 109-113,25:14,13,1,1,0,0,1,1,4,13,4,4
"Rivers, Austin",1,14.7,3900,hou,lac,away, 119-122,31:14,10,1,1,1,0,1,2,3,9,2,2
"Mills, Patty",1,13.6,4600,sas,phi,away, 104-115,25:58,5,3,4,0,0,1,1,2,5,0,0
"Belinelli, Marco",2,13.2,3500,sas,phi,away, 104-115,18:02,7,1,2,1,0,1,1,3,6,0,0
"Thomas, Isaiah",1,12.9,5700,was,cha,home, 125-118,21:20,5,2,5,0,0,2,1,2,7,0,0
"White, Coby",1,12.9,5100,chi,mia,home, 108-116,20:49,12,2,1,0,0,3,2,4,10,2,2
"Green, Javonte",2,12.7,3500,bos,den,away, 92-96,9:20,5,1,1,2,0,1,1,2,2,0,0
"Brunson, Jalen",1,12.6,3900,dal,cle,home, 143-101,11:03,6,3,2,0,0,0,0,3,5,0,0
"Arcidiacono, Ryan",1,12.4,3600,chi,mia,home, 108-116,24:39,10,2,0,0,0,0,2,4,7,0,0
"Galloway, Langston",2,12.2,4000,det,atl,home, 128-103,27:21,12,1,0,0,0,1,4,4,9,0,0
"Caruso, Alex",1,12,3500,lal,okc,away, 130-127,17:16,5,0,2,2,0,2,1,2,5,0,0
"Mudiay, Emmanuel",1,11.9,3500,uta,gsw,home, 113-109,15:29,11,2,1,0,0,3,1,5,6,0,0
"Walker, Kemba",1,11.7,7600,bos,den,away, 92-96,12:02,0,1,3,2,0,0,0,0,3,0,0
"Beverley, Patrick",1,11.6,5600,lac,hou,home, 122-119,19:27,6,3,0,1,0,1,1,2,6,1,2
"Wallace, Tyrone",1,11,3500,atl,det,away, 103-128,9:32,2,0,2,2,0,0,0,1,4,0,0
