Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,51.5,10200,por,phi,home, 128-129,39:04,33,5,9,2,0,7,8,11,16,3,3
"Lowry, Kyle",1,46.8,8200,tor,mil,away, 105-115,38:02,36,4,6,0,1,6,5,11,18,9,9
"Irving, Kyrie",1,46.2,10100,bkn,det,away, 109-113,33:11,20,11,10,0,0,2,0,8,21,4,4
"Simmons, Ben",1,46.2,9500,phi,por,away, 129-128,36:26,18,11,8,2,0,3,0,7,16,4,5
"Teague, Jeff",1,44.3,5700,min,was,away, 131-109,27:37,15,4,13,3,0,4,2,6,12,1,1
"Bacon, Dwayne",2,41.2,4300,cha,gsw,away, 93-87,37:21,25,6,2,2,0,0,0,10,21,5,5
"Brown, Bruce",2,40.9,3500,det,bkn,home, 113-109,40:15,22,2,7,2,0,0,0,8,20,6,8
"Gilgeous-Alexander, Shai",2,40.6,7800,okc,nor,home, 115-104,35:31,23,8,4,0,1,1,3,8,14,4,5
"Hart, Josh",2,39.5,5500,nor,okc,away, 104-115,30:03,12,15,3,1,1,1,2,5,11,0,0
"Wiggins, Andrew",2,38,6600,min,was,away, 131-109,26:25,21,5,6,0,1,1,4,7,16,3,4
"Morant, Ja",1,37.1,7500,mem,pho,home, 105-114,28:43,24,3,7,1,0,4,2,9,16,4,4
"Schroder, Dennis",2,35.8,6000,okc,nor,home, 115-104,29:13,17,9,2,1,1,1,0,7,17,3,5
"Paul, Chris",1,35.7,7100,okc,nor,home, 115-104,29:17,15,1,9,3,0,3,3,5,9,2,2
"Rozier, Terry",1,34.5,7400,cha,gsw,away, 93-87,36:33,20,5,7,0,0,2,0,8,17,4,8
"Bowman, Ky",1,34.4,4000,gsw,cha,home, 87-93,38:42,16,7,4,2,0,2,2,6,11,2,2
"Bledsoe, Eric",1,34.3,6000,mil,tor,home, 115-105,24:28,14,9,5,1,0,1,1,5,12,3,3
"Ball, Lonzo",1,34.1,7300,nor,okc,away, 104-115,32:31,10,8,7,3,0,5,2,4,11,0,2
"Rubio, Ricky",1,33,6500,pho,mem,away, 114-105,35:15,11,5,6,3,0,2,1,4,12,2,3
"Richardson, Josh",2,31.8,6000,phi,por,away, 129-128,35:51,17,4,6,1,1,5,1,7,15,2,2
"Thomas, Isaiah",1,31.3,4900,was,min,home, 109-131,19:27,16,4,7,0,1,3,2,6,14,2,2
"Murray, Jamal",1,30.8,6600,den,orl,away, 91-87,32:16,22,4,2,1,0,2,2,7,15,6,6
"Holiday, Jrue",2,29.6,8500,nor,okc,away, 104-115,34:51,16,3,6,1,0,2,2,6,15,2,2
"VanVleet, Fred",2,28.7,7000,tor,mil,away, 105-115,41:17,12,6,7,0,0,1,2,2,10,6,6
"Beal, Bradley",2,28.5,9900,was,min,home, 109-131,27:53,30,0,1,1,0,6,3,8,19,11,13
"Ross, Terrence",2,27.5,3800,orl,den,home, 87-91,22:19,10,5,3,2,1,2,2,4,9,0,0
"Harris, Gary",2,25.8,5400,den,orl,away, 91-87,34:33,13,4,4,1,0,1,1,5,10,2,4
"Redick, J.J.",2,25.1,4000,nor,okc,away, 104-115,26:52,17,3,1,1,0,0,4,6,12,1,2
