Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,68,11000,hou,mem,away, 107-100,37:15,44,10,6,2,1,6,7,12,28,13,18
"Irving, Kyrie",1,61.3,9700,bkn,nor,home, 135-125,34:33,39,4,9,3,0,5,2,13,21,11,11
"Lillard, Damian",1,49.4,10300,por,gsw,away, 118-127,37:18,39,2,4,0,1,1,5,15,26,4,4
"Booker, Devin",2,49.3,8500,pho,phi,home, 114-109,32:05,40,4,3,0,1,3,3,15,19,7,7
"Holiday, Jrue",2,43.9,8300,nor,bkn,away, 125-135,34:00,15,7,3,4,2,2,1,7,17,0,0
"Brown, Bruce",2,43.9,3900,det,was,away, 99-115,36:39,14,7,7,2,3,4,1,5,12,3,5
"Rubio, Ricky",1,43.4,6800,pho,phi,home, 114-109,33:36,21,7,10,0,0,1,3,6,14,6,6
"Bledsoe, Eric",1,41.8,6300,mil,min,away, 134-106,23:37,22,9,6,1,0,3,1,8,14,5,6
"Middleton, Khris",2,39.6,7300,mil,min,away, 134-106,27:03,26,3,4,2,0,2,4,9,15,4,4
"Morant, Ja",1,38,7700,mem,hou,home, 100-107,28:23,23,5,6,1,0,3,1,10,16,2,4
"Simmons, Ben",1,38,9500,phi,pho,away, 109-114,35:37,6,5,6,7,0,4,0,2,8,2,2
"LeVert, Caris",2,35.9,6500,bkn,nor,home, 135-125,35:08,23,7,5,0,0,3,4,9,19,1,3
"Brooks, Dillon",2,35.3,4400,mem,hou,home, 100-107,31:43,17,9,1,2,0,0,0,7,18,3,4
"Beal, Bradley",2,35,9600,was,det,home, 115-99,32:22,22,5,6,1,0,5,1,8,17,5,8
"Hart, Josh",2,32.9,5900,nor,bkn,away, 125-135,30:49,14,7,1,4,0,3,2,6,13,0,0
"Bowman, Ky",1,32.8,4400,gsw,por,home, 127-118,37:15,19,4,8,0,0,3,1,9,14,0,0
"Wiggins, Andrew",2,32.6,6900,min,mil,home, 106-134,30:38,25,3,0,0,2,2,4,10,21,1,2
"Lee, Damion",2,31.3,3900,gsw,por,home, 127-118,29:10,18,4,3,2,0,2,0,4,8,10,11
"DiVincenzo, Donte",2,30.9,3800,mil,min,away, 134-106,20:15,17,7,1,1,1,2,3,6,11,2,4
"Jones, Tyus",1,30,3900,mem,hou,home, 100-107,25:21,10,5,4,3,0,1,0,4,9,2,2
"Napier, Shabazz",1,29.6,4000,min,mil,home, 106-134,24:36,10,3,4,4,0,2,2,4,12,0,0
"Poole, Jordan",2,29.1,3900,gsw,por,home, 127-118,30:32,16,3,5,0,1,1,2,3,16,8,8
"Temple, Garrett",2,27.4,3800,bkn,nor,home, 135-125,25:48,13,2,4,1,1,0,3,4,6,2,3
"Korkmaz, Furkan",2,27,3800,phi,pho,away, 109-114,33:41,20,5,2,0,0,2,4,6,13,4,5
"Thomas, Isaiah",1,26.4,5300,was,det,home, 115-99,24:26,9,2,6,1,1,0,1,4,12,0,0
"McCollum, C.J.",2,24.2,6700,por,gsw,away, 118-127,33:37,14,1,6,0,0,0,2,6,16,0,0
"Simons, Anfernee",1,23.9,3600,por,gsw,away, 118-127,19:07,14,2,1,2,0,0,1,5,10,3,3
"Teague, Jeff",1,20.9,6200,min,mil,home, 106-134,18:05,10,2,3,1,1,2,0,3,7,4,4
"Anderson, Kyle",2,20.5,4500,mem,hou,home, 100-107,24:52,10,5,1,1,0,0,0,4,9,2,2
"Ball, Lonzo",1,19.9,7400,nor,bkn,away, 125-135,20:52,15,2,3,0,0,2,3,6,10,0,0
"Redick, J.J.",2,19.2,4300,nor,bkn,away, 125-135,21:04,12,1,0,1,1,0,3,4,9,1,2
"McLemore, Ben",2,18.5,3500,hou,mem,away, 107-100,30:02,12,0,3,1,0,1,3,3,11,3,4
"Jackson, Frank",1,16,4100,nor,bkn,away, 125-135,24:39,12,0,2,2,0,5,1,4,9,3,3
"Matthews, Wes",2,15.4,4100,mil,min,away, 134-106,21:50,8,2,0,2,0,1,2,3,6,0,0
"Richardson, Josh",2,15.1,6100,phi,pho,away, 109-114,38:25,8,3,5,0,0,4,1,3,11,1,2
"Galloway, Langston",2,14.5,3800,det,was,away, 99-115,22:04,10,0,1,0,1,0,2,4,8,0,0
"Graham, Treveon",2,14.4,3800,min,mil,home, 106-134,22:57,3,2,2,2,0,0,1,1,5,0,0
"Smith, Ishmael",1,13.9,4500,was,det,home, 115-99,20:24,6,2,5,0,0,2,0,3,9,0,0
"Dinwiddie, Spencer",1,12.7,5900,bkn,nor,home, 135-125,20:44,7,1,3,1,0,3,1,3,8,0,0
"Snell, Tony",2,12.2,3900,det,was,away, 99-115,33:51,11,1,0,0,0,0,3,4,14,0,0
"Rivers, Austin",1,11.1,3500,hou,mem,away, 107-100,23:53,7,3,1,0,0,1,1,3,9,0,0
"Mykhailiuk, Sviatoslav",2,9.5,3500,det,was,away, 99-115,27:13,6,0,3,0,0,1,2,2,5,0,0
"Hill, George",1,8.7,4200,mil,min,away, 134-106,16:56,7,1,1,0,0,1,1,2,4,2,2
"Carter, Jevon",1,8.4,3800,pho,phi,home, 114-109,10:13,0,2,0,2,0,0,0,0,2,0,0
"Johnson, Tyler",1,8.2,3500,pho,phi,home, 114-109,20:27,8,1,0,0,0,1,0,4,7,0,0
"Connaughton, Pat",2,7.7,3800,mil,min,away, 134-106,16:02,0,6,1,0,0,1,0,0,2,0,0
"Trent Jr., Gary",2,5.7,3500,por,gsw,away, 118-127,5:12,0,1,1,1,0,0,0,0,2,0,0
"Guduric, Marko",2,5.2,3500,mem,hou,home, 100-107,17:10,4,1,0,1,0,3,0,2,6,0,0
"Korver, Kyle",2,4.4,3500,mil,min,away, 134-106,17:09,3,2,0,0,0,1,1,1,5,0,1
"Neto, Raul",1,4.2,3500,phi,pho,away, 109-114,12:23,2,1,2,0,0,2,0,1,2,0,0
"Brown, Sterling",2,1.2,3500,mil,min,away, 134-106,3:38,0,1,0,0,0,0,0,0,0,0,0
"Alexander-Walker, Nickeil",2,0,4000,nor,bkn,away, 125-135,4:17,0,0,0,0,0,0,0,0,2,0,0
"Clemons, Chris",1,0,3500,hou,mem,away, 107-100,2:58,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",2,0,3500,det,was,away, 99-115,1:54,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",1,0,3500,was,det,home, 115-99,1:54,0,0,0,0,0,0,0,0,1,0,0
"Watanabe, Yuta",2,0,3500,mem,hou,home, 100-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Westbrook, Russell",1,0,10700,hou,mem,away, 107-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pinson, Theo",2,0,3500,bkn,nor,home, 135-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",2,0,3500,mem,hou,home, 100-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",2,0,3500,pho,phi,home, 114-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",2,0,3500,bkn,nor,home, 135-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Russell, D'Angelo",2,0,9400,gsw,por,home, 127-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",1,0,3500,mem,hou,home, 100-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,3600,phi,pho,away, 109-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",2,0,3500,gsw,por,home, 127-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,min,away, 134-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,4600,det,was,away, 99-115,NA,0,0,0,0,0,0,0,0,0,0,0
