Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Williams, Louis",2,47.6,6700,lac,por,home, 107-101,28:35,26,3,8,0,3,3,1,7,16,11,12
"Butler, Jimmy",2,45,9300,mia,pho,away, 124-108,33:59,34,5,4,0,0,1,2,11,16,10,10
"Lillard, Damian",1,44.2,10300,por,lac,away, 101-107,38:08,22,6,6,3,0,3,3,9,23,1,2
"Murray, Dejounte",1,42.6,6400,sas,okc,home, 121-112,25:53,17,8,10,1,0,2,0,7,12,3,3
"Graham, Devonte'",2,37.3,6200,cha,bos,home, 87-108,30:19,15,4,9,2,0,2,2,5,14,3,5
"DeRozan, DeMar",2,36.7,8100,sas,okc,home, 121-112,34:12,16,6,9,1,0,3,0,7,13,2,2
"Dragic, Goran",1,36.2,5300,mia,pho,away, 124-108,31:02,25,6,4,0,0,2,5,9,16,2,3
"Rubio, Ricky",1,33.2,7000,pho,mia,home, 108-124,29:43,11,11,6,1,0,3,1,4,11,2,2
"McCollum, C.J.",2,32.9,6400,por,lac,away, 101-107,39:33,22,7,3,0,0,2,1,9,23,3,3
"Paul, Chris",1,30.9,7300,okc,sas,away, 112-121,30:51,19,2,5,1,0,1,2,7,14,3,4
"Booker, Devin",2,30.1,8700,pho,mia,home, 108-124,35:33,22,3,5,1,0,6,2,6,13,8,8
"Walker, Kemba",1,26.4,9500,bos,cha,away, 108-87,29:11,14,2,6,1,0,2,3,4,12,3,3
"Gilgeous-Alexander, Shai",2,24.7,8200,okc,sas,away, 112-121,34:01,21,1,3,0,0,2,0,9,18,3,3
"Schroder, Dennis",2,24.1,5800,okc,sas,away, 112-121,26:33,11,3,9,0,0,4,1,4,11,2,2
"Herro, Tyler",2,23.4,5200,mia,pho,away, 124-108,28:55,15,2,2,1,0,0,3,6,12,0,0
"Wanamaker, Brad",1,23.1,3500,bos,cha,away, 108-87,16:03,9,3,3,2,0,0,1,3,4,2,2
"Simons, Anfernee",1,22.4,3600,por,lac,away, 101-107,26:07,17,2,2,0,0,0,3,5,13,4,6
"Forbes, Bryn",2,22.2,4300,sas,okc,home, 121-112,22:32,14,6,2,0,0,2,4,5,10,0,0
"Diallo, Hamidou",2,21.4,4800,okc,sas,away, 112-121,31:48,11,2,2,2,0,1,1,5,9,0,0
"Martin, Cody",2,21.1,3600,cha,bos,home, 87-108,16:26,7,3,3,2,0,0,0,2,4,3,3
"Smart, Marcus",2,20.9,5500,bos,cha,away, 108-87,22:14,6,2,5,2,0,1,1,2,8,1,1
"Beverley, Patrick",1,20.8,5300,lac,por,home, 107-101,30:48,2,4,4,1,2,1,0,1,5,0,0
"Robinson, Duncan",2,20.7,4100,mia,pho,away, 124-108,27:37,6,6,1,1,1,0,1,1,5,3,3
"Brown, Jaylen",2,20.5,6300,bos,cha,away, 108-87,32:07,12,5,1,1,0,2,0,5,9,2,2
"Bacon, Dwayne",2,17.3,4200,cha,bos,home, 87-108,21:09,8,4,1,1,1,3,1,3,9,1,2
"Mills, Patty",1,16.9,4100,sas,okc,home, 121-112,22:31,10,2,1,1,0,0,2,4,8,0,0
"Nunn, Kendrick",1,14.4,5600,mia,pho,away, 124-108,22:27,11,2,0,0,1,2,1,5,9,0,0
"White, Derrick",1,14.1,4800,sas,okc,home, 121-112,20:14,8,3,3,0,0,2,0,3,6,2,2
"Carter, Jevon",1,13.4,3600,pho,mia,home, 108-124,14:45,2,2,2,1,1,0,0,1,3,0,0
"Green, Javonte",2,13.2,3500,bos,cha,away, 108-87,12:53,12,1,0,0,0,0,0,5,9,2,2
"Ferguson, Terrance",2,12.6,3500,okc,sas,away, 112-121,20:47,6,3,0,0,1,0,1,2,5,1,1
"Shamet, Landry",1,10.2,3700,lac,por,home, 107-101,30:07,8,1,0,1,0,2,2,2,4,2,2
"Johnson, Tyler",1,10.2,3500,pho,mia,home, 108-124,16:02,11,1,0,0,0,2,2,3,6,3,4
"Rozier, Terry",1,8.6,7600,cha,bos,home, 87-108,26:21,3,3,2,1,0,4,0,1,11,1,1
"Belinelli, Marco",2,8.1,3500,sas,okc,home, 121-112,19:20,3,3,1,0,0,0,1,1,10,0,0
"Edwards, Carsen",1,7.1,3600,bos,cha,away, 108-87,11:35,0,3,1,0,1,1,0,0,3,0,0
"Monk, Malik",2,5,3600,cha,bos,home, 87-108,21:37,4,0,2,0,0,2,0,1,3,2,2
"McGruder, Rodney",2,2.6,3500,lac,por,home, 107-101,13:58,0,3,0,0,0,1,0,0,2,0,0
"Walker, Lonnie",2,0,3500,sas,okc,home, 121-112,00:53,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",2,0,3500,pho,mia,home, 108-124,1:57,0,0,0,0,0,0,0,0,0,0,2
"Burton, Deonte",2,0,3500,okc,sas,away, 112-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,lac,away, 101-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mann, Terance",2,0,3500,lac,por,home, 107-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",1,0,3500,lac,por,home, 107-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hall, Devon",2,0,3500,okc,sas,away, 112-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,mia,pho,away, 124-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,lac,por,home, 107-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,sas,away, 112-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",2,0,3500,sas,okc,home, 121-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",2,0,3500,pho,mia,home, 108-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",2,0,3500,okc,sas,away, 112-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",1,0,3500,pho,mia,home, 108-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",2,0,3500,bos,cha,away, 108-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",1,0,3500,pho,mia,home, 108-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",1,0,3500,cha,bos,home, 87-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",1,0,3500,bos,cha,away, 108-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Aldridge, LaMarcus",4,58.2,8000,sas,okc,home, 121-112,34:14,39,6,4,2,1,3,0,19,23,1,2
"Adebayo, Bam",4,52,8400,mia,pho,away, 124-108,34:57,15,10,6,5,1,2,0,6,9,3,6
