Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,60,12700,hou,min,away, 125-105,38:42,49,5,6,0,0,4,8,16,41,9,11
"Doncic, Luka",1,53.5,11400,dal,tor,home, 110-102,35:37,26,15,7,2,0,7,1,5,14,15,19
"McCollum, C.J.",2,50.7,7200,por,sas,away, 121-116,38:46,32,6,7,1,0,2,6,13,25,0,0
"Butler, Jimmy",2,48.1,9400,mia,nor,home, 109-94,37:42,16,8,13,3,0,6,1,4,11,7,7
"VanVleet, Fred",2,40.5,7800,tor,dal,away, 102-110,38:35,24,5,7,1,0,3,4,8,18,4,4
"Lillard, Damian",1,39.2,10000,por,sas,away, 121-116,40:19,22,6,6,1,0,2,1,4,19,13,13
"Robinson, Jerome",1,38.3,3500,lac,atl,home, 150-101,32:35,21,4,1,2,2,1,5,8,13,0,0
"Williams, Louis",2,38.2,7800,lac,atl,home, 150-101,22:39,25,6,6,0,0,3,0,5,13,15,15
"LaVine, Zach",2,38.1,7400,chi,bkn,home, 111-117,32:20,36,3,1,0,0,3,3,11,24,11,12
"Dinwiddie, Spencer",2,36.2,5800,bkn,chi,away, 117-111,30:13,24,1,4,1,2,4,0,5,11,14,15
"Powell, Norman",2,35.7,4600,tor,dal,away, 102-110,32:26,26,6,1,1,0,2,6,9,15,2,3
"Young, Trae",1,35,10200,atl,lac,away, 101-150,28:50,20,5,6,1,0,3,2,4,16,10,12
"Curry, Seth",1,33.7,3500,dal,tor,home, 110-102,32:41,15,6,5,1,1,2,3,5,7,2,2
"Alexander-Walker, Nickeil",2,33.3,3500,nor,mia,away, 94-109,30:25,27,4,3,0,0,3,6,10,18,1,2
"DeRozan, DeMar",2,31.9,7600,sas,por,home, 116-121,36:55,16,7,5,1,0,3,0,4,15,8,9
"Graham, Devonte'",2,31.8,7200,cha,nyk,away, 103-102,36:20,29,4,2,0,0,5,9,10,19,0,0
"White, Derrick",1,31.1,5200,sas,por,home, 116-121,33:54,10,3,5,2,2,2,0,3,6,4,6
"Rivers, Austin",1,31.1,4500,hou,min,away, 125-105,34:53,19,3,3,1,1,2,0,8,17,3,3
"Holiday, Aaron",1,30.3,4000,ind,mil,home, 83-102,33:37,11,4,5,3,0,2,1,5,18,0,0
"Mann, Terance",2,30.2,3500,lac,atl,home, 150-101,33:20,13,6,8,0,0,2,0,6,8,1,1
"McLemore, Ben",2,29.3,4600,hou,min,away, 125-105,37:19,20,4,1,2,0,3,4,7,16,2,2
"Wright, Delon",2,29.3,4800,dal,tor,home, 110-102,19:07,15,4,1,3,0,1,1,6,8,2,2
"Rozier, Terry",1,28.8,7400,cha,nyk,away, 103-102,35:59,16,4,2,2,0,1,1,6,16,3,3
"Mills, Patty",1,28.7,3700,sas,por,home, 116-121,20:38,11,1,5,1,2,0,1,4,13,2,2
"Nunn, Kendrick",1,28.4,5400,mia,nor,home, 109-94,39:21,22,2,2,1,0,2,2,10,19,0,0
"Monk, Malik",2,27.3,4800,cha,nyk,away, 103-102,26:06,12,4,5,0,1,0,2,5,13,0,0
"Barrett, RJ",2,27,7200,nyk,cha,home, 102-103,30:44,22,5,2,0,0,4,2,8,16,4,5
"Teague, Jeff",1,26.4,6200,min,hou,home, 105-125,33:00,8,2,12,0,1,5,0,3,8,2,2
"Clemons, Chris",1,26.2,4200,hou,min,away, 125-105,28:07,19,1,0,2,0,0,5,7,11,0,0
"Robinson, Duncan",2,25.7,3600,mia,nor,home, 109-94,30:33,15,1,1,3,0,1,3,6,10,0,0
"Ntilikina, Frank",1,25.6,4300,nyk,cha,home, 102-103,35:46,6,3,6,3,0,2,0,2,7,2,2
"Turner, Evan",2,25.5,3600,atl,lac,away, 101-150,15:07,11,5,1,2,1,2,0,4,7,3,3
"DiVincenzo, Donte",2,25.3,4100,mil,ind,away, 102-83,24:04,14,4,1,2,0,1,2,6,9,0,0
"Satoransky, Tomas",1,24.6,4700,chi,bkn,home, 111-117,28:32,5,8,2,3,0,2,1,2,8,0,0
"Brown, Sterling",2,23.2,3900,mil,ind,away, 102-83,25:53,10,6,4,0,0,0,2,4,9,0,0
"Forbes, Bryn",2,22.7,4100,sas,por,home, 116-121,27:38,17,1,1,1,0,0,1,6,11,4,4
"Holiday, Jrue",2,22.4,9200,nor,mia,away, 94-109,36:24,14,2,4,2,0,6,4,5,12,0,0
"White, Coby",1,22.3,5400,chi,bkn,home, 111-117,28:57,7,9,3,1,0,3,1,3,13,0,0
"Bledsoe, Eric",1,21.1,7900,mil,ind,away, 102-83,26:06,10,3,5,1,0,3,0,5,14,0,0
"Herro, Tyler",2,21,5100,mia,nor,home, 109-94,32:25,12,5,2,1,0,3,0,6,12,0,0
"Temple, Garrett",2,20.6,4000,bkn,chi,away, 117-111,23:47,12,3,0,1,1,1,2,4,12,2,2
"Dunn, Kris",1,20,4600,chi,bkn,home, 111-117,16:16,7,5,2,2,0,2,0,2,6,3,4
"Bembry, DeAndre",2,16.4,4800,atl,lac,away, 101-150,25:13,6,2,4,2,0,4,0,3,6,0,2
"Crabbe, Allen",2,16.4,3500,atl,lac,away, 101-150,15:13,5,2,0,2,1,0,1,2,4,0,1
"Graham, Treveon",2,16.2,3700,min,hou,home, 105-125,27:46,9,6,0,0,0,0,1,3,10,2,4
"Davis, Terence",2,15.8,3700,tor,dal,away, 102-110,15:34,2,4,4,1,0,0,0,1,6,0,0
"Pinson, Theo",2,15.7,3500,bkn,chi,away, 117-111,17:47,10,1,3,1,0,3,2,4,9,0,0
"Thomas, Matt",2,13.6,3500,tor,dal,away, 102-110,16:33,10,3,0,0,0,0,2,4,5,0,0
"McGruder, Rodney",2,12.4,3700,lac,atl,home, 150-101,18:30,6,2,0,0,2,2,2,2,3,0,0
"Matthews, Wes",2,11.5,3600,mil,ind,away, 102-83,20:06,5,5,1,0,0,1,1,2,8,0,0
"Connaughton, Pat",2,11.1,3500,mil,ind,away, 102-83,11:41,0,3,1,0,2,0,0,0,1,0,0
"Hill, George",1,11,4000,mil,ind,away, 102-83,18:45,0,5,4,0,0,1,0,0,5,0,0
"Dotson, Damyean",2,10.6,3600,nyk,cha,home, 102-103,22:49,4,3,2,0,0,0,0,2,6,0,0
"Simons, Anfernee",1,10.2,4500,por,sas,away, 121-116,16:55,7,1,2,0,0,1,1,3,8,0,0
"Brunson, Jalen",1,9.7,4000,dal,tor,home, 110-102,8:35,4,1,1,1,0,0,0,2,2,0,0
"Mitrou-Long, Nazareth",2,9.1,3500,ind,mil,home, 83-102,14:23,2,3,3,0,0,1,0,1,5,0,0
"Arcidiacono, Ryan",1,8,3600,chi,bkn,home, 111-117,18:09,6,0,2,0,0,1,2,2,6,0,0
"Shumpert, Iman",2,5.6,3500,bkn,chi,away, 117-111,11:31,5,3,0,0,0,3,1,2,4,0,0
"Walker, Lonnie",2,5.2,3500,sas,por,home, 116-121,11:05,4,1,0,0,0,0,0,2,3,0,0
"Korver, Kyle",2,4.4,3500,mil,ind,away, 102-83,19:10,2,2,0,0,0,0,0,1,6,0,0
"Brown, Charlie",2,4.2,3500,atl,lac,away, 101-150,4:33,0,1,0,0,1,0,0,0,1,0,0
"Walton Jr., Derrick",1,3.5,3500,lac,atl,home, 150-101,6:53,3,0,1,0,0,1,1,1,1,0,0
"Gray, Josh",1,2.9,3500,nor,mia,away, 94-109,15:27,2,2,1,0,0,3,0,1,2,0,0
"Jackson, Frank",1,2.7,4000,nor,mia,away, 94-109,5:22,0,1,1,0,0,0,0,0,3,0,0
"Wallace, Tyrone",1,2,3500,atl,lac,away, 101-150,10:53,2,0,0,0,0,0,0,0,1,2,2
"Belinelli, Marco",2,1.7,3500,sas,por,home, 116-121,13:50,0,1,1,0,0,1,0,0,4,0,0
"Bowen II, Brian",2,1.2,3500,ind,mil,home, 83-102,4:46,0,1,0,0,0,0,0,0,1,0,0
"Smith Jr., Dennis",1,1,3900,nyk,cha,home, 102-103,10:28,2,0,0,0,0,1,0,1,3,0,0
"Ellington, Wayne",2,0,3500,nyk,cha,home, 102-103,00:02,0,0,0,0,0,0,0,0,0,0,0
"Martin, Cody",2,0,3500,cha,nyk,away, 103-102,1:46,0,0,0,0,0,0,0,0,1,0,0
"Irving, Kyrie",1,0,9900,bkn,chi,away, 117-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bacon, Dwayne",2,0,3800,cha,nyk,away, 103-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,sas,away, 121-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",2,0,3500,nyk,cha,home, 102-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3500,dal,tor,home, 110-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Shaquille",1,0,3500,chi,bkn,home, 111-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",1,0,5800,mia,nor,home, 109-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Westbrook, Russell",1,0,9500,hou,min,away, 125-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Redick, J.J.",2,0,4600,nor,mia,away, 94-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",1,0,3500,dal,tor,home, 110-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",1,0,3900,min,hou,home, 105-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",2,0,3500,bkn,chi,away, 117-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,5200,nor,mia,away, 94-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,ind,away, 102-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",2,0,3500,mil,ind,away, 102-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",1,0,6600,sas,por,home, 116-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",2,0,3800,nyk,cha,home, 102-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,dal,tor,home, 110-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",2,0,6200,ind,mil,home, 83-102,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,dal,away, 102-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",1,0,8100,ind,mil,home, 83-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",2,0,3500,ind,mil,home, 83-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",1,0,7000,nor,mia,away, 94-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3700,ind,mil,home, 83-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Wiggins, Andrew",2,0,8800,min,hou,home, 105-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",2,0,3500,bkn,chi,away, 117-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",2,0,3500,nyk,cha,home, 102-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",1,0,4200,nyk,cha,home, 102-103,NA,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",2,0,6200,bkn,chi,away, 117-111,NA,0,0,0,0,0,0,0,0,0,0,0
"McConnell, T.J.",1,0,4300,ind,mil,home, 83-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",1,0,4900,lac,atl,home, 150-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Middleton, Khris",2,0,6500,mil,ind,away, 102-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",2,0,3500,dal,tor,home, 110-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",1,0,8500,tor,dal,away, 102-110,NA,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",1,0,3500,min,hou,home, 105-125,NA,0,0,0,0,0,0,0,0,0,0,0
