Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,41.2,11300,dal,gsw,home, 116-147,32:26,27,6,6,1,0,5,3,8,20,8,9
"Curry, Stephen",1,38.6,9900,gsw,dal,away, 147-116,29:56,28,3,6,0,0,2,4,9,17,6,6
"Horton-Tucker, Talen",2,34.6,3800,lal,den,home, 114-93,22:26,17,3,2,3,1,1,1,8,12,0,0
"Mitchell, Donovan",2,34.1,7800,uta,atl,away, 112-91,31:32,18,3,5,2,0,1,3,7,18,1,1
"Trent Jr., Gary",2,34.1,6300,por,phi,away, 121-105,38:14,24,3,3,0,1,1,4,8,23,4,4
"Murray, Jamal",1,32.1,7800,den,lal,away, 93-114,36:37,20,3,5,1,1,5,2,7,17,4,4
"Gordon, Eric",1,31,5400,hou,mem,away, 115-103,32:39,20,5,2,1,0,1,2,7,18,4,5
"Jones, Tyus",1,30.4,4600,mem,hou,home, 103-115,19:23,13,2,8,1,0,0,3,5,8,0,0
"Morant, Ja",1,28.6,7400,mem,hou,home, 103-115,28:39,15,3,4,2,0,2,1,6,15,2,5
"Wall, John",1,28.2,7500,hou,mem,away, 115-103,27:55,22,1,8,0,0,7,4,6,17,6,6
"Huerter, Kevin",2,27.7,4500,atl,uta,home, 91-112,33:58,16,1,1,3,1,3,2,7,14,0,0
"Wiggins, Andrew",2,27.6,6800,gsw,dal,away, 147-116,29:30,18,3,2,0,1,0,1,7,18,3,5
"Hood, Rodney",2,27.5,4000,por,phi,away, 121-105,34:12,16,5,3,1,0,2,2,7,14,0,0
"Lee, Damion",2,27.5,3600,gsw,dal,away, 147-116,24:44,17,5,1,1,0,0,4,6,7,1,1
"Clarkson, Jordan",2,27.4,5000,uta,atl,away, 112-91,24:56,23,7,0,0,0,4,5,9,13,0,0
"Bane, Desmond",2,26.7,4000,mem,hou,home, 103-115,26:58,16,1,3,1,1,1,2,5,8,4,5
"Brunson, Jalen",1,26.6,4000,dal,gsw,home, 116-147,22:26,18,3,4,0,0,1,3,6,9,3,4
"Schroder, Dennis",1,26.4,5300,lal,den,home, 114-93,29:50,21,2,4,0,0,3,2,7,9,5,5
"Korkmaz, Furkan",2,26,3700,phi,por,home, 105-121,37:50,13,5,2,2,0,2,1,5,14,2,2
"Maxey, Tyrese",2,24.4,3800,phi,por,home, 105-121,20:49,15,2,4,1,0,2,2,5,8,3,4
"Hardaway Jr., Tim",2,24.1,5500,dal,gsw,home, 116-147,23:40,19,3,1,0,0,0,5,6,14,2,2
"Brown, Sterling",2,22.9,3900,hou,mem,away, 115-103,27:22,9,7,3,1,0,2,1,4,6,0,0
"Melton, De'Anthony",1,21.1,5200,mem,hou,home, 103-115,24:03,8,3,5,0,1,1,1,3,7,1,3
"Reddish, Cam",2,20.9,4600,atl,uta,home, 91-112,30:57,12,2,3,1,0,1,0,5,14,2,2
"Morris, Monte",1,20.7,3900,den,lal,away, 93-114,25:55,16,1,1,1,0,1,2,7,10,0,0
"Simons, Anfernee",1,20.2,4400,por,phi,away, 121-105,18:53,14,1,2,1,0,1,2,4,9,4,5
"Snell, Tony",2,19.4,3500,atl,uta,home, 91-112,23:37,12,2,2,1,0,1,4,4,5,0,0
"Rondo, Rajon",1,19.2,4300,atl,uta,home, 91-112,28:23,0,6,8,0,0,0,0,0,7,0,0
"Wanamaker, Brad",1,19.1,3800,gsw,dal,away, 147-116,20:08,2,3,3,3,0,0,0,0,1,2,2
"Milton, Shake",1,18.2,4700,phi,por,home, 105-121,24:17,12,1,4,0,0,1,0,4,9,4,5
"Richardson, Josh",2,16.7,4900,dal,gsw,home, 116-147,31:03,6,1,5,1,0,1,2,2,9,0,0
"Conley, Mike",1,16.2,7000,uta,atl,away, 112-91,22:21,11,1,4,0,0,2,1,5,10,0,0
"Konchar, John",2,14.8,3800,mem,hou,home, 103-115,17:26,7,4,0,1,0,0,1,2,4,2,2
"Brooks, Dillon",2,14.1,5200,mem,hou,home, 103-115,27:29,11,3,1,0,0,2,1,5,13,0,0
"Caldwell-Pope, Kentavious",2,12.9,3500,lal,den,home, 114-93,27:42,10,2,1,0,0,1,1,4,7,1,1
"Goodwin, Brandon",1,10.9,3700,atl,uta,home, 91-112,19:37,6,2,3,0,0,2,1,1,10,3,4
"Burke, Trey",1,8.2,3800,dal,gsw,home, 116-147,13:40,4,1,2,0,0,0,0,2,7,0,0
"Curry, Seth",2,6.9,3800,phi,por,home, 105-121,12:05,0,2,1,1,0,0,0,0,1,0,0
"Joe, Isaiah",1,6.2,3500,phi,por,home, 105-121,8:14,6,1,0,0,0,1,2,2,3,0,0
"Mays, Skylar",2,4.4,3500,atl,uta,home, 91-112,3:45,2,2,0,0,0,0,0,0,3,2,2
"McLemore, Ben",2,4.2,3500,hou,mem,away, 115-103,8:00,3,1,0,0,0,0,1,1,3,0,0
