Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,76.6,11200,dal,nor,home, 143-130,40:01,46,8,12,1,1,3,5,17,30,7,9
"Rozier, Terry",1,52.9,6400,cha,min,home, 120-114,40:55,41,7,3,0,1,4,6,13,20,9,9
"Westbrook, Russell",1,46.8,8700,was,nyk,home, 91-109,34:32,23,9,10,1,0,5,0,10,22,3,6
"Ball, LaMelo",1,44.2,7700,cha,min,home, 120-114,36:45,20,11,4,3,0,4,2,8,15,2,2
"LaVine, Zach",2,43.8,9600,chi,lac,home, 106-125,34:12,26,9,6,0,0,2,4,11,21,0,0
"Wright, Delon",1,43.7,7200,det,bos,away, 108-102,34:54,22,6,7,1,1,2,1,7,9,7,8
"Mitchell, Donovan",2,43.2,8300,uta,mil,home, 129-115,37:09,26,6,8,0,0,2,1,6,20,13,14
"DeRozan, DeMar",2,40.2,7800,sas,atl,away, 125-114,25:42,23,6,8,0,0,2,0,7,11,9,10
"Sexton, Collin",2,40.1,6500,cle,por,away, 110-129,40:52,25,3,5,2,0,2,1,8,16,8,9
"Morant, Ja",1,39.6,7100,mem,lal,away, 105-115,35:13,22,3,10,0,0,1,1,7,18,7,8
"Murray, Jamal",1,39.5,6700,den,okc,home, 97-95,37:54,22,5,5,2,0,2,3,8,19,3,4
"Clarkson, Jordan",2,38.3,4700,uta,mil,home, 129-115,30:42,25,4,5,1,0,2,4,10,18,1,1
"Carter-Williams, Michael",1,36.9,3700,orl,sac,away, 123-112,27:06,21,7,7,0,0,3,1,7,16,6,8
"Rose, Derrick",1,36.6,5200,nyk,was,away, 109-91,19:58,14,3,6,4,0,2,0,7,11,0,0
"Lillard, Damian",1,36.1,9500,por,cle,home, 129-110,29:34,20,3,9,1,0,4,0,7,16,6,6
"Murray, Dejounte",1,33.7,7500,sas,atl,away, 125-114,24:30,16,6,5,1,0,0,2,7,13,0,0
"Williams, Louis",2,32.9,6500,lac,chi,away, 125-106,24:03,17,2,5,1,1,0,1,8,13,0,0
"Edwards, Anthony",2,32.7,6100,min,cha,away, 114-120,33:58,21,6,3,0,0,0,2,9,21,1,1
"Ross, Terrence",2,32,4900,orl,sac,away, 123-112,33:16,18,5,4,0,1,1,4,7,20,0,0
"Hield, Buddy",2,31.8,5900,sac,orl,home, 112-123,33:17,19,4,4,1,0,1,5,7,15,0,0
"Ball, Lonzo",1,31.7,6900,nor,dal,away, 130-143,32:16,12,6,7,0,1,1,4,4,12,0,0
"Young, Trae",1,31.7,10100,atl,sas,home, 114-125,23:24,25,1,3,1,0,2,2,8,15,7,8
"Satoransky, Tomas",1,31.3,4000,chi,lac,home, 106-125,29:31,17,4,7,0,0,1,0,5,8,7,7
"Allen, Grayson",2,31.1,4400,mem,lal,away, 105-115,34:39,23,3,1,2,0,3,6,8,13,1,1
"Brunson, Jalen",1,30.7,4400,dal,nor,home, 143-130,22:24,13,6,7,0,0,0,2,4,5,3,4
"Trent Jr., Gary",2,30.6,6300,por,cle,home, 129-110,36:24,26,3,2,0,0,2,4,8,12,6,6
"Jackson, Josh",2,30,5500,det,bos,away, 108-102,31:07,14,5,2,1,2,2,1,3,9,7,9
"Diallo, Hamidou",1,29.8,7000,okc,den,away, 95-97,36:37,16,4,2,3,0,3,1,6,15,3,4
"Bledsoe, Eric",2,28.8,5100,nor,dal,away, 130-143,32:30,16,4,4,1,0,1,4,5,7,2,3
"Mays, Skylar",2,28.7,3500,atl,sas,home, 114-125,16:51,20,1,3,1,0,0,4,7,10,2,2
"White, Coby",1,27.6,5600,chi,lac,home, 106-125,33:45,17,3,4,0,1,2,3,7,14,0,0
"Haliburton, Tyrese",2,27.1,6700,sac,orl,home, 112-123,26:56,14,3,7,1,0,4,2,6,12,0,0
"Windler, Dylan",2,27,3600,cle,por,away, 110-129,22:57,12,10,2,0,0,0,2,4,10,2,2
"Augustin, D.J.",1,26.7,3500,mil,uta,away, 115-129,29:30,12,1,3,2,1,0,1,2,7,7,9
"McLaughlin, Jordan",1,26.5,3600,min,cha,away, 114-120,22:15,6,0,7,4,0,2,0,3,6,0,0
"White, Derrick",1,25.4,4700,sas,atl,away, 125-114,16:58,11,2,4,1,1,0,2,3,5,3,4
"Bacon, Dwayne",2,23.8,4100,orl,sac,away, 123-112,38:51,11,4,4,1,0,1,1,3,8,4,4
"Garland, Darius",1,23.4,6000,cle,por,away, 110-129,32:46,17,2,4,0,0,2,3,7,16,0,0
"Simons, Anfernee",1,22.1,4200,por,cle,home, 129-110,30:26,16,3,1,1,0,2,4,4,10,4,4
"Mann, Terance",2,21.8,3800,lac,chi,away, 125-106,33:00,7,4,2,2,1,2,0,3,4,1,1
"Connaughton, Pat",2,21.7,3500,mil,uta,away, 115-129,28:52,2,1,3,4,1,1,0,1,2,0,0
"Joseph, Cory",1,21.7,3500,sac,orl,home, 112-123,28:46,12,1,5,1,0,2,1,5,7,1,2
"Jones, Tyus",1,21.6,4600,mem,lal,away, 105-115,25:46,6,3,8,1,0,3,0,3,8,0,0
"Rubio, Ricky",1,21.3,5400,min,cha,away, 114-120,28:04,5,4,9,0,0,2,0,2,8,1,1
"Jackson, Reggie",1,21.2,5100,lac,chi,away, 125-106,23:58,11,1,4,1,0,0,1,5,11,0,0
"Green, Javonte",2,20.8,3500,bos,det,home, 102-108,12:14,7,4,0,2,1,0,0,3,3,1,2
"Payton, Elfrid",1,20.6,5100,nyk,was,away, 109-91,23:24,12,3,2,1,0,1,0,6,12,0,0
"Goodwin, Brandon",1,20.1,3500,atl,sas,home, 114-125,15:52,13,3,3,0,0,1,3,4,8,2,4
"Quickley, Immanuel",2,19.9,4800,nyk,was,away, 109-91,21:32,16,2,1,0,0,0,2,5,15,4,4
"Mills, Patty",1,19.6,3800,sas,atl,away, 125-114,20:45,12,3,4,0,0,2,3,4,6,1,1
"Caruso, Alex",1,19.6,3500,lal,mem,home, 115-105,20:16,2,3,6,2,0,1,0,1,4,0,0
"Brooks, Dillon",2,18,5200,mem,lal,away, 105-115,30:41,12,0,2,2,0,3,2,5,13,0,0
"Neto, Raul",1,17.8,3700,was,nyk,home, 91-109,14:58,4,4,2,1,1,0,0,2,5,0,0
"Huerter, Kevin",2,14.4,5300,atl,sas,home, 114-125,23:46,5,2,4,1,0,2,1,2,8,0,0
"Bullock, Reggie",2,14.1,4000,nyk,was,away, 109-91,18:30,6,3,1,1,0,0,2,2,7,0,0
"Dotson, Damyean",1,14.1,3500,cle,por,away, 110-129,18:59,9,3,1,0,0,0,1,3,8,2,2
"Graham, Devonte'",2,13.4,5500,cha,min,home, 120-114,27:50,8,2,4,0,0,3,0,4,10,0,0
"Matthews, Wes",2,13.2,3800,lal,mem,home, 115-105,22:31,3,1,2,1,1,0,0,0,2,3,3
"Hampton, R.J.",1,12.3,3600,den,okc,home, 97-95,18:53,7,4,1,0,0,1,1,3,6,0,2
"Smith, Ishmael",1,11.9,4900,was,nyk,home, 91-109,12:02,0,2,5,1,0,1,0,0,3,0,0
"Monk, Malik",2,11.8,4700,cha,min,home, 120-114,20:39,5,4,2,0,0,1,1,2,7,0,0
"Burks, Alec",2,11.1,4400,nyk,was,away, 109-91,25:40,0,8,1,0,0,0,0,0,3,0,0
"Kennard, Luke",2,11.1,4500,lac,chi,away, 125-106,18:25,3,3,1,1,0,0,1,1,3,0,0
