Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,63.2,11000,bkn,det,away, 111-122,39:24,24,6,12,2,5,7,1,8,14,7,7
"Mitchell, Donovan",2,61.3,8000,uta,bos,home, 122-108,35:49,36,4,9,1,2,2,6,12,23,6,7
"Fox, De'Aaron",1,56.2,8600,sac,phi,home, 111-119,38:56,34,6,10,1,0,3,3,13,30,5,8
"Lillard, Damian",1,46,9800,por,orl,home, 106-97,33:37,36,5,2,1,0,2,5,9,22,13,13
"Irving, Kyrie",1,44.9,9500,bkn,det,away, 111-122,35:22,27,2,7,2,0,1,2,12,28,1,1
"Wright, Delon",1,44.3,6000,det,bkn,home, 122-111,37:06,22,4,9,2,0,2,0,7,16,8,12
"Curry, Stephen",1,38.8,10400,gsw,sas,away, 114-91,31:56,32,4,2,0,0,1,4,11,20,6,8
"Simmons, Ben",1,36.9,9100,phi,sac,away, 119-111,34:23,14,7,9,1,0,2,0,6,13,2,6
"Hield, Buddy",2,36.6,6300,sac,phi,home, 111-119,37:51,21,8,4,0,1,3,6,7,20,1,1
"Wall, John",1,35.8,7700,hou,nor,away, 101-130,34:25,25,4,6,0,0,3,2,11,23,1,6
"Haliburton, Tyrese",2,32.9,6400,sac,phi,home, 111-119,33:48,15,2,3,2,2,1,3,6,9,0,0
"Brown, Bruce",2,32.3,4200,bkn,det,away, 111-122,25:52,8,9,1,4,0,0,0,3,8,2,2
"Trent Jr., Gary",2,31.8,6600,por,orl,home, 106-97,33:03,15,4,6,1,0,0,3,6,18,0,0
"Ross, Terrence",2,30.3,4500,orl,por,away, 97-106,31:04,22,4,1,1,0,1,2,9,18,2,2
"Brown, Sterling",2,28.7,3800,hou,nor,away, 101-130,25:36,11,6,3,2,0,0,3,4,6,0,0
"Herro, Tyler",2,28.4,5800,mia,nyk,home, 98-96,35:55,15,7,4,0,0,1,3,6,15,0,0
