Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",1,59.3,7800,pho,dal,away, 109-108,38:03,34,9,9,2,0,5,4,14,20,2,2
"Fox, De'Aaron",1,57.8,8200,sac,nor,away, 118-109,39:41,38,4,12,1,0,6,3,14,24,7,7
"Young, Trae",1,52.8,10400,atl,lal,home, 99-107,38:31,25,4,16,2,0,7,1,7,15,10,11
"Doncic, Luka",1,51,10700,dal,pho,home, 108-109,38:18,25,5,8,2,2,4,1,7,19,10,11
"Holiday, Jrue",1,46.4,7500,mil,por,home, 134-106,29:58,22,7,6,3,0,2,2,10,14,0,0
"Monk, Malik",2,43,3700,cha,mia,away, 129-121,39:51,36,5,2,0,0,2,9,11,18,5,5
"Jones, Tyus",1,40.6,4600,mem,sas,away, 133-102,27:45,11,3,14,2,0,1,1,5,9,0,0
"Richardson, Josh",2,40,3800,dal,pho,home, 108-109,36:40,24,5,4,2,0,2,2,9,16,4,4
"Melton, De'Anthony",1,39.9,4600,mem,sas,away, 133-102,26:33,17,7,5,2,1,2,5,6,14,0,0
"Wall, John",1,38.7,7200,hou,okc,away, 136-106,21:42,18,6,5,2,1,3,4,7,12,0,0
"Lillard, Damian",1,37.1,10000,por,mil,away, 106-134,27:25,17,3,7,1,1,0,2,6,13,3,3
"Garland, Darius",1,37.1,5300,cle,min,home, 100-98,38:24,19,3,11,0,0,2,1,9,18,0,0
"Graham, Devonte'",2,35.3,5500,cha,mia,away, 129-121,41:08,24,4,5,0,0,1,6,7,13,4,5
"LaVine, Zach",2,33.5,9000,chi,nyk,home, 110-102,32:11,21,5,3,1,0,1,3,8,16,2,2
"Gilgeous-Alexander, Shai",2,32.9,8300,okc,hou,home, 106-136,28:58,19,2,5,1,2,5,2,8,15,1,2
"Quickley, Immanuel",2,32.7,5200,nyk,chi,away, 102-110,30:19,16,6,7,0,0,1,2,5,13,4,4
"Simons, Anfernee",1,32.1,3500,por,mil,away, 106-134,30:09,15,3,5,0,2,0,3,5,15,2,2
"Sexton, Collin",2,32.1,6800,cle,min,home, 100-98,41:28,26,3,3,0,0,2,2,7,17,10,11
"Ball, Lonzo",1,31.9,5700,nor,sac,home, 109-118,32:02,14,2,5,3,0,1,2,5,13,2,2
"Hardaway Jr., Tim",2,30.8,5300,dal,pho,home, 108-109,31:17,18,4,0,2,1,1,3,6,12,3,3
"Morant, Ja",1,30.6,7800,mem,sas,away, 133-102,21:33,13,3,8,2,0,4,1,5,9,2,2
"Oladipo, Victor",2,30.1,8200,hou,okc,away, 136-106,24:45,15,3,7,0,1,2,3,6,16,0,0
"Augustin, D.J.",1,30,3500,mil,por,home, 134-106,17:34,13,5,6,1,0,1,4,4,7,1,2
"DeRozan, DeMar",2,30,7100,sas,mem,home, 102-133,29:53,14,5,6,1,0,2,0,6,12,2,4
"Russell, D'Angelo",2,29.4,7100,min,cle,away, 98-100,28:56,18,2,4,1,0,0,3,7,19,1,2
"Haliburton, Tyrese",2,29.2,5400,sac,nor,away, 118-109,32:26,5,11,6,1,0,1,1,2,7,0,0
"Hield, Buddy",2,29.1,6400,sac,nor,away, 118-109,39:00,16,8,3,0,0,1,4,4,16,4,6
"Ball, LaMelo",1,27.5,6300,cha,mia,away, 129-121,31:26,14,5,7,0,0,3,2,3,11,6,6
"Schroder, Dennis",1,27.1,5300,lal,atl,away, 107-99,29:33,16,3,3,1,0,0,1,6,10,3,3
"Burks, Alec",2,26.7,4800,nyk,chi,away, 102-110,28:30,18,1,1,2,0,0,3,6,12,3,4
"Herro, Tyler",2,26.6,6500,mia,cha,home, 121-129,33:29,11,3,8,1,0,3,3,3,10,2,2
"Diallo, Hamidou",2,26.4,4300,okc,hou,home, 106-136,15:22,15,2,4,1,0,0,1,6,7,2,3
"Dragic, Goran",1,26.4,5800,mia,cha,home, 121-129,24:42,3,7,8,1,1,3,1,1,9,0,0
"Booker, Devin",2,26.2,7600,pho,dal,away, 109-108,31:25,24,1,0,1,0,2,4,9,19,2,2
"Iguodala, Andre",2,23.3,4000,mia,cha,home, 121-129,26:48,9,4,5,1,0,1,3,3,7,0,2
"White, Coby",1,22.8,6000,chi,nyk,home, 110-102,37:28,13,4,6,0,0,4,1,5,12,2,2
"Edwards, Anthony",2,22.6,4800,min,cle,away, 98-100,31:18,13,3,2,1,0,0,2,5,12,1,1
"Bledsoe, Eric",1,22.4,5600,nor,sac,home, 109-118,36:17,14,2,4,0,1,3,2,5,11,2,4
"Konchar, John",2,21.5,3500,mem,sas,away, 133-102,20:08,5,5,1,1,2,0,1,2,3,0,0
"Brooks, Dillon",2,20.5,5100,mem,sas,away, 133-102,22:56,13,0,1,1,1,0,0,4,12,5,6
"Brunson, Jalen",1,20.3,4000,dal,pho,home, 108-109,21:14,11,4,1,1,0,0,0,4,9,3,3
"DiVincenzo, Donte",2,20.3,4000,mil,por,home, 134-106,18:06,6,4,3,2,0,1,1,2,10,1,2
