Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Young, Trae",1,64.7,9200,atl,den,home, 123-115,36:07,35,6,15,1,0,3,4,10,19,11,13
"Harden, James",2,63.7,10800,bkn,lac,away, 112-108,40:40,37,11,7,2,0,3,4,13,25,7,11
"George, Paul",2,54.7,8500,lac,bkn,home, 108-112,32:31,34,6,7,1,2,6,4,12,19,6,8
"Gilgeous-Alexander, Shai",2,49.3,7800,okc,cle,away, 117-101,35:50,31,4,9,1,0,3,3,9,15,10,12
"Haliburton, Tyrese",2,49,5400,sac,mil,away, 115-128,34:43,23,5,8,2,1,1,3,10,16,0,0
"VanVleet, Fred",2,48.5,8000,tor,phi,home, 110-103,37:58,23,5,9,1,1,0,5,7,15,4,5
"Simmons, Ben",1,48.3,9600,phi,tor,away, 103-110,38:32,28,9,5,1,0,1,0,9,11,10,14
"Irving, Kyrie",1,47.8,8800,bkn,lac,away, 112-108,39:35,28,4,8,1,0,0,2,12,26,2,2
"Murray, Jamal",1,44.8,8300,den,atl,away, 115-123,34:50,30,4,4,2,0,2,3,11,20,5,6
"Garland, Darius",1,43.6,5900,cle,okc,home, 101-117,38:22,21,3,8,3,0,2,2,7,14,5,6
"Brown, Bruce",2,36.6,4600,bkn,lac,away, 112-108,34:02,13,8,2,4,0,1,0,6,10,1,2
"Sexton, Collin",2,33.5,6900,cle,okc,home, 101-117,40:17,27,5,3,0,0,4,1,11,22,4,5
"Morris, Monte",1,32.4,4100,den,atl,away, 115-123,32:01,15,7,6,0,0,0,1,7,13,0,0
"Lee, Saben",1,32.3,3500,det,orl,away, 96-105,32:35,12,4,5,3,0,1,0,4,7,4,7
"Fox, De'Aaron",1,31.2,7800,sac,mil,away, 115-128,34:22,13,1,10,2,0,4,2,5,17,1,2
"Jackson, Josh",2,31,5100,det,orl,away, 96-105,32:16,17,10,2,0,0,1,0,7,23,3,4
"Ball, Lonzo",1,29.2,7000,nor,bos,home, 120-115,38:38,16,6,4,2,0,6,3,5,11,3,4
