Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Murray, Dejounte",1,65,7100,sas,gsw,home, 105-100,36:09,27,10,4,8,0,4,2,10,19,5,6
"Beal, Bradley",2,55.5,10800,was,chi,away, 105-101,34:57,35,5,7,1,1,2,1,10,24,14,15
"VanVleet, Fred",2,53.1,9200,tor,mem,away, 128-113,38:38,32,3,9,3,0,5,4,8,14,12,12
"Curry, Stephen",1,51.4,10100,gsw,sas,away, 100-105,35:37,32,7,6,1,0,1,6,10,17,6,6
"Gilgeous-Alexander, Shai",2,51.4,8400,okc,lal,away, 112-119,41:35,29,7,10,0,1,4,4,10,25,5,5
"Booker, Devin",2,50,7400,pho,cle,home, 119-113,34:38,36,5,8,0,0,4,5,14,27,3,4
"LaVine, Zach",2,46.4,8800,chi,was,home, 101-105,37:34,35,2,6,1,0,3,3,12,26,8,11
"Ball, LaMelo",1,43.4,7800,cha,hou,home, 119-94,31:52,24,7,10,0,0,4,7,7,18,3,4
"Diallo, Hamidou",1,42.2,6200,okc,lal,away, 112-119,40:53,20,11,2,1,1,0,1,8,17,3,4
"Edwards, Anthony",2,41.4,5800,min,dal,away, 122-127,30:56,22,2,4,2,2,1,3,8,19,3,4
"DeRozan, DeMar",2,41.2,8100,sas,gsw,home, 105-100,35:51,21,6,10,0,0,2,1,6,15,8,8
"Oladipo, Victor",2,40.4,7900,hou,cha,away, 94-119,33:55,21,7,6,1,0,1,3,7,18,4,4
"Schroder, Dennis",1,39.9,5400,lal,okc,home, 119-112,37:39,19,7,5,1,1,1,1,6,16,6,10
"Doncic, Luka",1,39.1,11400,dal,min,home, 127-122,37:06,26,8,5,1,0,7,1,9,22,7,9
"DiVincenzo, Donte",2,38.4,4300,mil,den,away, 125-112,30:36,13,7,2,3,2,1,3,5,12,0,0
"Brooks, Dillon",2,38,4700,mem,tor,home, 113-128,36:55,22,5,2,1,2,2,4,8,20,2,4
"Monk, Malik",2,36.3,4500,cha,hou,home, 119-94,25:59,14,4,5,2,2,2,2,6,11,0,0
"Rubio, Ricky",1,35.3,4700,min,dal,away, 122-127,33:49,9,4,7,4,0,1,2,3,9,1,2
"Morant, Ja",1,34.9,7200,mem,tor,home, 113-128,36:42,18,2,9,1,0,2,2,5,17,6,6
"Richardson, Josh",2,34,4700,dal,min,home, 127-122,36:08,18,5,8,0,0,2,1,6,10,5,5
"Garland, Darius",1,31.9,6200,cle,pho,away, 113-119,37:07,17,2,7,1,0,1,1,6,18,4,4
"Powell, Norman",2,31.7,6500,tor,mem,away, 128-113,37:05,29,1,1,1,0,3,6,10,17,3,3
"Sexton, Collin",2,30.9,6800,cle,pho,away, 113-119,34:13,23,2,5,0,0,2,2,10,15,1,1
"Nowell, Jaylen",1,30.5,3600,min,dal,away, 122-127,20:51,18,5,1,1,1,1,1,6,9,5,6
"Matthews, Wes",2,30.1,3500,lal,okc,home, 119-112,26:04,16,3,1,2,1,0,4,5,7,2,2
"Wiggins, Andrew",2,30,6600,gsw,sas,away, 100-105,38:44,11,5,4,2,1,2,0,4,12,3,4
"Hardaway Jr., Tim",2,29.7,5100,dal,min,home, 127-122,28:53,24,1,1,1,0,0,4,9,15,2,3
"Rozier, Terry",1,27.6,6100,cha,hou,home, 119-94,27:10,15,3,4,1,0,0,3,6,14,0,0
"Brown, Sterling",2,25.9,3800,hou,cha,away, 94-119,28:13,8,7,5,1,0,1,1,3,9,1,1
"Horton-Tucker, Talen",2,25.5,4400,lal,okc,home, 119-112,26:53,8,5,1,2,2,2,0,4,8,0,0
"Smith, Ishmael",1,24.7,4800,was,chi,away, 105-101,31:17,6,6,7,1,0,2,0,3,9,0,0
"White, Coby",1,24.1,5600,chi,was,home, 101-105,30:09,8,8,3,0,1,1,0,3,10,2,2
"Satoransky, Tomas",1,23.9,3900,chi,was,home, 101-105,23:22,9,7,3,1,0,1,1,3,6,2,2
"Murray, Jamal",1,22.6,7500,den,mil,home, 112-125,36:37,11,3,4,1,0,1,1,4,17,2,2
"Galloway, Langston",2,21.8,3500,pho,cle,home, 119-113,15:34,9,4,2,2,0,1,0,3,8,3,3
"Forbes, Bryn",2,21.5,4300,mil,den,away, 125-112,25:35,15,5,1,0,0,1,3,6,9,0,0
"Craig, Torrey",2,21,3700,mil,den,away, 125-112,23:05,9,5,2,1,0,0,3,3,3,0,0
"Nwaba, David",1,20.5,5000,hou,cha,away, 94-119,31:43,9,5,1,1,1,2,0,4,14,1,2
"Allen, Grayson",2,20.1,4600,mem,tor,home, 113-128,20:46,12,3,1,1,0,0,3,3,6,3,3
"Mills, Patty",1,18.9,3800,sas,gsw,home, 105-100,28:30,9,2,3,1,0,0,3,3,10,0,0
"Bane, Desmond",2,18.1,4300,mem,tor,home, 113-128,26:06,13,3,3,0,0,3,3,5,11,0,0
"Caldwell-Pope, Kentavious",2,17.8,3600,lal,okc,home, 119-112,34:07,8,4,2,0,1,1,0,2,5,4,6
"Brunson, Jalen",1,17.6,4200,dal,min,home, 127-122,19:28,3,3,6,1,0,1,0,1,4,1,1
"Morris, Monte",1,16.5,4200,den,mil,home, 112-125,29:35,12,0,3,0,0,0,2,4,8,2,2
"McLemore, Ben",2,16.4,3500,hou,cha,away, 94-119,18:27,15,2,0,0,0,1,4,5,8,1,3
"Bembry, DeAndre",2,15.4,3800,tor,mem,away, 128-113,25:55,6,2,2,2,0,2,0,3,3,0,0
"Windler, Dylan",2,14.7,3600,cle,pho,away, 113-119,14:01,5,6,1,1,0,2,1,2,4,0,0
"Hampton, R.J.",1,14.4,3700,den,mil,home, 112-125,16:45,3,7,2,0,0,0,1,1,2,0,0
"Vassell, Devin",2,14.4,3600,sas,gsw,home, 105-100,20:53,10,2,0,1,0,1,2,4,4,0,0
"Okoro, Isaac",2,14,3500,cle,pho,away, 113-119,25:01,11,0,2,0,0,0,2,3,7,3,4
"Dotson, Damyean",1,13.9,3500,cle,pho,away, 113-119,10:42,5,2,3,0,1,1,0,2,3,1,2
"Davis, Terence",2,13.4,3700,tor,mem,away, 128-113,16:56,3,2,2,2,0,1,1,1,3,0,0
"Neto, Raul",1,13.2,3800,was,chi,away, 105-101,16:43,6,1,4,0,0,0,0,3,6,0,0
"Lee, Damion",2,13,3800,gsw,sas,away, 100-105,19:02,3,5,4,0,0,2,1,1,5,0,0
