Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,63.9,11000,bkn,pho,away, 128-124,36:49,38,7,11,1,0,2,5,14,22,5,5
"Lillard, Damian",1,57.4,9500,por,okc,away, 115-104,36:57,31,7,10,2,0,3,5,12,25,2,3
"VanVleet, Fred",2,50.3,7500,tor,mil,away, 124-113,38:49,33,4,7,2,0,4,5,12,22,4,6
"Edwards, Anthony",2,49.9,6000,min,lal,home, 104-112,34:20,28,7,5,1,2,3,5,10,20,3,4
"Paul, Chris",1,47.3,7800,pho,bkn,home, 124-128,35:27,29,4,7,1,0,0,4,12,20,1,1
"Morant, Ja",1,42.4,7100,mem,nor,home, 113-144,30:44,28,7,8,0,0,6,1,12,16,3,4
"Murray, Jamal",1,41.2,6500,den,bos,away, 99-112,33:27,25,6,6,3,0,9,4,9,16,3,3
"Schroder, Dennis",1,39.7,5700,lal,min,away, 112-104,32:24,24,1,3,4,1,5,0,9,15,6,8
"Campazzo, Facundo",1,38.6,3500,den,bos,away, 99-112,39:32,15,3,8,2,1,1,2,5,12,3,4
"Lowry, Kyle",1,38.2,7600,tor,mil,away, 124-113,21:57,18,6,6,2,0,2,3,7,12,1,1
"Dort, Luguentz",2,36.7,5000,okc,por,home, 104-115,36:40,23,6,3,1,0,1,3,8,18,4,4
"Booker, Devin",2,35.9,8300,pho,bkn,home, 124-128,36:28,22,2,7,1,0,2,0,9,20,4,4
"Connaughton, Pat",1,35.5,4200,mil,tor,home, 113-124,31:21,20,5,1,0,3,1,4,8,15,0,0
"Trent Jr., Gary",2,31.2,5800,por,okc,away, 115-104,38:02,19,1,4,2,0,1,3,8,16,0,0
"Ball, Lonzo",1,29.1,6800,nor,mem,away, 144-113,27:28,13,3,5,2,0,1,2,5,12,1,2
"Diallo, Hamidou",1,28.8,6000,okc,por,home, 104-115,30:35,17,4,2,1,1,2,1,7,14,2,5
"Rubio, Ricky",1,27.8,5500,min,lal,home, 104-112,29:14,13,4,8,0,0,2,1,5,12,2,4
"Bledsoe, Eric",2,26.1,4800,nor,mem,away, 144-113,23:15,7,3,5,2,1,1,1,3,7,0,0
"DiVincenzo, Donte",2,25.6,5100,mil,tor,home, 113-124,31:57,12,3,8,0,0,2,1,5,14,1,2
"McLaughlin, Jordan",1,25.4,3600,min,lal,home, 104-112,19:30,13,2,4,2,0,2,3,5,12,0,0
"Brooks, Dillon",2,23.8,5300,mem,nor,home, 113-144,29:02,18,4,2,1,0,5,4,7,14,0,0
"Johnson, Tyler",1,23,3700,bkn,pho,away, 128-124,32:08,17,5,0,0,0,0,5,5,10,2,2
"Shamet, Landry",2,22.4,3900,bkn,pho,away, 128-124,27:52,13,2,2,1,1,2,3,5,9,0,0
"Walker, Kemba",1,21.2,6200,bos,den,home, 112-99,31:16,17,1,4,0,0,3,3,5,13,4,4
"Simons, Anfernee",1,20.9,4100,por,okc,away, 115-104,17:59,15,2,1,1,0,1,5,5,9,0,0
"Pritchard, Payton",1,18.7,3900,bos,den,home, 112-99,22:49,8,1,7,0,0,1,1,3,5,1,1
"Caruso, Alex",1,16.9,3800,lal,min,away, 112-104,18:11,4,2,3,1,1,0,1,1,2,1,2
"Maledon, Theo",1,16.9,5000,okc,por,home, 104-115,27:51,7,2,3,1,0,0,0,2,7,3,3
"Nesmith, Aaron",2,16.8,3500,bos,den,home, 112-99,24:10,9,4,0,0,1,0,2,2,4,3,4
"Forbes, Bryn",2,16.4,4100,mil,tor,home, 113-124,25:33,11,2,0,1,0,0,3,3,7,2,3
"Brown, Bruce",2,14.9,4800,bkn,pho,away, 128-124,26:07,2,2,3,1,1,0,0,1,5,0,0
"Jones, Tyus",1,14.9,4600,mem,nor,home, 113-144,17:16,2,2,3,2,0,0,0,0,5,2,2
"Payne, Cameron",1,14,3700,pho,bkn,home, 124-128,13:18,9,0,4,0,0,1,3,3,5,0,0
"Lewis Jr., Kira",1,13.2,3800,nor,mem,away, 144-113,22:11,4,1,4,1,0,1,0,2,6,0,0
"Allen, Grayson",2,12.7,4900,mem,nor,home, 113-144,25:55,8,1,3,0,0,1,2,3,7,0,0
"Caldwell-Pope, Kentavious",2,12.6,3500,lal,min,away, 112-104,31:01,7,3,0,1,0,1,1,3,11,0,0
"Konchar, John",2,12.4,3500,mem,nor,home, 113-144,23:21,2,2,0,3,0,1,0,0,4,2,2
"Augustin, D.J.",1,10.4,4000,mil,tor,home, 113-124,15:11,0,2,6,0,0,1,0,0,2,0,0
"Nowell, Jaylen",1,8.9,4200,min,lal,home, 104-112,9:55,2,2,1,1,0,0,0,0,5,2,2
"Hampton, R.J.",1,8.8,4200,den,bos,away, 99-112,23:55,4,4,0,0,0,0,0,2,6,0,0
"Bembry, DeAndre",2,8,3600,tor,mil,away, 124-113,18:19,6,0,0,1,0,1,0,3,3,0,2
"Howard, Markus",1,7.7,3500,den,bos,away, 99-112,10:04,0,1,1,2,0,1,0,0,4,0,0
"Matthews, Wes",2,7.4,3800,lal,min,away, 112-104,22:22,3,2,2,0,0,1,1,1,2,0,0
"Green, Javonte",2,7.2,3500,bos,den,home, 112-99,14:30,5,1,0,1,0,2,1,2,4,0,0
"Alexander-Walker, Nickeil",2,5.7,3800,nor,mem,away, 144-113,2:50,3,1,1,0,0,0,1,1,1,0,0
"Chiozza, Chris",1,5.7,3500,bkn,pho,away, 128-124,10:57,0,1,3,0,0,0,0,0,1,0,0
"Craig, Torrey",2,4.2,3500,mil,tor,home, 113-124,8:05,0,1,0,1,0,0,0,0,1,0,0
"Thornwell, Sindarius",2,3,3500,nor,mem,away, 144-113,2:50,3,0,0,0,0,0,1,1,1,0,0
"Davis, Terence",2,2,3500,tor,mil,away, 124-113,7:21,2,0,0,0,0,0,0,1,3,0,0
"Thomas, Matt",2,1.2,3500,tor,mil,away, 124-113,5:43,0,1,0,0,0,0,0,0,1,0,0
"Horton-Tucker, Talen",2,0,4300,lal,min,away, 112-104,5:55,0,0,0,0,0,0,0,0,2,0,0
"Cook, Quinn",1,0,3500,lal,min,away, 112-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Carsen",1,0,3500,bos,den,home, 112-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gilgeous-Alexander, Shai",2,0,8500,okc,por,home, 104-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Galloway, Langston",2,0,3500,pho,bkn,home, 124-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",2,0,8700,por,okc,away, 115-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Blevins, Keljin",1,0,3500,por,okc,away, 115-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",2,0,3500,pho,bkn,home, 124-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",1,0,4300,okc,por,home, 104-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",1,0,3500,mil,tor,home, 113-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watson, Paul",2,0,3500,tor,mil,away, 124-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Morris, Monte",1,0,4100,den,bos,away, 99-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",1,0,4000,mem,nor,home, 113-144,DNP,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",1,0,3800,bos,den,home, 112-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",1,0,3500,bos,den,home, 112-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",2,0,3700,tor,mil,away, 124-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,9900,bkn,pho,away, 128-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",1,0,8200,mil,tor,home, 113-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3900,den,bos,away, 99-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Jalen",1,0,3500,tor,mil,away, 124-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3500,bkn,pho,away, 128-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Hood, Rodney",2,0,4300,por,okc,away, 115-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Merrill, Sam",1,0,3500,mil,tor,home, 113-124,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,mil,away, 124-113,NA,0,0,0,0,0,0,0,0,0,0,0
