Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Ball, LaMelo",1,59.8,7400,cha,uta,home, 121-138,39:23,34,4,8,2,1,0,4,14,27,2,3
"Lowry, Kyle",1,48.5,8500,tor,bkn,away, 123-117,37:41,30,5,7,2,0,4,6,12,18,0,0
"Harden, James",2,46.4,11000,bkn,tor,home, 117-123,39:56,17,7,12,2,0,3,2,4,8,7,9
"LaVine, Zach",2,44.8,8900,chi,orl,away, 119-123,36:21,26,4,8,1,0,1,1,9,21,7,7
"Paul, Chris",1,42.9,8000,pho,det,home, 109-92,29:30,20,7,9,1,0,2,3,7,14,3,3
"Lamb, Jeremy",2,40.7,5800,ind,nor,home, 113-114,24:08,17,6,1,3,2,0,3,5,6,4,4
"Mitchell, Donovan",2,40.1,7800,uta,cha,away, 138-121,33:50,30,3,5,1,0,4,5,10,18,5,6
"Nunn, Kendrick",2,38.1,4400,mia,was,home, 122-95,31:59,25,8,1,2,0,4,2,11,17,1,2
"Anthony, Cole",1,37.3,5000,orl,chi,home, 123-119,32:27,17,4,9,2,0,4,2,6,10,3,5
"Walker, Kemba",1,36.2,5700,bos,lac,away, 119-115,32:21,24,1,4,1,1,1,2,9,19,4,5
"McConnell, T.J.",1,35.9,4600,ind,nor,home, 113-114,28:24,9,2,15,2,0,4,1,4,8,0,0
"Wright, Delon",1,35.6,5300,det,pho,away, 92-109,24:54,5,8,6,4,0,0,0,2,7,1,2
"Ball, Lonzo",1,35.3,6800,nor,ind,away, 114-113,35:13,20,9,3,0,1,3,5,7,13,1,2
"DiVincenzo, Donte",2,35.2,4000,mil,cle,away, 123-105,28:19,11,11,6,1,0,1,2,4,9,1,3
"Diallo, Hamidou",2,34.4,5000,okc,min,home, 103-106,37:09,16,2,10,1,0,2,0,6,13,4,8
"Rozier, Terry",1,34.3,6100,cha,uta,home, 121-138,36:21,15,4,5,3,0,2,2,6,16,1,2
"Herro, Tyler",2,33.8,6000,mia,was,home, 122-95,29:22,17,4,4,1,2,3,3,6,15,2,2
"Holiday, Jrue",1,33.1,8300,mil,cle,away, 123-105,29:24,17,3,7,1,0,1,1,8,9,0,0
"Russell, D'Angelo",2,32.8,7400,min,okc,away, 106-103,31:07,21,4,6,1,0,5,5,7,13,2,2
"VanVleet, Fred",2,32.8,9000,tor,bkn,away, 123-117,38:14,11,4,4,2,2,1,1,4,16,2,2
"Sexton, Collin",2,32.4,6800,cle,mil,home, 105-123,37:50,19,2,4,1,1,1,1,7,17,4,5
"Iguodala, Andre",2,31.5,4000,mia,was,home, 122-95,24:27,6,10,3,1,2,0,2,2,5,0,0
"Booker, Devin",2,30.4,7600,pho,det,home, 109-92,30:31,23,2,2,2,0,4,3,8,14,4,6
"Williams, Louis",1,29.4,5000,lac,bos,home, 115-119,22:00,18,2,6,1,0,3,3,6,10,3,5
"Okoro, Isaac",2,25.6,4100,cle,mil,home, 105-123,31:29,10,3,0,2,2,0,2,4,8,0,2
"Brown, Bruce",2,25.2,4300,bkn,tor,home, 117-123,25:20,13,6,2,0,1,1,0,5,9,3,4
"Powell, Norman",2,25,6400,tor,bkn,away, 123-117,36:12,18,5,0,0,1,2,3,7,13,1,1
"Conley, Mike",1,24.8,7000,uta,cha,away, 138-121,20:28,16,4,2,1,0,2,4,6,11,0,0
"Rubio, Ricky",1,24.8,4500,min,okc,away, 106-103,23:53,3,4,8,3,0,4,0,1,4,1,1
"Clarkson, Jordan",2,24.7,4500,uta,cha,away, 138-121,23:36,15,1,3,1,1,2,3,6,15,0,0
"Irving, Kyrie",1,24.5,9500,bkn,tor,home, 117-123,35:01,15,5,5,0,1,7,0,6,12,3,4
"Edwards, Carsen",1,23.8,3700,bos,lac,away, 119-115,29:44,16,4,2,0,0,0,3,5,8,3,3
"White, Coby",1,23.7,5800,chi,orl,away, 119-123,33:40,16,1,3,0,1,1,4,6,17,0,0
"Beal, Bradley",2,23.1,10800,was,mia,away, 95-122,27:24,7,3,3,3,0,1,1,1,14,4,4
"Kennard, Luke",2,22.3,4700,lac,bos,home, 115-119,25:50,13,4,3,0,0,0,3,5,9,0,0
"Garland, Darius",1,21,6100,cle,mil,home, 105-123,29:31,13,0,4,1,0,1,1,6,14,0,1
"Smith, Ishmael",1,20.5,4600,was,mia,away, 95-122,25:46,8,5,5,0,0,1,0,4,9,0,0
"Edwards, Anthony",2,19.9,5600,min,okc,away, 106-103,32:15,9,2,5,0,1,2,1,3,14,2,2
"Brogdon, Malcolm",1,18.7,7800,ind,nor,home, 113-114,27:06,13,1,3,0,0,0,0,6,15,1,2
"Craig, Torrey",2,18.1,3500,mil,cle,away, 123-105,10:16,4,8,1,1,0,0,0,2,5,0,0
"Shamet, Landry",2,17.4,3800,bkn,tor,home, 117-123,21:46,12,2,2,0,0,0,4,4,11,0,0
"Dragic, Goran",1,16.6,5200,mia,was,home, 122-95,22:20,9,3,4,0,0,2,1,4,7,0,0
"Nowell, Jaylen",1,16.4,3800,min,okc,away, 106-103,15:56,14,2,0,0,0,0,2,6,12,0,0
"Satoransky, Tomas",1,15.8,3600,chi,orl,away, 119-123,21:11,6,4,4,0,0,1,0,2,4,2,2
"Windler, Dylan",2,15.5,3500,cle,mil,home, 105-123,15:40,4,5,1,0,2,2,0,2,6,0,0
"Graham, Devonte'",2,15.4,5400,cha,uta,home, 121-138,10:56,11,2,0,1,0,1,3,4,5,0,0
"Bembry, DeAndre",2,15.4,3900,tor,bkn,away, 123-117,24:36,5,2,4,1,0,1,1,2,4,0,0
"Westbrook, Russell",1,15.1,9800,was,mia,away, 95-122,24:36,13,3,3,0,0,6,0,4,9,5,7
"Ross, Terrence",2,13.8,4700,orl,chi,home, 123-119,30:15,7,4,2,1,0,4,1,3,5,0,0
"Mann, Terance",2,13.8,4400,lac,bos,home, 115-119,19:20,4,4,2,0,1,1,0,2,3,0,0
"Robinson, Jerome",1,13.8,3600,was,mia,away, 95-122,16:14,7,4,0,1,0,1,1,2,8,2,2
"Holiday, Aaron",2,13.7,3500,ind,nor,home, 113-114,18:51,8,1,1,1,0,0,2,3,10,0,0
"Pritchard, Payton",1,13.4,3900,bos,lac,away, 119-115,19:18,8,2,2,0,0,0,2,3,4,0,0
"Augustin, D.J.",1,12.9,3500,mil,cle,away, 123-105,18:27,7,2,3,0,0,1,1,1,5,4,4
"Bledsoe, Eric",2,11.3,5300,nor,ind,away, 114-113,27:02,5,4,3,0,0,3,1,2,6,0,0
"Bacon, Dwayne",2,10.6,4000,orl,chi,home, 123-119,18:55,7,3,0,0,0,0,0,2,5,3,5
"Teague, Jeff",1,10.4,4200,bos,lac,away, 119-115,16:41,0,2,4,1,0,1,0,0,4,0,0
"Jackson, Reggie",1,9.9,5500,lac,bos,home, 115-119,20:58,2,2,5,0,0,2,0,0,4,2,2
"Monk, Malik",2,9.7,4700,cha,uta,home, 121-138,26:57,6,1,1,1,0,2,0,3,8,0,0
"Alexander-Walker, Nickeil",2,9.4,5200,nor,ind,away, 114-113,16:53,4,2,0,1,1,3,0,2,7,0,0
"Mason III, Frank",1,9.2,3500,orl,chi,home, 123-119,15:33,4,1,4,0,0,2,1,1,4,1,2
"Forbes, Bryn",2,9,4000,mil,cle,away, 123-105,17:07,9,0,0,0,0,0,1,4,7,0,0
"McGruder, Rodney",2,7.7,3500,det,pho,away, 92-109,14:32,4,1,1,0,1,2,0,2,5,0,0
"Mykhailiuk, Sviatoslav",2,6.9,3500,det,pho,away, 92-109,15:05,5,2,1,0,0,2,1,2,8,0,0
"Galloway, Langston",2,6.5,3600,pho,det,home, 109-92,15:06,5,0,1,0,0,0,1,2,3,0,0
"Connaughton, Pat",2,5.4,3800,mil,cle,away, 123-105,18:07,0,2,2,0,0,0,0,0,3,0,2
