Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,60.2,9900,por,was,home, 111-118,38:56,35,6,12,1,0,3,7,10,30,8,8
"LaVine, Zach",2,53.3,9500,chi,sac,home, 122-114,35:52,38,4,3,3,0,3,3,15,20,5,5
"Westbrook, Russell",1,52.7,9200,was,por,away, 118-111,37:23,27,11,13,0,0,7,0,11,17,5,7
"Beal, Bradley",2,50.9,9700,was,por,away, 118-111,35:12,37,7,3,2,0,5,2,16,27,3,4
"Rozier, Terry",2,46.6,7000,cha,gsw,home, 102-100,38:54,36,3,4,1,0,2,8,12,19,4,4
"Nunn, Kendrick",1,45.5,5100,mia,lal,away, 96-94,39:50,27,5,3,2,1,1,5,10,14,2,2
"Fox, De'Aaron",1,39.1,8100,sac,chi,away, 114-122,39:39,20,3,9,2,0,4,1,7,17,5,9
"Hield, Buddy",2,34.3,6000,sac,chi,away, 114-122,35:29,23,4,3,1,0,1,3,10,21,0,0
"Haliburton, Tyrese",2,33.7,5400,sac,chi,away, 114-122,32:35,16,1,5,2,1,0,2,6,16,2,2
"Booker, Devin",2,33.5,7700,pho,mem,away, 128-97,26:09,23,5,5,0,0,3,5,7,13,4,4
"Payne, Cameron",1,32.9,3700,pho,mem,away, 128-97,25:31,19,2,7,1,0,2,5,7,10,0,0
"Wiggins, Andrew",2,32,6400,gsw,cha,away, 100-102,33:20,19,5,4,1,0,2,2,8,15,1,2
"White, Coby",1,31.6,5600,chi,sac,home, 122-114,35:04,19,3,2,1,1,0,5,6,14,2,2
"Wanamaker, Brad",1,31.1,3600,gsw,cha,away, 100-102,33:37,14,3,5,3,0,3,2,5,15,2,3
"Lee, Damion",2,27.8,3500,gsw,cha,away, 100-102,22:38,14,4,2,2,0,0,3,5,8,1,1
"Matthews, Wes",2,27.1,3500,lal,mia,home, 94-96,30:32,10,8,1,1,1,0,2,4,10,0,0
"Paul, Chris",1,26.4,7800,pho,mem,away, 128-97,22:29,16,2,6,0,0,1,4,6,9,0,0
"Morant, Ja",1,25.5,7400,mem,pho,home, 97-128,26:50,12,5,5,1,0,3,0,5,12,2,2
"Ball, LaMelo",1,25.1,7800,cha,gsw,home, 102-100,31:47,7,3,7,2,1,5,1,3,10,0,0
"Trent Jr., Gary",2,24.6,5500,por,was,home, 111-118,38:40,16,3,2,0,1,1,4,6,16,0,2
"Caldwell-Pope, Kentavious",2,24.6,3500,lal,mia,home, 94-96,35:18,11,3,4,1,1,2,3,3,5,2,2
"Melton, De'Anthony",1,23.2,3800,mem,pho,home, 97-128,26:46,11,6,4,0,0,1,1,5,12,0,0
"Jones, Tyus",1,21.1,3900,mem,pho,home, 97-128,19:57,11,3,3,1,0,1,1,4,11,2,2
"Satoransky, Tomas",1,19.4,3900,chi,sac,home, 122-114,18:50,10,2,4,0,1,2,0,4,4,2,2
"Neto, Raul",1,18.7,3700,was,por,away, 118-111,23:51,5,6,3,1,0,1,1,1,5,2,2
"Horton-Tucker, Talen",2,13.9,4000,lal,mia,home, 94-96,17:28,5,2,3,0,1,1,1,2,3,0,0
"Konchar, John",2,13.6,3500,mem,pho,home, 97-128,28:00,7,3,2,0,0,0,0,3,6,1,2
"Herro, Tyler",2,13.3,6300,mia,lal,away, 96-94,13:45,5,4,3,0,0,1,1,2,5,0,1
"Simons, Anfernee",1,12.8,3600,por,was,home, 111-118,15:55,9,4,0,0,0,1,2,2,10,3,3
"Joseph, Cory",1,11.9,4200,sac,chi,away, 114-122,36:16,2,7,1,0,0,0,0,0,2,2,2
"Carter, Jevon",2,11.1,3500,pho,mem,away, 128-97,7:28,0,3,3,0,1,0,0,0,1,0,0
"Iguodala, Andre",2,9.4,3600,mia,lal,away, 96-94,24:51,3,2,2,1,0,2,1,1,2,0,0
"Bane, Desmond",2,6.9,3900,mem,pho,home, 97-128,23:55,4,2,1,0,0,1,0,2,8,0,0
"Arcidiacono, Ryan",1,6.2,3500,chi,sac,home, 122-114,14:40,5,1,0,0,0,0,1,2,2,0,0
"Vincent, Gabe",1,5.4,3500,mia,lal,away, 96-94,5:26,0,2,0,1,0,0,0,0,2,0,0
"Caruso, Alex",1,5.2,3900,lal,mia,home, 94-96,19:45,0,1,4,0,0,2,0,0,3,0,0
"Galloway, Langston",2,4.7,3500,pho,mem,away, 128-97,6:52,2,1,1,0,0,0,0,1,3,0,0
"Hood, Rodney",2,4.7,3800,por,was,home, 111-118,16:59,1,1,1,1,0,2,0,0,3,1,2
"James, Justin",2,0,3500,sac,chi,away, 114-122,6:05,0,0,0,0,0,0,0,0,1,0,0
"Cook, Quinn",1,0,3500,lal,mia,home, 94-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,10000,gsw,cha,away, 100-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",2,0,4700,mem,pho,home, 97-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",1,0,4600,mia,lal,away, 96-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,chi,away, 114-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",2,0,8700,por,was,home, 111-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Blevins, Keljin",1,0,3500,por,was,home, 111-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",1,0,3600,was,por,away, 118-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,3500,mia,lal,away, 96-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Graham, Devonte'",2,0,5200,cha,gsw,home, 102-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Martin, Cody",2,0,3600,cha,gsw,home, 102-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Poole, Jordan",1,0,3700,gsw,cha,away, 100-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",2,0,5200,mem,pho,home, 97-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Klay",2,0,3500,gsw,cha,away, 100-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Winston, Cassius",1,0,3500,was,por,away, 118-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",2,0,3500,chi,sac,home, 122-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Darling, Nate",2,0,3500,cha,gsw,home, 102-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Mannion, Nico",1,0,3500,gsw,cha,away, 100-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Dotson, Devon",2,0,3500,chi,sac,home, 122-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Ramsey, Jahmi'us",1,0,3500,sac,chi,away, 114-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Riller, Grant",2,0,3500,cha,gsw,home, 102-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Schroder, Dennis",1,0,5700,lal,mia,home, 94-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Ishmael",1,0,4000,was,por,away, 118-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Alexander, Ty-Shon",2,0,3500,pho,mem,away, 128-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Bagley, Marvin",4,48.2,5400,sac,chi,away, 114-122,35:16,26,11,2,2,0,0,1,10,19,5,5
"James, LeBron",3,44.3,10500,lal,mia,home, 94-96,37:27,19,9,9,1,1,5,1,7,21,4,4
"Adebayo, Bam",4,44,8800,mia,lal,away, 96-94,36:24,16,10,6,2,1,2,0,8,16,0,0
"Oubre, Kelly",3,42.7,6600,gsw,cha,away, 100-102,36:48,25,6,1,2,1,0,4,9,19,3,5
"Covington, Robert",4,42.7,6400,por,was,home, 111-118,35:22,11,11,1,2,4,1,2,4,11,1,2
"Butler, Jimmy",3,42.1,9200,mia,lal,away, 96-94,34:05,24,8,5,2,0,5,0,8,20,8,10
"Young, Thaddeus",4,33.6,6500,chi,sac,home, 122-114,21:57,18,3,4,0,2,0,0,8,12,2,3
"Hachimura, Rui",3,33.4,5900,was,por,away, 118-111,36:55,17,7,0,3,0,1,0,5,12,7,8
"Bridges, Mikal",3,32.7,5300,pho,mem,away, 128-97,27:42,19,6,1,1,1,1,4,6,7,3,3
"Jones, Derrick",3,31.8,4400,por,was,home, 111-118,30:43,11,9,2,1,2,2,2,4,9,1,2
"Temple, Garrett",3,28.3,4200,chi,sac,home, 122-114,29:50,14,4,1,1,2,1,1,6,9,1,1
"Kuzma, Kyle",4,27.8,5900,lal,mia,home, 94-96,34:14,23,4,0,0,0,0,4,8,21,3,5
"Hayward, Gordon",3,26.9,7300,cha,gsw,home, 102-100,32:37,13,7,1,2,0,2,3,5,11,0,0
"Williams, Patrick",4,25.7,4700,chi,sac,home, 122-114,35:20,11,11,3,0,0,3,1,5,10,0,0
"Washington, P.J.",4,25,5600,cha,gsw,home, 102-100,32:05,15,5,2,0,1,2,3,6,8,0,0
"Robinson, Duncan",3,23.5,4400,mia,lal,away, 96-94,32:55,11,10,1,0,0,1,1,3,8,4,6
"Green, Draymond",4,22.9,7600,gsw,cha,away, 100-102,31:54,5,7,3,0,2,1,1,2,7,0,0
"Saric, Dario",4,20.7,4200,pho,mem,away, 128-97,19:08,19,1,1,0,0,1,3,7,9,2,2
"Anthony, Carmelo",3,20.6,4700,por,was,home, 111-118,24:38,7,3,0,4,0,2,2,2,10,1,1
"Moore, E'Twaun",3,18.4,3600,pho,mem,away, 128-97,14:59,4,7,2,0,1,0,0,1,3,2,2
"Winslow, Justise",3,18.4,3900,mem,pho,home, 97-128,21:14,9,7,0,1,0,2,1,3,14,2,4
"McDermott, Sean",3,18.3,3500,mem,pho,home, 97-128,21:18,9,4,1,0,1,0,1,3,5,2,2
"Bazemore, Kent",3,18,4400,gsw,cha,away, 100-102,22:19,2,5,4,2,0,2,0,1,4,0,0
"Crowder, Jae",4,17.6,4800,pho,mem,away, 128-97,20:19,5,3,4,1,0,0,1,2,7,0,0
"Monk, Malik",3,17.2,4400,cha,gsw,home, 102-100,22:04,7,6,2,1,0,3,1,3,11,0,0
"Tillman, Xavier",4,15.8,4100,mem,pho,home, 97-128,24:00,9,4,0,0,1,1,0,3,9,3,3
"McDaniels, Jalen",4,14.4,3500,cha,gsw,home, 102-100,18:42,9,7,0,0,0,3,2,3,7,1,1
"Bridges, Miles",4,14.3,5400,cha,gsw,home, 102-100,22:15,10,4,1,0,0,2,2,3,4,2,2
"Bjelica, Nemanja",4,14.1,5100,sac,chi,away, 114-122,11:52,9,3,1,0,0,0,1,3,7,2,2
"Johnson, Cameron",3,13.6,3900,pho,mem,away, 128-97,12:50,2,3,0,2,1,1,0,1,5,0,0
"Bertans, Davis",4,12,4700,was,por,away, 118-111,33:51,6,5,0,0,0,0,2,2,9,0,0
"Wagner, Moritz",4,11.2,4400,was,por,away, 118-111,10:56,7,1,2,0,0,0,0,3,6,1,2
"Nader, Abdel",3,10,3500,pho,mem,away, 128-97,7:28,4,0,2,0,1,0,0,2,3,0,0
"Toscano-Anderson, Juan",4,9.9,4500,gsw,cha,away, 100-102,14:41,3,2,3,0,0,0,1,1,2,0,0
"Jeffries, DaQuan",3,9.4,3600,sac,chi,away, 114-122,17:45,4,2,0,1,0,0,0,2,4,0,0
"Kaminsky, Frank",4,8.7,4300,pho,mem,away, 128-97,19:08,6,1,1,0,0,0,2,2,7,0,0
"Achiuwa, Precious",3,7.8,3500,mia,lal,away, 96-94,11:36,4,4,0,0,0,1,0,2,4,0,2
"Parker, Jabari",4,7.6,3800,sac,chi,away, 114-122,8:46,2,3,0,0,1,1,0,1,2,0,0
"Valentine, Denzel",3,6,4100,chi,sac,home, 122-114,15:19,0,5,2,0,0,3,0,0,4,0,0
"Avdija, Deni",3,5.6,3600,was,por,away, 118-111,11:05,2,3,0,0,0,0,0,1,1,0,0
"Mathews, Garrison",3,5.2,3500,was,por,away, 118-111,12:29,5,1,0,0,0,1,1,2,2,0,0
"Bonga, Isaac",4,3.4,3700,was,por,away, 118-111,5:07,2,2,0,0,0,1,0,1,2,0,0
"Strus, Max",3,3.2,3500,mia,lal,away, 96-94,12:12,2,1,0,0,0,0,0,1,9,0,0
"Little, Nassir",3,2,3600,por,was,home, 111-118,4:58,2,0,0,0,0,0,0,1,2,0,0
"Morris, Markieff",4,1.2,3800,lal,mia,home, 94-96,17:28,2,1,0,0,0,2,0,0,3,2,2
"Mulder, Mychal",3,0.2,3500,gsw,cha,away, 100-102,16:10,2,1,0,0,0,3,0,1,5,0,0
"Antetokounmpo, Kostas",4,0,3500,lal,mia,home, 94-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Collins, Zach",4,0,3600,por,was,home, 111-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Kyle",3,0,7200,mem,pho,home, 97-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Kornet, Luke",4,0,3500,chi,sac,home, 122-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dudley, Jared",3,0,3500,lal,mia,home, 94-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown Jr., Troy",3,0,3600,was,por,away, 118-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cacok, Devontae",4,0,3500,lal,mia,home, 94-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gafford, Daniel",4,0,3700,chi,sac,home, 122-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harkless, Maurice",3,0,3500,mia,lal,away, 96-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Haslem, Udonis",4,0,3500,mia,lal,away, 96-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Elleby, CJ",3,0,3500,por,was,home, 111-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Okpala, KZ",3,0,3500,mia,lal,away, 96-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gill, Anthony",4,0,3500,was,por,away, 118-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Martin, Caleb",3,0,3500,cha,gsw,home, 102-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"McKinnie, Alfonzo",3,0,3500,lal,mia,home, 94-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clarke, Brandon",4,0,5800,mem,pho,home, 97-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Giles, Harry",4,0,3500,por,was,home, 111-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,0,9800,lal,mia,home, 94-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson III, Glenn",3,0,3500,sac,chi,away, 114-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Porter, Otto",3,0,4500,chi,sac,home, 122-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Chriss, Marquese",4,0,4200,gsw,cha,away, 100-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Silva, Chris",4,0,3500,mia,lal,away, 96-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Hutchison, Chandler",3,0,3500,chi,sac,home, 122-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Smailagic, Alen",4,0,3500,gsw,cha,away, 100-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Markkanen, Lauri",4,0,5500,chi,sac,home, 122-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Tillie, Killian",4,0,3500,mem,pho,home, 97-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Carey Jr., Vernon",4,0,3500,cha,gsw,home, 102-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Porter, Jontay",3,0,3500,mem,pho,home, 97-128,NA,0,0,0,0,0,0,0,0,0,0,0
