Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,59,10900,dal,atl,home, 118-117,36:35,28,10,10,1,2,5,2,9,18,8,10
"Young, Trae",1,58.9,10100,atl,dal,away, 117-118,42:00,25,7,15,1,1,3,4,8,22,5,6
"Irving, Kyrie",1,58.8,9500,bkn,ind,home, 104-94,35:25,35,4,8,1,2,2,2,8,17,17,17
"LaVine, Zach",2,58.4,9300,chi,nor,home, 129-116,37:34,46,7,4,0,1,5,9,17,25,3,3
"Paul, Chris",1,50.1,7500,pho,mil,home, 125-124,32:26,28,3,7,2,1,1,4,10,20,4,4
"Powell, Norman",2,46.4,6300,tor,was,away, 137-115,31:42,28,7,4,2,0,2,3,10,18,5,5
"Rozier, Terry",1,44.1,6100,cha,mem,away, 114-130,33:03,34,3,3,1,0,1,6,12,17,4,4
"Diallo, Hamidou",1,43.1,6500,okc,lal,away, 113-114,37:32,15,13,5,0,2,1,0,5,13,5,7
"Ball, Lonzo",1,42.5,7000,nor,chi,away, 116-129,33:56,21,5,7,2,0,1,4,6,13,5,5
"Williams, Louis",2,42,5800,lac,min,away, 119-112,28:31,27,5,4,2,0,3,2,10,15,5,5
"Lowry, Kyle",1,41.3,7600,tor,was,away, 137-115,32:47,21,4,5,2,1,1,5,8,14,0,0
"White, Coby",1,40.9,5600,chi,nor,home, 129-116,34:27,30,2,7,0,0,2,8,10,20,2,2
"Beal, Bradley",2,40.3,10600,was,tor,home, 115-137,37:29,24,4,5,2,0,2,1,8,20,7,7
"Huerter, Kevin",2,40.1,5000,atl,dal,away, 117-118,34:48,23,8,3,1,0,0,4,9,15,1,2
"Booker, Devin",2,38.7,7700,pho,mil,home, 125-124,39:04,30,6,3,0,0,3,1,11,21,7,9
"Westbrook, Russell",1,38.7,9700,was,tor,home, 115-137,34:03,23,6,7,1,0,5,3,9,20,2,2
"Ball, LaMelo",1,35.9,8200,cha,mem,away, 114-130,28:14,17,2,5,3,1,3,1,8,15,0,0
"Schroder, Dennis",1,35.9,5700,lal,okc,home, 114-113,38:23,19,7,5,1,0,2,1,5,11,8,8
"Harden, James",2,34.7,10600,bkn,ind,home, 104-94,35:35,19,11,5,0,0,5,1,4,13,10,10
"Morant, Ja",1,33.1,7100,mem,cha,home, 130-114,30:52,15,3,11,1,0,5,1,6,14,2,4
"Brunson, Jalen",1,32.3,4100,dal,atl,home, 118-117,30:07,21,4,5,0,0,1,2,9,18,1,1
"Brogdon, Malcolm",1,31,7200,ind,bkn,away, 94-104,34:31,15,5,6,1,0,2,3,5,17,2,2
"Lewis Jr., Kira",1,28.4,3500,nor,chi,away, 116-129,23:45,14,2,4,2,0,0,2,5,7,2,4
"Brooks, Dillon",2,28.4,5200,mem,cha,home, 130-114,29:49,20,2,4,1,0,3,4,8,13,0,0
"Rubio, Ricky",1,27.8,5000,min,lac,home, 112-119,29:21,5,4,10,2,0,3,1,2,4,0,0
"McConnell, T.J.",1,27.4,5200,ind,bkn,away, 94-104,25:58,13,7,4,0,0,0,1,6,11,0,2
"Allen, Grayson",2,27.1,4400,mem,cha,home, 130-114,29:36,18,3,3,1,0,2,5,5,13,3,4
"Hampton, R.J.",1,26.3,3600,den,cle,home, 133-95,19:05,9,4,3,2,1,1,1,4,7,0,0
"Bane, Desmond",2,26.2,4100,mem,cha,home, 130-114,25:52,18,1,2,2,0,2,4,6,11,2,2
"DiVincenzo, Donte",2,25.7,4700,mil,pho,away, 124-125,31:38,10,6,3,2,0,2,2,4,9,0,0
"VanVleet, Fred",2,25.3,9300,tor,was,away, 137-115,34:28,14,4,7,0,0,4,2,5,10,2,2
"Windler, Dylan",2,23.1,3600,cle,den,away, 95-133,17:01,11,8,1,0,1,2,1,3,7,4,4
"Jones, Tyus",1,23.1,4300,mem,cha,home, 130-114,21:43,12,3,3,1,0,0,3,4,7,1,2
"Neto, Raul",1,21.2,3700,was,tor,home, 115-137,27:17,6,6,4,1,0,1,1,2,7,1,2
"Murray, Jamal",1,19.8,7000,den,cle,home, 133-95,25:15,8,4,4,1,0,2,0,3,6,2,4
"Sexton, Collin",2,19.6,6600,cle,den,away, 95-133,28:54,4,3,8,1,0,3,0,1,9,2,3
"Martin, Cody",2,19.4,3500,cha,mem,away, 114-130,12:00,9,2,2,2,0,1,1,4,4,0,0
"Jackson, Reggie",1,19.2,5100,lac,min,away, 119-112,26:57,15,1,4,0,0,3,1,4,6,6,7
"Morris, Monte",1,19.2,4100,den,cle,home, 133-95,20:08,12,1,4,0,0,0,2,4,9,2,2
"Edwards, Anthony",2,18.8,6100,min,lac,home, 112-119,29:44,11,4,2,1,0,3,1,4,9,2,2
"Reddish, Cam",2,18.7,4400,atl,dal,away, 117-118,26:34,7,1,3,2,0,0,0,2,7,3,4
"Campazzo, Facundo",1,18.5,3500,den,cle,home, 133-95,12:41,5,0,3,2,1,0,1,2,6,0,0
"Matthews, Wes",2,18.4,3800,lal,okc,home, 114-113,29:51,10,2,2,1,1,3,3,3,9,1,2
"Garland, Darius",1,17.7,6300,cle,den,away, 95-133,26:24,7,1,5,1,0,1,1,3,6,0,0
"Hardaway Jr., Tim",2,17.2,5200,dal,atl,home, 118-117,28:55,16,1,0,0,0,0,3,6,10,1,1
"Bembry, DeAndre",2,17.1,3700,tor,was,away, 137-115,23:50,10,3,3,0,0,1,2,4,5,0,0
"Snell, Tony",2,16.2,3600,atl,dal,away, 117-118,27:49,6,6,2,0,0,0,2,2,4,0,0
"Mann, Terance",2,16,3800,lac,min,away, 119-112,19:48,4,5,2,1,0,0,0,2,4,0,0
"Forbes, Bryn",2,15,4200,mil,pho,away, 124-125,30:13,17,0,0,0,0,2,5,6,9,0,0
"McLaughlin, Jordan",1,14.8,3600,min,lac,home, 112-119,18:39,2,4,6,0,0,1,0,1,6,0,0
"Konchar, John",2,14.7,3500,mem,cha,home, 130-114,12:49,0,6,1,1,1,0,0,0,3,0,0
"Satoransky, Tomas",1,14.4,4000,chi,nor,home, 129-116,19:10,3,2,8,0,0,3,1,1,2,0,0
"Davis, Terence",2,14.4,3600,tor,was,away, 137-115,18:46,13,2,0,0,0,1,3,5,10,0,0
"Beverley, Patrick",1,14.1,5000,lac,min,away, 119-112,18:10,6,3,1,0,1,0,0,2,4,2,2
