Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"VanVleet, Fred",2,77.6,8800,tor,orl,away, 123-108,37:06,54,3,2,3,3,1,11,17,23,9,9
"Curry, Stephen",1,69.2,9400,gsw,bos,home, 107-111,38:10,38,11,8,3,0,3,7,12,21,7,7
"Harden, James",2,57.2,10500,bkn,lac,home, 124-120,43:04,23,11,14,1,0,3,1,7,15,8,8
"Irving, Kyrie",1,56,9500,bkn,lac,home, 124-120,36:37,39,5,2,1,2,1,6,15,23,3,3
"Lowry, Kyle",1,50,7500,tor,orl,away, 123-108,34:25,14,10,10,4,0,3,3,4,11,3,5
"Lillard, Damian",1,46.4,10200,por,was,away, 132-121,39:21,32,2,8,0,1,3,4,9,23,10,10
"Beal, Bradley",2,44.4,10800,was,por,home, 121-132,37:55,37,2,4,0,1,4,6,14,24,3,5
"George, Paul",2,42.8,8400,lac,bkn,away, 120-124,35:49,26,4,6,2,0,3,3,11,24,1,1
"Mitchell, Donovan",2,42.7,7800,uta,det,home, 117-105,34:37,32,6,1,1,0,1,4,10,17,8,11
"Westbrook, Russell",1,42.4,10000,was,por,home, 121-132,32:51,17,12,10,0,0,4,1,7,15,2,2
"Brooks, Dillon",2,40.1,5100,mem,ind,away, 116-134,27:36,25,3,1,3,1,2,2,10,18,3,3
"Trent Jr., Gary",2,39.1,5800,por,was,away, 132-121,39:39,26,3,3,2,0,1,7,8,16,3,3
"Powell, Norman",2,38.4,6400,tor,orl,away, 123-108,28:40,23,2,2,4,0,2,4,7,15,5,5
"Brogdon, Malcolm",1,36.9,8400,ind,mem,home, 134-116,28:49,23,2,7,1,0,2,2,9,16,3,3
"Walker, Kemba",1,34.9,5700,bos,gsw,away, 111-107,30:30,19,7,5,0,0,0,3,6,18,4,4
"Conley, Mike",1,33.3,7000,uta,det,home, 117-105,32:10,20,4,5,1,0,2,2,7,15,4,4
"McConnell, T.J.",1,32.1,4600,ind,mem,home, 134-116,28:35,6,3,7,4,1,3,0,3,7,0,2
"Lamb, Jeremy",2,31.5,5300,ind,mem,home, 134-116,26:40,19,5,3,1,0,1,5,6,9,2,2
"Smith, Ishmael",1,26.5,4600,was,por,home, 121-132,27:24,3,5,9,2,0,2,0,1,4,1,2
"Melton, De'Anthony",1,26.4,4800,mem,ind,away, 116-134,22:01,12,2,6,0,2,3,1,4,8,3,3
"Anthony, Cole",1,26.4,5000,orl,tor,home, 108-123,30:35,16,7,2,1,0,4,1,7,12,1,1
"Wright, Delon",1,25.5,5300,det,uta,away, 105-117,31:51,8,5,1,4,0,2,0,4,13,0,0
"Bane, Desmond",2,25.1,3800,mem,ind,away, 116-134,26:12,16,3,5,0,0,2,3,6,13,1,1
"Jackson, Reggie",1,25,5500,lac,bkn,away, 120-124,34:42,9,5,4,2,0,2,2,3,9,1,1
"Wiggins, Andrew",2,23.9,6800,gsw,bos,home, 107-111,38:14,15,2,3,0,1,1,1,6,16,2,5
"Morant, Ja",1,23.7,7800,mem,ind,away, 116-134,28:35,10,1,5,2,1,4,0,2,10,6,6
"Bembry, DeAndre",2,23.5,3900,tor,orl,away, 123-108,18:56,4,5,5,2,0,0,0,2,6,0,0
