Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,62.6,11500,dal,atl,away, 122-116,37:50,27,8,14,2,1,4,1,8,20,10,10
"George, Paul",2,49.8,8400,lac,cle,away, 121-99,34:05,36,4,6,0,0,0,8,13,20,2,3
"Beal, Bradley",2,48.6,10800,was,mia,away, 103-100,38:05,32,8,4,1,1,5,4,11,23,6,8
"Fox, De'Aaron",1,46.7,8200,sac,bos,home, 116-111,38:05,26,1,11,2,0,3,2,9,17,6,6
"DeRozan, DeMar",2,46.6,7200,sas,min,home, 111-108,40:17,30,8,6,0,0,2,0,10,19,10,11
"Huerter, Kevin",2,46,4500,atl,dal,home, 116-122,38:30,21,5,10,2,0,2,4,8,15,1,1
"Murray, Dejounte",1,42.2,6900,sas,min,home, 111-108,30:25,15,11,6,2,0,1,3,6,16,0,0
"Russell, D'Angelo",2,38.9,7400,min,sas,away, 108-111,31:19,20,2,5,0,3,0,1,8,20,3,4
"LaVine, Zach",2,38.5,9000,chi,nyk,home, 103-107,37:56,24,5,7,0,0,2,0,10,21,4,4
"Young, Trae",1,38.3,10400,atl,dal,home, 116-122,35:40,21,4,9,1,0,4,3,8,18,2,3
"Sexton, Collin",2,37.7,6800,cle,lac,home, 99-121,38:28,27,1,5,1,0,1,1,11,21,4,4
"Payton, Elfrid",1,37.6,4400,nyk,chi,away, 107-103,34:43,20,8,4,0,1,1,0,9,19,2,2
"Simmons, Ben",1,36.7,8700,phi,cha,away, 118-111,34:58,15,6,9,1,1,5,0,7,12,1,2
"Haliburton, Tyrese",2,35.6,5600,sac,bos,home, 116-111,30:23,21,3,4,2,0,1,5,8,15,0,0
"Ball, LaMelo",1,34.9,6600,cha,phi,home, 111-118,38:18,22,7,3,2,0,6,3,8,16,3,3
"Richardson, Josh",2,34.2,4900,dal,atl,away, 122-116,35:38,14,6,2,2,2,2,1,3,11,7,8
"Maledon, Theo",1,33.6,4800,okc,hou,home, 104-87,35:48,6,3,4,6,1,3,1,2,12,1,2
"Holiday, Jrue",1,32.9,7800,mil,ind,home, 130-110,26:50,11,7,3,3,1,3,1,5,9,0,0
"Brown, Sterling",2,32.7,3900,hou,okc,away, 87-104,22:25,11,6,3,2,2,2,3,4,8,0,0
"Diallo, Hamidou",2,31.3,4300,okc,hou,home, 104-87,32:49,16,9,1,3,0,6,0,5,9,6,6
"Oladipo, Victor",2,30.1,8200,hou,okc,away, 87-104,31:38,19,3,3,2,0,3,1,8,24,2,2
"Booker, Devin",2,29.8,7600,pho,nor,away, 101-123,31:50,25,4,2,0,0,3,0,9,20,7,8
"McConnell, T.J.",1,29.4,4600,ind,mil,away, 110-130,27:45,6,2,12,1,1,3,0,3,5,0,0
"Hield, Buddy",2,29.2,6700,sac,bos,home, 116-111,38:10,15,11,0,1,0,2,3,5,16,2,2
"Garland, Darius",1,28.8,5800,cle,lac,home, 99-121,34:41,23,4,2,0,0,2,1,11,18,0,0
"DiVincenzo, Donte",2,28.3,4000,mil,ind,home, 130-110,21:50,16,4,3,0,1,0,4,6,11,0,0
"Rubio, Ricky",1,27.9,4500,min,sas,away, 108-111,27:41,8,7,7,1,0,2,0,4,10,0,0
"Graham, Devonte'",2,27.7,5500,cha,phi,home, 111-118,39:45,18,1,7,0,0,2,2,4,15,8,10
"Ball, Lonzo",1,27.7,6200,nor,pho,home, 123-101,24:23,18,6,1,1,0,2,4,7,13,0,0
"White, Derrick",1,27.4,5300,sas,min,home, 111-108,25:13,10,2,8,0,1,0,2,4,11,0,0
"Edwards, Anthony",2,27.2,5100,min,sas,away, 108-111,31:34,14,6,2,0,1,0,1,6,14,1,2
"White, Coby",1,26.6,6000,chi,nyk,home, 103-107,32:16,13,3,6,1,0,2,2,4,13,3,4
"Hardaway Jr., Tim",2,25.8,5300,dal,atl,away, 122-116,30:02,22,4,0,0,0,1,5,8,15,1,2
"Williams, Louis",1,25.1,5000,lac,cle,away, 121-99,22:35,15,3,3,1,1,4,2,5,8,3,4
"Brogdon, Malcolm",1,25.1,8400,ind,mil,away, 110-130,28:50,12,3,3,2,0,1,2,5,17,0,0
"Forbes, Bryn",2,25.1,3500,mil,ind,home, 130-110,22:10,20,3,1,0,0,0,4,8,15,0,0
"Brunson, Jalen",1,24.8,4000,dal,atl,away, 122-116,24:02,12,4,4,1,0,1,0,5,8,2,2
"Craig, Torrey",2,23.6,3500,mil,ind,home, 130-110,16:28,8,3,0,3,1,0,2,3,6,0,0
