Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,59.6,10300,bkn,gsw,away, 134-117,35:27,19,8,16,3,1,5,5,6,11,2,2
"Booker, Devin",2,46,7800,pho,phi,home, 120-111,33:52,36,5,4,0,0,2,3,14,23,5,6
"McConnell, T.J.",1,44.6,5400,ind,atl,away, 125-113,32:24,6,3,12,4,2,1,0,3,8,0,0
"Paul, Chris",1,44.6,7900,pho,phi,home, 120-111,33:21,18,8,10,1,1,4,2,8,13,0,0
"Gordon, Eric",2,41.4,5600,hou,nyk,away, 99-121,34:16,24,2,6,1,1,0,1,8,14,7,7
"Brogdon, Malcolm",1,41.2,7200,ind,atl,away, 125-113,33:13,18,6,8,1,1,2,2,5,13,6,6
"Wall, John",1,38.4,7500,hou,nyk,away, 99-121,30:38,26,2,4,2,0,2,3,9,20,5,6
"Irving, Kyrie",1,37,9800,bkn,gsw,away, 134-117,33:38,23,5,4,1,0,1,2,10,17,1,1
"Simmons, Ben",1,35.2,9100,phi,pho,away, 111-120,34:51,18,6,4,2,0,2,0,6,9,6,9
"Huerter, Kevin",2,35,5500,atl,ind,home, 113-125,35:04,10,5,10,1,1,2,2,4,10,0,0
"Wiggins, Andrew",2,34.6,6800,gsw,bkn,home, 117-134,33:05,17,3,2,2,2,1,1,7,15,2,4
"Young, Trae",1,34.2,10200,atl,ind,home, 113-125,36:15,15,1,14,0,0,3,0,3,9,9,11
"Curry, Stephen",1,34.1,10800,gsw,bkn,home, 117-134,33:38,27,3,5,0,0,4,2,10,17,5,5
"Nunn, Kendrick",1,33.6,5300,mia,uta,away, 94-112,34:19,23,3,0,3,1,5,4,8,15,3,3
"Mitchell, Donovan",2,33.6,8300,uta,mia,home, 112-94,31:52,26,3,2,1,0,2,3,9,21,5,7
"Quickley, Immanuel",2,28.8,4800,nyk,hou,home, 121-99,21:19,22,4,2,0,0,1,4,7,9,4,4
"Brown, Bruce",2,27.9,3700,bkn,gsw,away, 134-117,21:39,18,7,1,0,0,0,0,8,12,2,3
"Clarkson, Jordan",2,26.3,4700,uta,mia,home, 112-94,28:56,11,4,5,2,0,3,2,4,15,1,1
"Reddish, Cam",2,25.7,4200,atl,ind,home, 113-125,28:02,18,1,1,1,1,1,3,6,10,3,4
"Herro, Tyler",2,24.6,5800,mia,uta,away, 94-112,32:35,12,3,6,1,0,3,2,5,16,0,0
"Payton, Elfrid",1,23.9,5100,nyk,hou,home, 121-99,21:46,15,2,3,1,0,1,1,7,11,0,0
"Holiday, Aaron",2,21.9,3600,ind,atl,away, 125-113,22:54,18,2,1,0,0,0,1,7,11,3,4
"Rose, Derrick",1,20.7,5200,nyk,hou,home, 121-99,22:32,16,1,3,0,0,1,1,5,11,5,7
"Nwaba, David",1,18.8,4900,hou,nyk,away, 99-121,22:00,11,4,0,1,0,0,0,2,6,7,8
"Brown, Sterling",2,18.2,4400,hou,nyk,away, 99-121,25:35,11,6,0,0,0,0,3,4,8,0,0
"Lee, Damion",2,17.2,3500,gsw,bkn,home, 117-134,21:39,8,1,4,1,0,1,2,3,7,0,0
"Burks, Alec",2,16.8,4400,nyk,hou,home, 121-99,23:43,3,4,4,1,0,0,1,1,7,0,0
"Goodwin, Brandon",1,15.2,3500,atl,ind,home, 113-125,16:58,6,1,4,1,0,1,0,3,6,0,0
"Curry, Seth",2,14.2,4200,phi,pho,away, 111-120,34:37,10,1,4,0,0,3,1,3,9,3,4
"Shamet, Landry",2,14.2,4000,bkn,gsw,away, 134-117,18:59,8,1,4,0,0,1,1,2,7,3,3
"Bullock, Reggie",2,14.1,4000,nyk,hou,home, 121-99,25:11,9,3,1,0,0,0,3,3,5,0,0
"Lamb, Jeremy",2,11.8,5700,ind,atl,away, 125-113,19:11,7,4,0,0,0,0,1,2,5,2,3
"Wanamaker, Brad",1,11.7,3500,gsw,bkn,home, 117-134,15:22,4,1,3,1,0,1,0,1,4,2,2
"Johnson, Tyler",1,11.4,3500,bkn,gsw,away, 134-117,14:27,9,2,0,0,0,0,3,3,6,0,0
"Oni, Miye",2,9.6,3500,uta,mia,home, 112-94,13:22,4,3,0,1,0,1,0,0,4,4,4
"Maxey, Tyrese",2,9.5,3600,phi,pho,away, 111-120,9:59,6,0,3,0,0,1,0,2,6,2,2
"Iguodala, Andre",2,6.7,3500,mia,uta,away, 94-112,17:24,0,1,3,0,1,2,0,0,3,0,0
"Payne, Cameron",1,6.5,3700,pho,phi,home, 120-111,14:39,4,0,1,1,0,2,0,2,4,0,0
"Jones, Mason",2,6.3,3500,hou,nyk,away, 99-121,8:35,1,4,1,0,0,1,0,0,3,1,2
"Joe, Isaiah",1,4.5,3500,phi,pho,away, 111-120,1:51,3,0,1,0,0,0,1,1,1,0,0
"McLemore, Ben",2,4.2,3500,hou,nyk,away, 99-121,3:49,3,1,0,0,0,0,0,0,2,3,3
"Korkmaz, Furkan",2,3.4,3900,phi,pho,away, 111-120,15:39,2,2,0,0,0,1,0,0,5,2,2
"Forrest, Trent",2,3,3500,uta,mia,home, 112-94,1:29,0,0,0,1,0,0,0,0,1,0,0
"Harrison, Shaquille",1,1.2,3500,uta,mia,home, 112-94,1:29,0,1,0,0,0,0,0,0,0,0,0
"Carter, Jevon",2,0.5,3500,pho,phi,home, 120-111,1:22,0,0,1,0,0,1,0,0,0,0,0
"Vincent, Gabe",1,0,3500,mia,uta,away, 94-112,1:55,0,0,0,0,0,0,0,0,0,0,0
"Pinson, Theo",2,0,3500,nyk,hou,home, 121-99,1:30,0,0,0,0,0,0,0,0,1,0,0
"Rivers, Austin",1,0,3500,nyk,hou,home, 121-99,2:13,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,phi,pho,away, 111-120,1:51,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",1,0,4800,mia,uta,away, 94-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Galloway, Langston",2,0,3500,pho,phi,home, 120-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,3500,mia,uta,away, 94-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,atl,away, 125-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Poole, Jordan",1,0,3700,gsw,bkn,home, 117-134,NA,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",2,0,3500,ind,atl,away, 125-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,3600,nyk,hou,home, 121-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,atl,away, 125-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",1,0,4800,phi,pho,away, 111-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Tucker, Rayjon",1,0,3500,phi,pho,away, 111-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Klay",2,0,3500,gsw,bkn,home, 117-134,NA,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3500,bkn,gsw,away, 134-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Snell, Tony",2,0,3600,atl,ind,home, 113-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",1,0,3500,bkn,gsw,away, 134-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Mannion, Nico",1,0,3500,gsw,bkn,home, 117-134,NA,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",2,0,7400,hou,nyk,away, 99-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,3800,atl,ind,home, 113-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,4000,atl,ind,home, 113-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3600,hou,nyk,away, 99-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",1,0,3500,ind,atl,away, 125-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,6000,uta,mia,home, 112-94,NA,0,0,0,0,0,0,0,0,0,0,0
