Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DiVincenzo, Donte",2,53.9,5200,mil,nor,home, 129-125,34:43,24,7,9,2,1,1,4,9,16,2,2
"Irving, Kyrie",1,51.5,8800,bkn,orl,home, 129-92,30:28,27,5,9,2,0,1,1,11,18,4,5
"Murray, Jamal",1,51.2,8300,den,was,home, 110-112,41:47,34,6,6,0,2,5,6,12,23,4,5
"Fox, De'Aaron",1,47.3,7700,sac,nyk,away, 121-140,38:30,29,4,11,1,0,6,3,9,18,8,10
"Westbrook, Russell",1,47,9200,was,den,away, 112-110,37:21,16,10,10,3,0,5,1,6,17,3,4
"Beal, Bradley",2,44.8,9800,was,den,away, 112-110,36:28,33,4,4,1,0,2,2,10,19,11,11
"Neto, Raul",1,38.4,3700,was,den,away, 112-110,28:14,15,2,4,5,0,0,1,5,10,4,4
"Harden, James",2,38.3,11200,bkn,orl,home, 129-92,33:04,20,9,7,1,0,6,5,7,16,1,2
"Ball, Lonzo",1,38.2,6600,nor,mil,away, 125-129,34:36,20,1,8,1,1,1,6,7,14,0,0
"Simmons, Ben",1,38.1,9400,phi,dal,home, 111-97,32:17,15,3,7,2,1,0,0,6,11,3,5
"Haliburton, Tyrese",2,37.8,7500,sac,nyk,away, 121-140,32:29,17,4,4,4,0,2,2,6,13,3,3
"Quickley, Immanuel",2,35.7,4600,nyk,sac,home, 140-121,20:25,25,1,3,2,0,1,3,5,10,12,12
"Curry, Seth",2,32.6,4000,phi,dal,home, 111-97,29:02,15,3,2,3,1,1,3,6,9,0,0
"Doncic, Luka",1,30.6,11000,dal,phi,away, 97-111,29:25,19,3,4,0,3,7,3,6,13,4,6
"Morris, Monte",1,30.1,4700,den,was,home, 110-112,31:08,12,3,5,3,0,2,1,2,8,7,8
"Jones, Tyus",1,29.9,4600,mem,lac,home, 122-94,14:52,20,2,3,1,0,0,2,9,11,0,0
"Burks, Alec",2,29.8,4000,nyk,sac,home, 140-121,24:59,24,4,2,0,0,2,5,8,12,3,3
"Brown, Bruce",2,29.3,5000,bkn,orl,home, 129-92,25:56,14,4,3,2,0,0,0,6,9,2,2
"Bledsoe, Eric",2,29.3,4800,nor,mil,away, 125-129,34:59,16,4,5,1,0,2,4,5,13,2,2
"Morant, Ja",1,28.9,7200,mem,lac,home, 122-94,29:42,16,2,7,0,0,0,1,7,14,1,2
"Shamet, Landry",2,28.8,4300,bkn,orl,home, 129-92,28:47,19,9,0,0,0,1,5,7,12,0,0
"George, Paul",2,27.9,8600,lac,mem,away, 94-122,28:07,13,7,3,1,0,1,1,3,12,6,6
"Rose, Derrick",1,27.6,5700,nyk,sac,home, 140-121,27:35,18,3,6,0,0,3,2,7,11,2,2
"Brooks, Dillon",2,26.4,5200,mem,lac,home, 122-94,27:57,19,2,0,1,1,1,3,6,13,4,5
"Hardaway Jr., Tim",2,24.9,4800,dal,phi,away, 97-111,21:22,12,2,3,0,2,0,2,5,8,0,0
