Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Murray, Jamal",1,65.2,7500,den,cle,away, 120-103,38:15,50,6,2,2,0,1,8,21,25,0,0
"Paul, Chris",1,55.3,7800,pho,nor,away, 132-114,30:41,15,4,19,2,1,2,3,6,11,0,0
"Young, Trae",1,55.3,9200,atl,bos,away, 109-121,36:33,31,4,11,3,0,6,3,10,16,8,9
"Mitchell, Donovan",2,55.3,8200,uta,lac,away, 112-116,34:04,35,4,5,3,0,1,4,12,27,7,9
"Ball, Lonzo",1,55.2,6400,nor,pho,home, 114-132,36:02,21,1,12,3,2,0,6,6,13,3,4
"Curry, Stephen",1,52.9,10000,gsw,orl,away, 120-124,37:08,29,7,11,0,0,1,6,11,29,1,1
"Walker, Kemba",1,52,6200,bos,atl,home, 121-109,33:34,28,5,6,3,1,3,5,10,16,3,3
"LaVine, Zach",2,48.5,9500,chi,phi,away, 105-112,37:57,30,5,5,2,1,4,2,9,28,10,10
"Powell, Norman",2,46.2,5800,tor,min,away, 86-81,37:35,31,6,2,2,0,1,6,10,19,5,5
"Morant, Ja",1,39.6,7100,mem,det,home, 109-95,32:24,29,3,4,1,0,2,0,10,23,9,10
"Ross, Terrence",2,37.3,6000,orl,gsw,home, 124-120,32:43,24,4,1,3,0,2,4,9,17,2,2
"VanVleet, Fred",2,34.9,8000,tor,min,away, 86-81,36:56,12,7,3,3,2,5,2,4,20,2,2
"George, Paul",2,33.7,8800,lac,uta,home, 116-112,26:41,15,6,5,1,1,2,1,6,14,2,2
"Reddish, Cam",2,32,4500,atl,bos,away, 109-121,30:31,9,5,0,5,1,1,0,3,13,3,3
"Wright, Delon",1,30.6,6600,det,mem,away, 95-109,24:54,16,3,4,2,0,1,4,6,7,0,0
"Booker, Devin",2,29.8,7700,pho,nor,away, 132-114,30:47,23,4,2,1,0,4,2,9,18,3,3
"Williams, Louis",2,29.4,6700,lac,uta,home, 116-112,25:33,19,2,2,2,0,1,1,8,14,2,2
"Garland, Darius",1,28.7,5400,cle,den,home, 103-120,35:30,14,1,5,3,0,3,2,6,15,0,0
"Smith Jr., Dennis",1,28.3,3800,det,mem,away, 95-109,23:06,0,4,5,3,3,2,0,0,7,0,0
"McLaughlin, Jordan",1,26.9,4300,min,tor,home, 81-86,22:00,11,2,7,1,0,0,0,5,8,1,1
"Clarkson, Jordan",2,26.2,5900,uta,lac,away, 112-116,27:12,19,1,0,2,0,0,1,9,17,0,0
"Wiggins, Andrew",2,25.8,6500,gsw,orl,away, 120-124,32:13,16,4,2,2,0,4,1,7,15,1,1
"Gilgeous-Alexander, Shai",2,25.3,8300,okc,mil,away, 85-98,36:01,14,4,5,1,0,4,2,3,12,6,9
"Edwards, Anthony",2,24.6,6300,min,tor,home, 81-86,34:05,7,3,4,2,1,1,0,3,14,1,2
"Allen, Grayson",2,24.4,4700,mem,det,home, 109-95,30:20,4,2,6,3,0,0,0,2,8,0,0
"Beverley, Patrick",1,24.4,4500,lac,uta,home, 116-112,24:45,17,2,2,0,1,1,3,5,7,4,4
"Carter-Williams, Michael",1,24.3,4500,orl,gsw,home, 124-120,32:59,8,4,5,1,2,5,2,2,13,2,2
"Melton, De'Anthony",1,24.1,3800,mem,det,home, 109-95,17:18,5,3,1,4,1,1,1,2,6,0,2
"Sexton, Collin",2,24,6900,cle,den,home, 103-120,37:49,23,0,4,0,0,5,3,8,17,4,6
"Diallo, Hamidou",1,23.7,5300,okc,mil,away, 85-98,31:12,10,6,3,0,1,1,0,4,10,2,8
"White, Coby",1,23.7,6000,chi,phi,away, 105-112,26:54,9,6,5,0,0,0,1,4,11,0,0
"Jackson, Josh",2,23.4,5700,det,mem,away, 95-109,23:37,15,7,2,0,0,3,1,6,10,2,3
"Arcidiacono, Ryan",1,22.6,3500,chi,phi,away, 105-112,17:37,10,3,4,1,0,0,0,4,10,2,2
"Bane, Desmond",2,22.5,3900,mem,det,home, 109-95,25:19,10,5,1,2,0,1,1,4,8,1,1
"Conley, Mike",1,22,6000,uta,lac,away, 112-116,25:20,16,0,0,1,1,0,2,5,11,4,4
"Augustin, D.J.",1,21.9,4000,mil,okc,home, 98-85,32:28,11,2,5,1,0,2,3,4,8,0,0
"Ellington, Wayne",2,21.7,3900,det,mem,away, 95-109,28:24,10,1,5,1,0,0,1,3,9,3,5
"Okoro, Isaac",2,21.6,3500,cle,den,home, 103-120,34:13,14,3,2,1,1,5,3,5,10,1,2
"Dort, Luguentz",2,20.9,5000,okc,mil,away, 85-98,32:31,17,2,1,0,0,0,3,6,16,2,3
"Bledsoe, Eric",2,19.7,4800,nor,pho,home, 114-132,25:58,12,1,1,1,1,1,1,5,9,1,2
"Campazzo, Facundo",1,18.9,4200,den,cle,away, 120-103,28:22,10,2,3,2,0,4,2,3,5,2,2
"Connaughton, Pat",1,18.5,4600,mil,okc,home, 98-85,27:32,6,5,1,1,1,1,2,2,6,0,0
"Lee, Damion",2,18,3500,gsw,orl,away, 120-124,20:31,10,5,0,1,0,1,2,4,5,0,0
"Bembry, DeAndre",2,16.7,3600,tor,min,away, 86-81,25:41,7,6,1,0,1,2,0,3,9,1,2
"Maledon, Theo",1,16.6,5500,okc,mil,away, 85-98,30:05,5,3,2,1,1,1,1,2,6,0,0
"Rubio, Ricky",1,16.6,5300,min,tor,home, 81-86,26:00,7,3,4,1,0,3,1,2,6,2,3
"Davis, Terence",2,15.8,3500,tor,min,away, 86-81,11:36,11,4,0,0,0,0,3,3,5,2,2
"Jones, Tyus",1,15.5,4200,mem,det,home, 109-95,15:36,8,0,1,1,1,0,0,3,4,2,2
"Satoransky, Tomas",1,15.4,4100,chi,phi,away, 105-112,21:16,10,2,2,0,0,0,1,3,4,3,3
"Forbes, Bryn",2,15.1,4100,mil,okc,home, 98-85,18:48,10,3,1,0,0,0,2,3,8,2,3
"Windler, Dylan",2,14.8,4100,cle,den,home, 103-120,25:36,4,4,2,0,1,0,0,1,7,2,2
"Huerter, Kevin",2,13.9,5300,atl,bos,away, 109-121,30:13,5,2,3,0,1,1,1,2,7,0,0
"Dotson, Damyean",1,13.2,3600,cle,den,home, 103-120,18:44,7,1,4,0,0,1,1,3,5,0,0
"Wanamaker, Brad",1,12.1,3600,gsw,orl,away, 120-124,12:46,8,3,1,0,0,1,0,3,4,2,2
"Snell, Tony",2,11.7,3600,atl,bos,away, 109-121,17:01,6,1,1,1,0,0,2,2,6,0,0
