Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,62.2,11000,bkn,sac,home, 127-118,40:50,29,11,14,1,0,4,5,9,22,6,9
"Curry, Stephen",1,57.2,10000,gsw,nyk,away, 114-106,36:42,37,6,6,2,0,2,7,9,22,12,12
"Doncic, Luka",1,55,11200,dal,bos,home, 110-107,37:53,31,10,8,1,0,3,6,11,23,3,4
"Haliburton, Tyrese",2,53.5,6300,sac,bkn,away, 118-127,39:30,23,5,9,3,1,1,4,9,20,1,2
"Young, Trae",1,52.4,9600,atl,cle,away, 111-112,37:56,28,7,12,0,1,5,1,9,27,9,13
"VanVleet, Fred",2,50.6,8200,tor,phi,home, 102-109,36:58,12,8,8,2,4,1,2,4,14,2,3
"Murray, Jamal",1,50,8300,den,por,home, 111-106,38:02,24,5,8,2,1,1,4,7,18,6,6
"Westbrook, Russell",1,48.8,9200,was,lac,away, 116-135,34:25,20,9,10,1,1,3,0,9,18,2,5
"Lillard, Damian",1,47.9,10300,por,den,away, 106-111,34:57,25,7,13,0,0,5,4,9,21,3,3
"Beal, Bradley",2,44.8,9800,was,lac,away, 116-135,39:18,28,4,10,0,0,3,1,12,24,3,3
"Powell, Norman",2,43.8,6500,tor,phi,home, 102-109,35:13,24,4,6,3,0,3,2,9,19,4,4
"Irving, Kyrie",1,43.5,8800,bkn,sac,home, 127-118,36:35,21,5,7,3,0,3,2,8,22,3,3
"George, Paul",2,42.7,8500,lac,was,home, 135-116,28:58,30,6,3,1,0,2,6,11,17,2,4
"Ross, Terrence",2,42.6,5400,orl,det,home, 93-105,27:22,13,8,4,4,1,1,3,4,12,2,2
"Brown, Bruce",2,39.8,4600,bkn,sac,home, 127-118,25:23,29,4,2,1,0,0,2,11,13,5,5
"Fox, De'Aaron",1,39.2,7900,sac,bkn,away, 118-127,38:29,27,1,8,0,1,4,5,9,18,4,7
"Huerter, Kevin",2,39.1,5300,atl,cle,away, 111-112,37:07,22,3,1,4,0,0,4,8,14,2,2
"Rose, Derrick",1,37.8,4800,nyk,gsw,home, 106-114,27:10,16,4,8,1,1,1,2,6,15,2,2
