Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Fox, De'Aaron",1,53.3,8700,sac,lac,away, 113-110,35:59,36,4,7,0,1,1,2,15,25,4,8
"Mitchell, Donovan",2,52.3,7800,uta,ind,away, 103-95,38:28,27,9,11,1,0,5,4,9,25,5,5
"Booker, Devin",2,45.9,7400,pho,bos,home, 100-91,37:43,18,7,11,1,1,3,1,7,16,3,3
"Westbrook, Russell",1,39.7,9700,was,cha,away, 97-119,27:40,12,11,9,0,2,5,0,4,9,4,8
"Williams, Louis",2,39.5,5500,lac,sac,home, 110-113,29:07,23,5,5,2,0,3,1,6,16,10,10
"Bullock, Reggie",2,37.6,3500,nyk,mia,home, 103-109,31:04,21,3,2,4,0,2,7,7,17,0,0
"Rozier, Terry",1,37.6,6100,cha,was,home, 119-97,30:23,26,3,4,0,1,1,5,9,14,3,3
"Beal, Bradley",2,37.2,10800,was,cha,away, 97-119,28:18,31,6,0,0,0,1,3,11,22,6,6
"Ball, LaMelo",1,36.9,7800,cha,was,home, 119-97,30:30,19,7,5,1,0,1,3,7,17,2,2
"Hield, Buddy",2,32.8,6500,sac,lac,away, 113-110,38:00,22,9,2,0,0,3,3,7,18,5,5
"Brogdon, Malcolm",1,32.3,7000,ind,uta,home, 95-103,36:10,15,4,7,1,1,4,0,7,20,1,1
"Jackson, Reggie",1,28.4,5000,lac,sac,home, 110-113,30:38,14,2,4,1,1,0,2,6,14,0,0
"Herro, Tyler",2,27.2,5800,mia,nyk,away, 109-103,32:24,16,6,4,0,0,2,2,7,13,0,0
"Paul, Chris",1,26.6,7500,pho,bos,home, 100-91,32:58,15,3,2,1,1,1,0,6,14,3,3
"Haliburton, Tyrese",2,25.4,6000,sac,lac,away, 113-110,27:29,13,2,6,1,0,2,3,5,9,0,0
"Nunn, Kendrick",1,23.3,5000,mia,nyk,away, 109-103,30:55,16,4,3,0,0,2,4,6,11,0,0
"Clarkson, Jordan",2,22.5,5000,uta,ind,away, 103-95,30:01,17,5,1,0,0,2,3,7,19,0,0
"Mann, Terance",2,21.7,3700,lac,sac,home, 110-113,26:28,6,6,3,2,0,2,0,3,8,0,0
"Payton, Elfrid",1,20.9,5100,nyk,mia,home, 103-109,30:40,7,2,5,2,0,2,0,3,12,1,2
"Monk, Malik",2,20.9,4500,cha,was,home, 119-97,31:41,11,7,1,0,0,0,2,4,11,1,1
