Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Temple, Garrett",SG,20.3,"$3,700",mem,bos,away, 116-122,26:48,   8pt 4rb 3as 1bl 2trey 3-8fg,8,4,3,0,1,0,2,3,8,0,0
"Augustin, D.J.",PG,20.2,"$5,000",orl,bkn,home, 115-117,27:32,   17pt 1rb 4as 4to 2trey 7-10fg 1-2ft,17,1,4,0,0,4,2,7,10,1,2
"Sexton, Collin",PG,19.8,"$4,800",cle,uta,away, 99-115,30:09,   15pt 4rb 2as 1st 6to 2trey 4-12fg 5-6ft,15,4,2,1,0,6,2,4,12,5,6
"Okogie, Josh",SG,18.9,"$4,300",min,sas,home, 113-116,25:18,   10pt 2rb 3as 1st 1to 1trey 3-7fg 3-3ft,10,2,3,1,0,1,1,3,7,3,3
"Jackson, Reggie",PG,17,"$5,400",det,mia,home, 98-93,34:49,   9pt 5rb 2as 1to 1trey 3-8fg 2-2ft,9,5,2,0,0,1,1,3,8,2,2
"Rozier, Terry",PG,16.2,"$4,500",bos,mem,home, 122-116,18:19,   10pt 1rb 4as 1to 3trey 3-8fg 1-1ft,10,1,4,0,0,1,3,3,8,1,1
"Mills, Patty",PG,16.2,"$4,300",sas,min,away, 116-113,22:27,   3pt 1rb 8as 1trey 1-6fg,3,1,8,0,0,0,1,1,6,0,0
"Beverley, Patrick",PG,14.9,"$4,300",lac,gsw,home, 94-112,25:41,   4pt 7rb 1as 1bl 2to 0-4fg 4-6ft,4,7,1,0,1,2,0,0,4,4,6
"Dellavedova, Matthew",PG,14.9,"$3,700",cle,uta,away, 99-115,17:51,   10pt 2rb 3as 2to 1trey 4-8fg 1-1ft,10,2,3,0,0,2,1,4,8,1,1
"Briscoe, Isaiah",PG,14.3,"$3,600",orl,bkn,home, 115-117,20:28,   6pt 4rb 3as 1to 3-6fg,6,4,3,0,0,1,0,3,6,0,0
"Forbes, Bryn",PG,13.9,"$4,400",sas,min,away, 116-113,25:25,   10pt 2rb 1as 2trey 3-9fg 2-2ft,10,2,1,0,0,0,2,3,9,2,2
"Payton, Elfrid",PG,12.1,"$5,800",nor,por,away, 112-128,16:42,   4pt 3rb 3as 1st 3to 2-3fg,4,3,3,1,0,3,0,2,3,0,0
"Frazier, Tim",PG,12.1,"$3,500",nor,por,away, 112-128,19:03,   5pt 3rb 3as 1to 2-4fg 1-2ft,5,3,3,0,0,1,0,2,4,1,2
"Graham, Treveon",SG,11.1,"$3,800",bkn,orl,away, 117-115,28:43,   6pt 3rb 1as 1trey 2-8fg 1-1ft,6,3,1,0,0,0,1,2,8,1,1
"Korver, Kyle",SG,10.9,"$4,200",uta,cle,home, 115-99,21:59,   7pt 2rb 1as 1trey 3-5fg,7,2,1,0,0,0,1,3,5,0,0
"Calderon, Jose",PG,10.7,"$3,500",det,mia,home, 98-93,11:32,   0pt 1rb 3as 2st 1to 0-1fg,0,1,3,2,0,1,0,0,1,0,0
"Allen, Grayson",SG,10.5,"$3,500",uta,cle,home, 115-99,24:00,   7pt 3as 1to 1trey 2-9fg 2-2ft,7,0,3,0,0,1,1,2,9,2,2
"Jackson, Frank",PG,8.9,"$3,500",nor,por,away, 112-128,11:36,   2pt 2rb 1as 1st 1-3fg,2,2,1,1,0,0,0,1,3,0,0
"Bradley, Avery",SG,8.8,"$3,600",lac,gsw,home, 94-112,33:01,   6pt 4rb 2to 3-13fg,6,4,0,0,0,2,0,3,13,0,0
"Cook, Quinn",PG,8,"$3,500",gsw,lac,away, 112-94,7:57,   5pt 2as 2-4fg 1-2ft,5,0,2,0,0,0,0,2,4,1,2
"Curry, Seth",PG,7.9,"$3,500",por,nor,home, 128-112,12:19,   2pt 2rb 1as 1st 1to 1-4fg,2,2,1,1,0,1,0,1,4,0,0
"Wallace, Tyrone",SG,7.3,"$3,500",lac,gsw,home, 94-112,18:28,   4pt 4rb 1as 3to 2-6fg,4,4,1,0,0,3,0,2,6,0,0
"Waiters, Dion",SG,6.7,"$3,700",mia,det,away, 93-98,8:37,   2pt 1rb 1as 1bl 1to 1-3fg,2,1,1,0,1,1,0,1,3,0,0
"Bayless, Jerryd",PG,6.2,"$3,500",min,sas,home, 113-116,12:15,   2pt 1rb 1st 1-3fg,2,1,0,1,0,0,0,1,3,0,0
"Livingston, Shaun",PG,5.9,"$3,500",gsw,lac,away, 112-94,15:18,   2pt 2rb 1as 0-2fg 2-2ft,2,2,1,0,0,0,0,0,2,2,2
"Robinson, Jerome",PG,3,"$3,500",lac,gsw,home, 94-112,7:26,   4pt 1to 2-4fg,4,0,0,0,0,1,0,2,4,0,0
"Mitrou-Long, Nazareth",SG,3,"$3,500",uta,cle,home, 115-99,8:17,   0pt 2as,0,0,2,0,0,0,0,0,0,0,0
"Galloway, Langston",SG,2.7,"$3,600",det,mia,home, 98-93,12:48,   0pt 1rb 1as 0-5fg,0,1,1,0,0,0,0,0,5,0,0
"Brown, Bruce",SG,2.2,"$3,700",det,mia,home, 98-93,15:07,   2pt 1rb 1to 1-3fg,2,1,0,0,0,1,0,1,3,0,0
"Thornwell, Sindarius",SG,2.2,"$3,500",lac,gsw,home, 94-112,4:32,   1pt 1rb 1-2ft,1,1,0,0,0,0,0,0,0,1,2
"Ellington, Wayne",SG,1.5,"$4,100",mia,det,away, 93-98,3:47,   0pt 1as 0-1fg,0,0,1,0,0,0,0,0,1,0,0
"Simons, Anfernee",SG,0,"$3,500",por,nor,home, 128-112,1:18,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,nor,home, 128-112,1:18,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,800",mem,bos,away, 116-122,2:03,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Smith, Ishmael",PG,0,"$3,900",det,mia,home, 98-93,1:39,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",SG,0,"$3,500",por,nor,home, 128-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,mia,home, 98-93,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clark, Ian",SG,0,"$3,500",nor,por,away, 112-128,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",PG,0,"$3,500",orl,bkn,home, 115-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"DeRozan, DeMar",SG,0,"$8,300",sas,min,away, 116-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,min,away, 116-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,sas,home, 113-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",PG,0,"$3,700",bos,mem,home, 122-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,lac,away, 112-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, Louis",SG,0,"$6,800",lac,gsw,home, 94-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",SG,0,"$3,500",bkn,orl,away, 117-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",PG,0,"$3,500",lac,gsw,home, 94-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",PG,0,"$3,500",sas,min,away, 116-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,det,away, 93-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",PG,0,"$3,500",por,nor,home, 128-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,mem,home, 122-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",SG,0,"$3,800",mem,bos,away, 116-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,700",mia,det,away, 93-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$4,800",uta,cle,home, 115-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,sas,home, 113-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,600",sas,min,away, 116-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,cle,home, 115-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,uta,away, 99-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",SG,0,"$3,600",bos,mem,home, 122-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,mia,home, 98-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",SG,0,"$3,500",cle,uta,away, 99-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,mem,home, 122-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",PG,0,"$6,400",uta,cle,home, 115-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,500",gsw,lac,away, 112-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,200",bkn,orl,away, 117-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,por,away, 112-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,mia,home, 98-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,bkn,home, 115-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",PG,0,"$4,800",min,sas,home, 113-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
