Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Jones, Tyus",PG,14.9,"$4,800",min,dal,home, 115-119,18:48,   3pt 2rb 7as 1to 1-3fg 1-2ft,3,2,7,0,0,1,0,1,3,1,2
"Monk, Malik",SG,14.2,"$4,200",cha,por,away, 96-127,23:11,   7pt 1rb 4as 1trey 2-7fg 2-2ft,7,1,4,0,0,0,1,2,7,2,2
"Blakeney, Antonio",SG,13.5,"$3,600",chi,gsw,away, 109-146,13:26,   12pt 1as 1trey 4-7fg 3-4ft,12,0,1,0,0,0,1,4,7,3,4
"Selden, Wayne",SG,12.9,"$3,500",chi,gsw,away, 109-146,21:18,   3pt 2rb 3as 1st 1-6fg 1-1ft,3,2,3,1,0,0,0,1,6,1,1
"Hart, Josh",SG,11.5,"$5,500",lal,uta,away, 95-113,29:31,   6pt 5rb 1as 2to 1trey 2-6fg 1-2ft,6,5,1,0,0,2,1,2,6,1,2
"Trier, Allonzo",SG,11.2,"$3,800",nyk,ind,home, 106-121,16:17,   5pt 1rb 2as 1bl 1to 2-2fg 1-1ft,5,1,2,0,1,1,0,2,2,1,1
"Joseph, Cory",PG,10.7,"$3,900",ind,nyk,away, 121-106,21:14,   6pt 1rb 3as 1to 3-4fg,6,1,3,0,0,1,0,3,4,0,0
"Lin, Jeremy",PG,10.5,"$5,100",atl,phi,away, 123-121,20:40,   9pt 3as 3to 2-4fg 5-5ft,9,0,3,0,0,3,0,2,4,5,5
"Graham, Treveon",SG,10.4,"$3,700",bkn,tor,away, 105-122,28:43,   5pt 2rb 1st 1trey 2-7fg,5,2,0,1,0,0,1,2,7,0,0
"Shamet, Landry",PG,10.2,"$3,900",phi,atl,home, 121-123,15:57,   6pt 1rb 1st 3-4fg 0-1ft,6,1,0,1,0,0,0,3,4,0,1
"Randle, Chasson",SG,9.2,"$3,600",was,mil,home, 113-106,12:42,   2pt 1rb 2as 1st 1-4fg,2,1,2,1,0,0,0,1,4,0,0
"Matthews, Wes",SG,9,"$4,700",dal,min,away, 119-115,23:07,   4pt 4as 1to 2-10fg,4,0,4,0,0,1,0,2,10,0,0
"Graham, Devonte'",PG,9,"$3,800",cha,por,away, 96-127,6:55,   7pt 1st 1to 2trey 2-3fg 1-2ft,7,0,0,1,0,1,2,2,3,1,2
"Dellavedova, Matthew",PG,8.7,"$3,900",cle,hou,away, 113-141,19:48,   6pt 1rb 3as 3to 1trey 2-5fg 1-2ft,6,1,3,0,0,3,1,2,5,1,2
"Trent Jr., Gary",SG,7.5,"$3,500",por,cha,home, 127-96,6:55,   3pt 1as 1bl 1trey 1-4fg,3,0,1,0,1,0,1,1,4,0,0
"Snell, Tony",SG,7.4,"$3,500",mil,was,away, 106-113,20:31,   6pt 2rb 1to 2trey 2-8fg,6,2,0,0,0,1,2,2,8,0,0
"Curry, Seth",PG,6.7,"$4,000",por,cha,home, 127-96,12:21,   6pt 1rb 1as 2to 2trey 2-5fg,6,1,1,0,0,2,2,2,5,0,0
"Anderson, Justin",SG,6.1,"$3,500",atl,phi,away, 123-121,11:10,   0pt 3rb 1as 1bl 2to 0-1fg,0,3,1,0,1,2,0,0,1,0,0
"Parker, Tony",PG,5.5,"$3,900",cha,por,away, 96-127,11:44,   3pt 3as 2to 1-4fg 1-1ft,3,0,3,0,0,2,0,1,4,1,1
"Livingston, Shaun",PG,4.7,"$3,600",gsw,chi,home, 146-109,9:16,   3pt 1rb 1as 1to 1-1fg 1-1ft,3,1,1,0,0,1,0,1,1,1,1
"Holiday, Aaron",SG,3,"$3,500",ind,nyk,away, 121-106,2:06,   3pt 1trey 1-2fg,3,0,0,0,0,0,1,1,2,0,0
"Simons, Anfernee",SG,2,"$3,500",por,cha,home, 127-96,6:55,   0pt 2as 1to,0,0,2,0,0,1,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,1,"$3,500",uta,lal,home, 113-95,3:01,   2pt 1to 1-1fg,2,0,0,0,0,1,0,1,1,0,0
"Mykhailiuk, Sviatoslav",SG,0.5,"$3,500",lal,uta,away, 95-113,6:36,   0pt 1as 1to 0-1fg,0,0,1,0,0,1,0,0,1,0,0
"Richardson, Malachi",SG,0,"$3,500",tor,bkn,home, 122-105,2:08,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Hamilton, Daniel",SG,0,"$3,900",atl,phi,away, 123-121,00:20,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,500",ind,nyk,away, 121-106,2:06,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,atl,home, 121-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Connaughton, Pat",SG,0,"$3,500",mil,was,away, 106-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",PG,0,"$3,500",min,dal,home, 115-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,600",nyk,ind,home, 106-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$5,200",uta,lal,home, 113-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,mil,home, 113-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",SG,0,"$3,500",atl,phi,away, 123-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Harris, Devin",PG,0,"$3,600",dal,min,away, 119-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,chi,home, 146-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,por,away, 96-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,700",nyk,ind,home, 106-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",PG,0,"$3,500",por,cha,home, 127-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,500",uta,lal,home, 113-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,nyk,away, 121-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bazemore, Kent",SG,0,"$6,400",atl,phi,away, 123-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",PG,0,"$3,500",was,mil,home, 113-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",phi,atl,home, 121-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Paul, Chris",PG,0,"$8,400",hou,cle,home, 141-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,gsw,away, 109-146,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",PG,0,"$6,500",lal,uta,away, 95-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,hou,away, 113-141,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$3,500",chi,gsw,away, 109-146,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",PG,0,"$6,400",uta,lal,home, 113-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,was,away, 106-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,500",gsw,chi,home, 146-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,atl,home, 121-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Morris, Jaylen",SG,0,"$3,500",mil,was,away, 106-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",SG,0,"$3,500",bkn,tor,away, 105-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,min,away, 119-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",SG,0,"$5,900",hou,cle,home, 141-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,bkn,home, 122-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,dal,home, 115-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,por,away, 96-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,500",lal,uta,away, 95-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,lal,home, 113-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,was,away, 106-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",SG,0,"$3,500",atl,phi,away, 123-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",SG,0,"$3,500",cle,hou,away, 113-141,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,dal,home, 115-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,200",bkn,tor,away, 105-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$5,300",dal,min,away, 119-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",PG,-0.8,"$3,800",mil,was,away, 106-113,14:55,   0pt 1rb 2to 0-4fg,0,1,0,0,0,2,0,0,4,0,0
"Korkmaz, Furkan",SG,-1,"$4,200",phi,atl,home, 121-123,4:28,   0pt 1to 0-1fg,0,0,0,0,0,1,0,0,1,0,0
