Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Morris, Monte",SG,8.4,"$3,700",den,mia,away, 103-99,24:34,   4pt 2rb 2as 1to 2-7fg,4,2,2,0,0,1,0,2,7,0,0
"Diallo, Hamidou",SG,7.6,"$3,500",okc,min,home, 117-119,10:19,   4pt 3rb 2-2fg,4,3,0,0,0,0,0,2,2,0,0
"Dellavedova, Matthew",PG,5.5,"$3,500",cle,ind,home, 115-123,18:01,   0pt 5as 2to 0-3fg,0,0,5,0,0,2,0,0,3,0,0
"Anderson, Justin",SG,3.2,"$3,500",atl,tor,away, 101-104,11:52,   0pt 1rb 1bl 1to 0-1fg,0,1,0,0,1,1,0,0,1,0,0
"Jones, Jalen",SG,3.2,"$3,700",cle,ind,home, 115-123,15:28,   2pt 1rb 1-4fg,2,1,0,0,0,0,0,1,4,0,0
"Thornwell, Sindarius",SG,3.2,"$3,500",lac,cha,home, 128-109,2:34,   2pt 1rb 1-3fg,2,1,0,0,0,0,0,1,3,0,0
"Evans III, Jacob",SG,2.2,"$3,500",gsw,nyk,home, 122-95,5:33,   2pt 1rb 1to 1-1fg,2,1,0,0,0,1,0,1,1,0,0
"Goodwin, Brandon",PG,0.5,"$3,500",den,mia,away, 103-99,4:12,   0pt 1as 1to,0,0,1,0,0,1,0,0,0,0,0
"Mason III, Frank",SG,0,"$3,500",sac,pho,away, 111-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,500",ind,cle,away, 123-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",SG,0,"$3,500",okc,min,home, 117-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",PG,0,"$3,500",pho,sac,home, 115-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",PG,0,"$3,500",min,okc,away, 119-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Aaron",SG,0,"$3,500",ind,cle,away, 123-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",SG,0,"$4,300",mia,den,home, 99-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",PG,0,"$3,500",okc,min,home, 117-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",nyk,gsw,away, 95-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",PG,0,"$7,000",min,okc,away, 119-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,atl,home, 104-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,okc,away, 119-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Huerter, Kevin",SG,0,"$5,000",atl,tor,away, 101-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,lac,away, 109-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",PG,0,"$3,500",lac,cha,home, 128-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,600",nyk,gsw,away, 95-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,den,home, 99-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",SG,0,"$3,500",tor,atl,home, 104-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,cle,away, 123-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,min,home, 117-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,min,home, 117-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bazemore, Kent",SG,0,"$6,400",atl,tor,away, 101-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",SG,0,"$4,200",sac,pho,away, 111-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",PG,0,"$3,500",was,phi,away, 115-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",phi,was,home, 132-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,cha,home, 128-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Abrines, Alex",SG,0,"$3,500",okc,min,home, 117-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,ind,home, 115-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Booker, Devin",SG,0,"$8,800",pho,sac,home, 115-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,500",gsw,nyk,home, 122-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,was,home, 132-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,700",mia,den,home, 99-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,sac,home, 115-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Redick, J.J.",SG,0,"$5,700",phi,was,home, 132-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,lac,away, 109-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Green, Danny",SG,0,"$4,300",tor,atl,home, 104-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Livingston, Shaun",PG,0,"$3,600",gsw,nyk,home, 122-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,phi,away, 115-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,mia,away, 103-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",SG,0,"$3,500",atl,tor,away, 101-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",SG,0,"$3,500",cle,ind,home, 115-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,okc,away, 119-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
