Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harrison, Shaquille",PG,19.6,"$3,700",chi,lal,away, 100-107,24:43,   10pt 3rb 1st 1bl 1trey 3-10fg 3-7ft,10,3,0,1,1,0,1,3,10,3,7
"Hamilton, Daniel",SG,19.5,"$3,900",atl,okc,home, 142-126,11:51,   5pt 5rb 3as 1st 1bl 2to 1trey 2-5fg,5,5,3,1,1,2,1,2,5,0,0
"Holiday, Aaron",SG,19.4,"$3,500",ind,pho,home, 131-97,4:49,   5pt 2rb 2as 1st 2bl 1trey 2-2fg,5,2,2,1,2,0,1,2,2,0,0
"Redick, J.J.",SG,18.5,"$5,600",phi,min,home, 149-107,25:30,   15pt 3as 1to 3trey 5-11fg 2-2ft,15,0,3,0,0,1,3,5,11,2,2
"Teague, Jeff",PG,18.2,"$6,400",min,phi,away, 107-149,25:55,   11pt 1rb 2as 2st 3to 4-9fg 3-4ft,11,1,2,2,0,3,0,4,9,3,4
"Booker, Devin",SG,17.5,"$8,500",pho,ind,away, 97-131,26:33,   8pt 5rb 5as 4to 4-12fg,8,5,5,0,0,4,0,4,12,0,0
"Hill, George",PG,16.8,"$3,700",mil,mia,home, 124-86,17:00,   7pt 4rb 4as 1to 1trey 2-5fg 2-2ft,7,4,4,0,0,1,1,2,5,2,2
"Cook, Quinn",PG,16.6,"$3,900",gsw,den,away, 142-111,13:39,   11pt 3rb 2as 1to 1trey 5-8fg,11,3,2,0,0,1,1,5,8,0,0
"Wade, Dwyane",SG,16.6,"$5,000",mia,mil,away, 86-124,22:08,   9pt 3rb 4as 2to 1trey 4-7fg,9,3,4,0,0,2,1,4,7,0,0
"Snell, Tony",SG,16.6,"$3,500",mil,mia,home, 124-86,21:10,   10pt 3rb 2as 2trey 3-4fg 2-2ft,10,3,2,0,0,0,2,3,4,2,2
"Okobo, Elie",PG,15.4,"$3,600",pho,ind,away, 97-131,20:38,   4pt 2rb 4as 1st 1trey 1-5fg 1-2ft,4,2,4,1,0,0,1,1,5,1,2
"Craig, Torrey",SG,14.4,"$4,100",den,gsw,home, 111-142,23:09,   4pt 2rb 2st 1bl 1to 2-3fg,4,2,0,2,1,1,0,2,3,0,0
"Johnson, Tyler",PG,14.2,"$4,000",mia,mil,away, 86-124,24:41,   7pt 1rb 4as 1trey 3-8fg,7,1,4,0,0,0,1,3,8,0,0
"McGruder, Rodney",SG,12.8,"$3,600",mia,mil,away, 86-124,17:23,   4pt 4rb 2as 1bl 2to 2-8fg,4,4,2,0,1,2,0,2,8,0,0
"Connaughton, Pat",SG,12.1,"$3,500",mil,mia,home, 124-86,10:37,   9pt 3rb 1as 2to 1trey 4-7fg,9,3,1,0,0,2,1,4,7,0,0
"Ellington, Wayne",SG,12,"$4,300",mia,mil,away, 86-124,7:42,   9pt 1st 3trey 3-5fg,9,0,0,1,0,0,3,3,5,0,0
"Hart, Josh",SG,11.8,"$5,200",lal,chi,home, 107-100,22:06,   2pt 4rb 2st 1to 1-1fg,2,4,0,2,0,1,0,1,1,0,0
"Livingston, Shaun",PG,11,"$3,600",gsw,den,away, 142-111,9:39,   8pt 2as 4-5fg,8,0,2,0,0,0,0,4,5,0,0
"Adams, Jaylen",SG,11,"$3,500",atl,okc,home, 142-126,15:27,   2pt 2as 2st 1-4fg,2,0,2,2,0,0,0,1,4,0,0
"Okogie, Josh",SG,10.7,"$4,400",min,phi,away, 107-149,21:17,   6pt 1rb 1as 1st 1to 1trey 1-6fg 3-4ft,6,1,1,1,0,1,1,1,6,3,4
"Korkmaz, Furkan",SG,8.7,"$3,700",phi,min,home, 149-107,10:24,   1pt 6rb 1as 1to 0-2fg 1-2ft,1,6,1,0,0,1,0,0,2,1,2
"Ferguson, Terrance",SG,8.1,"$3,600",okc,atl,away, 126-142,22:45,   4pt 3rb 1as 1to 2-7fg,4,3,1,0,0,1,0,2,7,0,0
"Jones, Tyus",PG,7.9,"$5,100",min,phi,away, 107-149,11:09,   3pt 2rb 3as 2to 1-7fg 1-1ft,3,2,3,0,0,2,0,1,7,1,1
"Mykhailiuk, Sviatoslav",SG,7.5,"$3,500",lal,chi,home, 107-100,16:29,   6pt 1as 2trey 2-5fg,6,0,1,0,0,0,2,2,5,0,0
"Selden, Wayne",SG,6.4,"$3,500",chi,lal,away, 100-107,9:45,   5pt 2rb 1to 1trey 2-4fg,5,2,0,0,0,1,1,2,4,0,0
"Diallo, Hamidou",SG,6.4,"$3,500",okc,atl,away, 126-142,11:09,   4pt 2rb 1-4fg 2-4ft,4,2,0,0,0,0,0,1,4,2,4
"Daniels, Troy",SG,6,"$3,500",pho,ind,away, 97-131,4:49,   6pt 2trey 2-5fg,6,0,0,0,0,0,2,2,5,0,0
"Goodwin, Brandon",PG,4.5,"$3,500",den,gsw,home, 111-142,9:09,   3pt 1as 1-5fg 1-2ft,3,0,1,0,0,0,0,1,5,1,2
"Evans III, Jacob",SG,3.2,"$3,500",gsw,den,away, 142-111,7:26,   0pt 1rb 2as 1to 0-2fg,0,1,2,0,0,1,0,0,2,0,0
"Morris, Monte",SG,3.2,"$4,600",den,gsw,home, 111-142,14:13,   2pt 1rb 1-7fg,2,1,0,0,0,0,0,1,7,0,0
"Waiters, Dion",SG,2.9,"$4,000",mia,mil,away, 86-124,11:56,   2pt 2rb 1as 3to 1-4fg,2,2,1,0,0,3,0,1,4,0,0
"Bayless, Jerryd",PG,1.5,"$3,500",min,phi,away, 107-149,8:07,   0pt 1as 0-3fg,0,0,1,0,0,0,0,0,3,0,0
"Luwawu, Timothe",SG,0,"$3,500",okc,atl,away, 126-142,00:37,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",PG,0,"$3,500",okc,atl,away, 126-142,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",SG,0,"$3,600",chi,lal,away, 100-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,atl,away, 126-142,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Justin",SG,0,"$3,500",atl,okc,home, 142-126,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,mil,away, 86-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,min,home, 149-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,pho,home, 131-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,700",mia,mil,away, 86-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,ind,away, 97-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,atl,away, 126-142,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bazemore, Kent",SG,0,"$6,400",atl,okc,home, 142-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",phi,min,home, 149-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jamal",SG,0,"$3,700",pho,ind,away, 97-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,lal,away, 100-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,phi,away, 107-149,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,500",lal,chi,home, 107-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,500",ind,pho,home, 131-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lin, Jeremy",PG,0,"$4,700",atl,okc,home, 142-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",PG,0,"$6,500",lal,chi,home, 107-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Abrines, Alex",SG,0,"$3,500",okc,atl,away, 126-142,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,gsw,home, 111-142,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,mia,home, 124-86,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",SG,0,"$3,500",atl,okc,home, 142-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$3,500",chi,lal,away, 100-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,mia,home, 124-86,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,phi,away, 107-149,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,500",gsw,den,away, 142-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,min,home, 149-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
