Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lowry, Kyle",1,55.6,8300,tor,dal,home, 110-107,41:33,32,8,10,0,0,1,5,12,23,3,4
"Gilgeous-Alexander, Shai",2,47.1,6900,okc,lac,home, 118-112,34:29,32,3,5,2,0,2,2,12,25,6,6
"Schroder, Dennis",2,43,6100,okc,lac,home, 118-112,32:43,28,5,6,1,0,3,4,8,17,8,9
"Graham, Devonte'",2,42.8,7700,cha,bos,away, 93-119,32:07,23,4,10,0,0,0,6,6,17,5,7
"Brunson, Jalen",1,40.3,5700,dal,tor,away, 107-110,34:25,21,4,9,1,0,2,2,8,14,3,3
"Harris, Gary",2,39.7,4600,den,lal,away, 128-104,34:16,19,1,5,4,0,0,1,7,10,4,5
"Hill, George",1,35.8,4400,mil,ind,home, 117-89,21:58,17,9,4,1,0,1,3,6,10,2,2
"Williams, Louis",2,32.1,5100,lac,okc,away, 112-118,36:04,22,3,7,0,0,4,1,7,20,7,7
"Matthews, Wes",2,29.7,4200,mil,ind,home, 117-89,27:51,19,1,1,2,1,1,4,5,10,5,5
"Shamet, Landry",1,29.3,3700,lac,okc,away, 112-118,31:13,14,4,3,2,0,0,1,3,6,7,7
"Rondo, Rajon",1,28.8,4600,lal,den,home, 104-128,27:54,5,4,8,3,0,2,1,2,8,0,0
"Paul, Chris",1,28.4,7700,okc,lac,home, 118-112,35:58,12,7,6,0,0,1,2,5,13,0,0
"Rozier, Terry",1,28.4,7400,cha,bos,away, 93-119,38:03,14,2,4,1,1,0,0,6,17,2,4
"Middleton, Khris",2,28.3,6100,mil,ind,home, 117-89,29:44,12,4,5,1,1,2,1,5,12,1,1
"Walker, Kemba",1,28.2,7900,bos,cha,home, 119-93,30:07,23,1,4,0,0,2,5,8,16,2,2
"Brogdon, Malcolm",1,26.6,7500,ind,mil,away, 89-117,29:52,10,3,10,1,0,5,0,5,19,0,0
"DiVincenzo, Donte",2,25.3,5300,mil,ind,home, 117-89,24:40,4,4,3,2,2,0,0,2,7,0,0
"Beasley, Malik",2,24.4,3500,den,lal,away, 128-104,21:35,16,2,2,1,0,0,3,6,11,1,2
