Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Young, Trae",1,55.8,10000,atl,nyk,away, 120-143,41:20,42,4,8,0,0,3,7,16,29,3,4
"Holiday, Jrue",2,45,8300,nor,bkn,home, 101-108,37:40,21,5,6,1,2,0,2,9,28,1,1
"Dinwiddie, Spencer",1,44.9,8300,bkn,nor,away, 108-101,38:31,31,2,7,1,0,2,1,11,26,8,11
"Monk, Malik",2,42,3800,cha,sac,home, 110-102,26:41,23,10,4,1,0,2,2,9,12,3,4
"Barrett, RJ",2,38.7,6300,nyk,atl,home, 143-120,28:37,27,6,1,1,0,0,2,10,13,5,8
"Mitchell, Donovan",2,38.6,8700,uta,orl,home, 109-102,35:26,30,3,4,0,0,1,2,13,23,2,2
"Fox, De'Aaron",1,36.4,7000,sac,cha,away, 102-110,29:43,19,2,8,2,0,3,2,6,13,5,6
"Augustin, D.J.",1,36.3,5100,orl,uta,away, 102-109,26:11,22,4,3,1,1,1,2,8,10,4,4
"Huerter, Kevin",2,36.1,4400,atl,nyk,away, 120-143,32:15,14,3,5,3,1,1,2,5,14,2,3
"Graham, Devonte'",2,34.3,8100,cha,sac,home, 110-102,38:00,15,4,7,1,1,2,4,4,15,3,4
"Brogdon, Malcolm",1,30,7900,ind,lal,home, 105-102,33:18,14,5,6,0,1,2,2,6,16,0,0
"Rozier, Terry",1,29.2,7400,cha,sac,home, 110-102,32:57,11,6,6,1,1,4,2,4,16,1,2
"McConnell, T.J.",1,28.8,4100,ind,lal,home, 105-102,18:47,10,4,4,3,0,1,0,5,7,0,0
"Williams, Louis",2,28.4,6100,lac,pho,home, 120-99,22:54,20,2,8,0,0,6,5,7,13,1,2
"McGruder, Rodney",2,28.2,3700,lac,pho,home, 120-99,21:18,7,11,0,3,0,1,1,3,5,0,0
"Fultz, Markelle",1,27.8,5500,orl,uta,away, 102-109,27:32,14,4,2,2,0,0,1,6,13,1,2
"Hart, Josh",2,26.8,5000,nor,bkn,home, 101-108,40:23,14,9,0,1,0,1,4,5,14,0,0
"Caruso, Alex",1,26.3,3700,lal,ind,away, 102-105,25:07,11,4,3,2,0,0,2,4,8,1,1
