Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Young, Trae",1,60.7,10300,atl,cle,away, 118-121,36:08,30,6,11,4,0,5,5,9,21,7,9
"Harden, James",2,53.5,12000,hou,sac,away, 113-104,37:42,34,5,5,2,1,3,4,10,19,10,12
"Simmons, Ben",1,53.1,7900,phi,det,away, 125-109,37:16,16,13,17,0,0,4,0,8,14,0,0
"DeRozan, DeMar",2,51.6,6500,sas,mem,away, 145-115,28:59,26,3,10,3,0,2,0,10,11,6,6
"Fox, De'Aaron",1,50.8,6700,sac,hou,home, 104-113,35:58,31,9,6,1,0,3,1,13,21,4,9
"VanVleet, Fred",2,48.9,7500,tor,ind,away, 115-120,41:10,21,2,11,2,2,3,1,8,18,4,4
"Lowry, Kyle",1,48.7,8400,tor,ind,away, 115-120,43:47,30,6,9,1,0,5,5,10,21,5,6
"Beal, Bradley",2,48.3,9400,was,nyk,away, 121-115,36:32,30,4,3,2,2,3,2,13,38,2,4
"Westbrook, Russell",1,45.4,9600,hou,sac,away, 113-104,40:06,28,7,6,1,0,3,3,10,22,5,6
"Murray, Jamal",1,44.1,7300,den,pho,away, 113-111,35:08,28,3,7,2,0,4,4,12,19,0,0
"Holiday, Aaron",1,40.2,4200,ind,tor,home, 120-115,30:53,19,1,10,1,1,1,5,7,16,0,0
"Rubio, Ricky",1,39.9,7100,pho,den,home, 111-113,34:10,21,7,9,1,0,6,2,9,12,1,1
"LaVine, Zach",2,39.6,8000,chi,orl,away, 95-103,38:10,26,8,2,1,1,5,3,8,26,7,7
"Russell, D'Angelo",2,37.8,8300,gsw,min,home, 113-104,33:21,30,4,4,0,0,3,5,8,18,9,10
"Sexton, Collin",1,37.7,5600,cle,atl,home, 121-118,35:48,25,6,3,1,0,2,0,12,20,1,2
"Butler, Jimmy",2,37.6,8400,mia,uta,home, 107-104,34:04,20,8,2,2,0,1,0,7,15,6,7
"Rose, Derrick",1,37.1,5500,det,phi,home, 109-125,25:18,16,3,7,2,1,2,0,7,14,2,2
"Holiday, Jrue",2,36.7,8200,nor,por,away, 102-94,37:31,21,6,5,1,0,2,4,7,21,3,3
