Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Simmons, Ben",1,46.1,8900,phi,uta,home, 103-94,33:50,14,8,9,4,0,3,0,7,11,0,4
"Rubio, Ricky",1,44.7,6900,pho,cha,away, 109-104,35:37,9,1,13,4,1,0,0,3,10,3,4
"Hield, Buddy",2,40,7000,sac,chi,home, 106-113,39:14,26,5,4,1,0,1,3,9,21,5,6
"Brogdon, Malcolm",1,36.7,8400,ind,mem,away, 117-104,32:28,19,6,9,0,0,3,2,7,13,3,4
"Graham, Devonte'",2,35.3,7400,cha,pho,home, 104-109,38:49,15,4,13,0,0,4,1,5,19,4,4
"Booker, Devin",2,34.8,8300,pho,cha,away, 109-104,38:23,23,4,4,1,1,5,3,7,15,6,7
"LaVine, Zach",2,34.7,7900,chi,sac,away, 113-106,35:07,28,1,3,1,0,2,5,7,13,9,11
"Brooks, Dillon",2,32.4,4900,mem,ind,home, 104-117,30:06,19,7,2,1,0,1,2,7,16,3,4
"Middleton, Khris",2,31.9,6400,mil,nyk,home, 132-88,17:40,16,7,3,1,0,0,2,7,10,0,0
"Lamb, Jeremy",2,31.9,6700,ind,mem,away, 117-104,32:28,15,7,3,2,0,2,1,6,11,2,2
"Bowman, Ky",1,31.1,5800,gsw,atl,away, 79-104,36:48,10,8,3,3,1,5,0,5,10,0,0
"Melton, De'Anthony",1,30.8,3500,mem,ind,home, 104-117,24:55,16,9,4,0,0,2,1,6,10,3,3
"Mitchell, Donovan",2,29.9,8500,uta,phi,away, 94-103,35:59,18,2,1,3,1,4,1,6,19,5,6
"Bembry, DeAndre",2,29.6,4200,atl,gsw,home, 104-79,28:08,5,8,2,3,1,0,1,2,5,0,0
"Young, Trae",1,28.7,10000,atl,gsw,home, 104-79,33:51,24,1,7,0,0,7,2,10,19,2,2
"Rozier, Terry",1,25.9,7100,cha,pho,home, 104-109,33:49,13,7,3,1,0,3,3,5,10,0,0
"Satoransky, Tomas",1,23.9,5100,chi,sac,away, 113-106,33:35,14,2,5,1,0,3,0,3,9,8,8
"Hill, George",1,23.4,4000,mil,nyk,home, 132-88,16:22,14,2,4,1,0,2,3,5,8,1,1
"DiVincenzo, Donte",2,22.9,4600,mil,nyk,home, 132-88,19:24,11,2,1,2,1,1,2,4,10,1,2
"Jerome, Ty",2,22.6,3500,pho,cha,away, 109-104,12:23,4,3,4,3,0,0,0,2,4,0,0
"Ferrell, Yogi",1,21.2,3500,sac,chi,home, 106-113,20:15,9,1,4,2,0,1,1,3,5,2,2
"Dunn, Kris",1,20.6,4700,chi,sac,away, 113-106,30:12,6,3,4,2,0,1,0,3,8,0,0
"Conley, Mike",1,20.4,6300,uta,phi,away, 94-103,23:19,7,2,6,1,1,4,1,3,9,0,0
"Bledsoe, Eric",1,20.4,7400,mil,nyk,home, 132-88,19:38,6,7,4,0,1,3,0,2,3,2,2
"Turner, Evan",2,19.7,3500,atl,gsw,home, 104-79,19:50,8,1,5,1,0,0,0,3,5,2,2
"Monk, Malik",2,19.1,4000,cha,pho,home, 104-109,21:46,6,3,3,1,1,1,0,2,6,2,2
