Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,49.6,10200,hou,sac,home, 118-119,36:05,34,3,8,2,0,6,2,13,17,6,7
"Harden, James",2,47.8,12200,hou,sac,home, 118-119,39:53,27,4,10,2,1,8,3,8,19,8,8
"LaVine, Zach",2,46.2,8300,chi,tor,home, 92-93,34:16,20,11,6,1,1,2,3,6,18,5,7
"Booker, Devin",2,41.3,8400,pho,min,home, 125-109,36:15,26,4,7,0,1,3,3,11,20,1,2
"Rubio, Ricky",1,40.8,7600,pho,min,home, 125-109,33:27,16,4,14,0,0,1,2,6,16,2,2
"Morant, Ja",1,39.9,8000,mem,gsw,away, 110-102,29:27,26,2,7,1,0,2,3,8,14,7,8
"Paul, Chris",1,39.3,7300,okc,uta,away, 104-90,30:24,16,4,7,3,0,1,0,7,15,2,2
"Beverley, Patrick",1,38.9,5400,lac,ind,away, 110-99,39:19,11,12,5,3,0,3,1,5,7,0,0
"Wiggins, Andrew",2,38.8,8000,min,pho,away, 109-125,37:20,23,4,4,0,2,1,1,8,18,6,7
"Holiday, Jrue",2,38.7,8500,nor,det,home, 103-105,34:59,20,6,5,2,0,2,0,10,21,0,4
"Hield, Buddy",2,37.3,8100,sac,hou,away, 119-118,33:19,26,4,3,2,0,4,6,10,19,0,0
"Fournier, Evan",2,36.8,7000,orl,mil,away, 101-110,32:01,26,4,2,1,0,0,4,7,17,8,9
"Middleton, Khris",2,36.8,7100,mil,orl,home, 110-101,29:15,20,9,4,1,0,3,4,8,18,0,0
"Gilgeous-Alexander, Shai",2,36.7,6900,okc,uta,away, 104-90,33:28,20,6,3,2,0,1,2,7,20,4,6
"Rose, Derrick",1,36.1,5800,det,nor,away, 105-103,28:22,21,3,7,0,1,2,1,9,17,2,2
"Walker, Kemba",1,35.9,8100,bos,cle,home, 110-88,29:10,22,2,7,0,1,2,5,8,13,1,1
"Joseph, Cory",1,35.6,5000,sac,hou,away, 119-118,37:58,14,3,6,2,1,0,3,5,11,1,1
"Satoransky, Tomas",1,35.1,6200,chi,tor,home, 92-93,37:59,10,3,11,2,0,1,2,4,8,0,0
"Mitchell, Donovan",2,34.7,8200,uta,okc,home, 90-104,35:16,26,6,3,0,0,3,1,10,25,5,5
"Fultz, Markelle",1,33.5,6200,orl,mil,away, 101-110,30:07,13,5,9,1,0,2,0,4,14,5,6
"Schroder, Dennis",2,32.6,5900,okc,uta,away, 104-90,31:29,27,3,2,0,0,1,3,11,21,2,2
"Russell, D'Angelo",2,32.1,7900,gsw,mem,home, 102-110,34:06,18,3,7,1,0,3,4,6,22,2,4
"Powell, Norman",2,31.3,5700,tor,chi,away, 93-92,28:40,17,4,3,2,0,1,1,7,16,2,4
"Lowry, Kyle",1,30.9,8000,tor,chi,away, 93-92,38:32,11,7,7,0,1,2,1,3,15,4,5
"Bledsoe, Eric",1,29.6,7200,mil,orl,home, 110-101,31:57,6,8,8,0,2,4,0,3,9,0,0
"McLemore, Ben",2,28.8,5000,hou,sac,home, 118-119,33:28,12,4,4,0,2,0,4,4,13,0,0
"Brooks, Dillon",2,28.6,5500,mem,gsw,away, 110-102,30:44,17,3,2,2,0,1,3,6,12,2,2
"Teague, Jeff",1,28.6,5900,min,pho,away, 109-125,27:48,16,3,4,2,0,3,1,6,14,3,4
"Ross, Terrence",2,28.3,5300,orl,mil,away, 101-110,30:30,23,4,1,0,0,1,4,8,14,3,5
"Clarkson, Jordan",2,27.1,4400,cle,bos,away, 88-110,25:32,19,3,3,1,0,3,3,7,14,2,2
"Brogdon, Malcolm",1,26,8400,ind,lac,home, 99-110,30:19,20,0,2,2,0,3,2,7,15,4,4
"Hart, Josh",2,25.7,4700,nor,det,home, 103-105,30:25,12,6,5,0,0,1,2,5,14,0,0
"Augustin, D.J.",1,25.5,5000,orl,mil,away, 101-110,23:14,13,0,5,2,0,1,1,5,12,2,2
"Jones, Tyus",1,25.1,4500,mem,gsw,away, 110-102,15:32,5,3,7,1,1,0,1,2,3,0,0
"Brown, Bruce",2,20.4,3800,det,nor,away, 105-103,26:13,8,7,2,1,0,2,0,3,8,2,2
"Ball, Lonzo",1,19.4,6000,nor,det,home, 103-105,29:31,6,7,4,0,0,1,0,3,5,0,0
"Allen, Grayson",2,18.4,4000,mem,gsw,away, 110-102,11:49,15,2,0,0,1,2,3,6,8,0,0
"Melton, De'Anthony",1,18.3,5600,mem,gsw,away, 110-102,17:02,7,4,3,2,0,4,0,3,6,1,1
"Williams, Louis",2,18.2,6800,lac,ind,away, 110-99,32:32,6,1,6,0,1,1,0,2,19,2,2
"Bogdanovic, Bogdan",2,18.1,5700,sac,hou,away, 119-118,32:09,13,3,1,0,0,0,3,5,11,0,1
"Galloway, Langston",2,17.9,3900,det,nor,away, 105-103,20:34,16,2,1,0,0,2,4,6,10,0,0
"DiVincenzo, Donte",2,17.9,4200,mil,orl,home, 110-101,20:16,12,2,1,1,0,1,2,5,8,0,0
"Lamb, Jeremy",2,17.8,6300,ind,lac,home, 99-110,23:38,12,4,0,1,0,2,1,5,12,1,5
"Sexton, Collin",1,16.3,6000,cle,bos,away, 88-110,29:35,8,4,3,0,0,1,0,4,14,0,0
"Mykhailiuk, Sviatoslav",2,15.7,3500,det,nor,away, 105-103,20:14,8,1,1,2,0,1,2,3,4,0,0
"Connaughton, Pat",2,15.3,3600,mil,orl,home, 110-101,12:43,0,4,3,2,0,0,0,0,2,0,0
"McConnell, T.J.",1,15.1,3700,ind,lac,home, 99-110,23:35,8,3,1,0,1,1,0,3,9,2,2
"Matthews, Wes",2,14.7,3500,mil,orl,home, 110-101,25:09,6,1,3,1,0,0,2,2,6,0,0
"Bowman, Ky",1,14.3,4500,gsw,mem,home, 102-110,16:05,8,4,1,0,0,0,2,3,7,0,0
"White, Coby",1,14.1,5000,chi,tor,home, 92-93,29:46,0,8,5,0,0,3,0,0,7,0,0
"Holiday, Aaron",1,13.6,3700,ind,lac,home, 99-110,12:31,4,3,2,1,0,0,0,1,7,2,2
"Snell, Tony",2,13.1,3500,det,nor,away, 105-103,23:37,6,3,1,1,0,1,2,2,5,0,0
"Garland, Darius",1,12.4,4600,cle,bos,away, 88-110,24:11,9,2,2,0,0,2,1,4,11,0,0
"Hill, George",1,12.1,3800,mil,orl,home, 110-101,20:47,10,3,1,0,0,3,1,4,5,1,1
"Carter-Williams, Michael",1,10.9,3500,orl,mil,away, 101-110,16:00,2,2,1,2,0,1,0,1,3,0,0
"Redick, J.J.",2,10.4,5100,nor,det,home, 103-105,21:26,3,2,4,0,0,1,1,1,10,0,0
"Exum, Dante",1,9.6,3500,uta,okc,home, 90-104,7:41,4,3,2,0,0,1,0,2,4,0,0
"Dellavedova, Matthew",1,9.6,3500,cle,bos,away, 88-110,16:42,0,3,4,0,0,0,0,0,3,0,0
"Dort, Luguentz",2,9.4,3500,okc,uta,away, 104-90,29:00,9,2,0,0,0,2,0,3,6,3,3
"Napier, Shabazz",1,9.2,3500,min,pho,away, 109-125,16:31,7,1,2,1,0,5,1,3,5,0,0
"Ferrell, Yogi",1,8.7,3700,sac,hou,away, 119-118,11:28,6,1,1,0,0,0,1,2,5,1,2
"Walton Jr., Derrick",1,8.4,3500,lac,ind,away, 110-99,18:56,3,2,0,1,0,0,1,1,2,0,0
"Dunn, Kris",1,7.1,5000,chi,tor,home, 92-93,15:27,3,3,1,0,0,1,1,1,8,0,0
"Guduric, Marko",2,6.2,3500,mem,gsw,away, 110-102,11:42,2,1,0,1,0,0,0,1,3,0,0
"Wanamaker, Brad",1,5.5,3700,bos,cle,home, 110-88,22:08,3,0,3,0,0,2,0,1,6,1,2
"Graham, Treveon",2,5.2,3500,min,pho,away, 109-125,11:49,4,1,0,0,0,0,1,1,2,1,2
"Green, Javonte",2,5,3500,bos,cle,home, 110-88,7:31,2,0,0,0,1,0,0,1,1,0,0
"Mudiay, Emmanuel",1,4.9,3500,uta,okc,home, 90-104,17:31,2,2,1,0,0,1,0,0,3,2,2
"Evans III, Jacob",2,3.7,3500,gsw,mem,home, 102-110,11:13,2,1,1,0,0,1,0,1,4,0,0
"Robinson, Jerome",1,3.6,3800,lac,ind,away, 110-99,13:13,2,3,0,0,0,2,0,1,2,0,0
"Edwards, Carsen",1,3.2,3500,bos,cle,home, 110-88,8:24,3,1,0,0,0,1,1,1,2,0,0
"Alexander-Walker, Nickeil",2,3,3700,nor,det,home, 103-105,6:23,3,0,0,0,0,0,1,1,2,0,0
"Sumner, Edmond",1,3,3800,ind,lac,home, 99-110,5:38,0,0,2,0,0,0,0,0,1,0,0
"Korver, Kyle",2,1.4,3500,mil,orl,home, 110-101,11:18,0,2,0,0,0,1,0,0,2,0,0
"Davis, Terence",2,1.2,3800,tor,chi,away, 93-92,12:04,2,1,0,0,0,2,0,1,2,0,0
"Jerome, Ty",2,1.2,3600,pho,min,home, 125-109,14:33,0,1,0,0,0,0,0,0,1,0,0
"Clemons, Chris",1,0,3500,hou,sac,home, 118-119,3:30,0,0,0,0,0,0,0,0,1,0,0
"Williams-Goss, Nigel",1,0,3500,uta,okc,home, 90-104,2:45,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",1,0,3500,pho,min,home, 125-109,1:09,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",2,0,3500,pho,min,home, 125-109,1:09,0,0,0,0,0,0,0,0,0,0,2
"Hall, Devon",2,0,3500,okc,uta,away, 104-90,00:52,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Shaquille",1,0,3700,chi,tor,home, 92-93,00:06,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3500,chi,tor,home, 92-93,3:38,0,0,0,0,0,0,0,0,3,0,0
"Frazier, Tim",1,0,3500,det,nor,away, 105-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",2,0,3500,sac,hou,away, 119-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mann, Terance",2,0,3500,lac,ind,away, 110-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",1,0,3600,pho,min,home, 125-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3600,nor,det,home, 103-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",2,0,8200,tor,chi,away, 93-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",2,0,3500,mem,gsw,away, 110-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Poole, Jordan",2,0,3700,gsw,mem,home, 102-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Kyle",2,0,3700,mem,gsw,away, 110-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,hou,away, 119-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",2,0,3500,tor,chi,away, 93-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3600,mil,orl,home, 110-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rivers, Austin",1,0,4800,hou,sac,home, 118-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",1,0,3500,cle,bos,away, 88-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,uta,away, 104-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,orl,home, 110-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,4500,det,nor,away, 105-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",2,0,3500,mil,orl,home, 110-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,lac,home, 99-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,uta,away, 104-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,uta,away, 104-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",2,0,3500,uta,okc,home, 90-104,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,chi,away, 93-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",2,0,3500,cle,bos,away, 88-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",2,0,7800,ind,lac,home, 99-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",2,0,4000,okc,uta,away, 104-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Fox, De'Aaron",1,0,7700,sac,hou,away, 119-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",2,0,3500,mem,gsw,away, 110-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",1,0,3500,uta,okc,home, 90-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",1,0,3500,nor,det,home, 103-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3600,ind,lac,home, 99-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",1,0,3500,pho,min,home, 125-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,6100,uta,okc,home, 90-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",1,0,3500,pho,min,home, 125-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",2,0,3500,gsw,mem,home, 102-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,3500,gsw,mem,home, 102-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",2,0,3500,det,nor,away, 105-103,NA,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",1,0,3500,min,pho,away, 109-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,orl,mil,away, 101-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",1,0,3500,det,nor,away, 105-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",2,0,3500,chi,tor,home, 92-93,NA,0,0,0,0,0,0,0,0,0,0,0
"Shamet, Landry",1,0,3800,lac,ind,away, 110-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",2,0,5900,bos,cle,home, 110-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",2,0,3800,mem,gsw,away, 110-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",1,0,3500,min,pho,away, 109-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",1,0,3500,tor,chi,away, 93-92,NA,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",2,0,3600,lac,ind,away, 110-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",2,0,3500,bos,cle,home, 110-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",1,0,3600,bos,cle,home, 110-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",3,66,12100,mil,orl,home, 110-101,34:43,32,15,8,1,1,2,2,12,22,6,12
"George, Paul",3,60.3,8700,lac,ind,away, 110-99,35:44,36,9,5,2,1,3,7,10,26,9,11
"Sabonis, Domantas",4,55.4,8900,ind,lac,home, 99-110,35:50,18,22,4,1,1,1,0,7,18,4,6
"Holmes, Richaun",4,43.6,7700,sac,hou,away, 119-118,36:18,16,8,0,4,2,0,0,4,7,8,8
"Tatum, Jayson",4,43.2,8500,bos,cle,home, 110-88,29:38,19,11,2,2,2,4,4,7,14,1,2
"Ingram, Brandon",3,41.7,9500,nor,det,home, 103-105,36:51,31,6,3,1,0,4,4,11,21,5,5
"Burks, Alec",3,41.4,6100,gsw,mem,home, 102-110,30:06,18,7,6,3,0,3,2,4,9,8,8
"Bridges, Mikal",3,37.6,4400,pho,min,home, 125-109,32:26,9,8,4,3,2,2,1,3,7,2,2
"Isaac, Jonathan",3,36.8,7400,orl,mil,away, 101-110,28:17,10,9,2,0,5,2,0,5,13,0,0
"Bjelica, Nemanja",4,36,6000,sac,hou,away, 119-118,29:39,17,5,4,3,0,2,3,6,14,2,2
