Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Young, Trae",1,48.7,10400,atl,cha,away, 122-107,35:00,30,6,9,0,0,2,4,9,20,8,8
"Butler, Jimmy",2,43.7,9300,mia,chi,home, 110-105,44:11,23,6,7,1,1,3,0,3,14,17,21
"Lowry, Kyle",1,42.7,8000,tor,phi,away, 104-110,37:45,26,6,5,2,0,4,4,7,14,8,9
"Doncic, Luka",1,41.4,11700,dal,sac,home, 106-110,35:02,27,7,8,0,0,6,3,10,24,4,5
"Lillard, Damian",1,40.1,9400,por,okc,home, 96-108,38:34,26,3,7,1,0,3,2,8,24,8,8
"Herro, Tyler",2,39.7,4600,mia,chi,home, 110-105,40:47,27,6,3,1,0,2,5,10,22,2,2
"Gilgeous-Alexander, Shai",2,38.3,6800,okc,por,away, 108-96,38:16,21,9,3,1,0,1,2,5,14,9,12
"Hield, Buddy",2,38.3,8000,sac,dal,away, 110-106,34:20,26,4,5,0,0,0,5,10,15,1,1
"Dinwiddie, Spencer",1,37.8,8500,bkn,den,home, 105-102,34:20,24,4,8,0,0,3,0,10,17,4,5
"Simmons, Ben",1,37.7,9300,phi,tor,home, 110-104,39:11,16,11,9,0,0,5,0,8,11,0,0
"Paul, Chris",1,36.8,7200,okc,por,away, 108-96,31:14,20,4,2,3,0,0,2,7,17,4,5
"Graham, Devonte'",2,36.2,8400,cha,atl,home, 107-122,34:08,12,6,8,2,0,1,2,4,17,2,4
"McCollum, C.J.",2,35,7300,por,okc,home, 96-108,37:36,20,5,2,2,0,0,2,8,21,2,4
"Dunn, Kris",1,33,5000,chi,mia,away, 105-110,33:34,16,5,2,3,0,1,0,6,9,4,5
"Caruso, Alex",1,32.8,3500,lal,min,home, 142-125,30:20,16,4,4,2,0,0,2,6,11,2,4
"Murray, Jamal",1,30.1,7400,den,bkn,away, 102-105,32:47,21,3,5,0,0,2,3,7,17,4,4
"Huerter, Kevin",2,29.4,4200,atl,cha,away, 122-107,23:52,9,2,6,2,1,0,3,3,6,0,0
"Green, Danny",2,29.1,3700,lal,min,home, 142-125,26:17,12,8,1,2,0,0,4,4,6,0,0
"Temple, Garrett",2,28.7,5400,bkn,den,home, 105-102,33:30,15,6,3,1,0,1,3,6,15,0,0
