Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Butler, Jimmy",2,63.7,9100,mia,was,home, 112-103,36:27,28,11,11,1,2,3,2,9,16,8,11
"Teague, Jeff",1,53.5,5500,min,okc,away, 127-139,40:21,32,5,9,2,0,4,4,12,17,4,4
"Paul, Chris",1,51.3,6900,okc,min,home, 139-127,37:21,30,4,7,0,2,0,1,11,20,7,7
"Lillard, Damian",1,45.4,9400,por,lal,home, 113-136,40:44,29,7,8,0,0,4,2,9,18,9,11
"Graham, Devonte'",2,43.6,8400,cha,bkn,home, 104-111,33:36,29,3,8,1,0,4,6,8,19,7,8
"DeRozan, DeMar",2,40.5,8300,sas,sac,home, 105-104,39:42,15,10,7,2,0,3,3,5,14,2,3
"Beal, Bradley",2,39.8,9800,was,mia,away, 103-112,39:15,23,4,8,1,1,6,4,7,17,5,6
"Herro, Tyler",2,38.4,4300,mia,was,home, 112-103,32:01,22,7,2,2,0,1,2,10,18,0,0
"Gilgeous-Alexander, Shai",2,38,6600,okc,min,home, 139-127,41:32,29,5,2,1,0,3,1,8,13,12,12
"Dinwiddie, Spencer",1,35.4,8500,bkn,cha,away, 111-104,32:51,13,2,12,2,0,4,3,4,13,2,4
"Brogdon, Malcolm",1,34.5,8100,ind,det,away, 101-108,32:24,21,5,5,1,0,3,2,7,14,5,6
"Schroder, Dennis",2,34.4,5500,okc,min,home, 139-127,39:02,25,2,2,1,1,2,1,10,17,4,4
"Walker, Kemba",1,33.9,8100,bos,den,home, 108-95,28:37,19,2,3,2,2,4,3,8,16,0,0
"Middleton, Khris",2,33.7,7000,mil,lac,home, 119-91,25:29,17,6,5,0,1,1,3,7,9,0,0
"LaVine, Zach",2,33.2,8400,chi,gsw,home, 98-100,34:11,22,6,6,0,0,5,4,8,20,2,3
"Hield, Buddy",2,32.4,8000,sac,sas,away, 104-105,39:05,23,7,0,0,1,2,3,10,27,0,0
"Rozier, Terry",1,32.2,7500,cha,bkn,home, 104-111,35:34,24,6,4,0,0,5,5,8,14,3,3
"Murray, Dejounte",1,31.9,5200,sas,sac,home, 105-104,31:43,14,7,3,3,0,4,0,5,10,4,4
"Smith, Ishmael",1,31.4,4300,was,mia,away, 103-112,32:28,15,2,8,1,0,1,2,6,11,1,1
"Augustin, D.J.",1,30.1,4800,orl,cle,away, 93-87,26:19,10,3,7,3,0,3,1,2,10,5,6
"Rose, Derrick",1,29.7,5700,det,ind,home, 108-101,25:43,14,6,5,1,0,2,0,7,17,0,0
"Lamb, Jeremy",2,29,6200,ind,det,away, 101-108,33:45,12,5,4,2,0,1,2,4,10,2,2
"DiVincenzo, Donte",2,28.5,4000,mil,lac,home, 119-91,22:09,11,5,1,4,0,2,1,2,7,6,6
"McCollum, C.J.",2,28.1,7300,por,lal,home, 113-136,34:36,15,3,5,1,0,1,3,5,13,2,2
"Ross, Terrence",2,27.1,5100,orl,cle,away, 93-87,26:36,21,3,1,1,0,2,4,6,14,5,5
"Dunn, Kris",1,26.3,5000,chi,gsw,home, 98-100,28:32,9,4,1,3,1,1,1,4,11,0,0
"Murray, Jamal",1,26.1,7400,den,bos,away, 95-108,34:05,10,3,3,2,1,1,0,5,14,0,0
"Nunn, Kendrick",1,25.6,5100,mia,was,home, 112-103,29:37,14,3,4,0,1,1,1,6,14,1,1
"Brown, Bruce",2,25.6,3800,det,ind,home, 108-101,23:40,5,8,6,0,1,1,1,2,6,0,0
"Mills, Patty",1,25.5,3500,sas,sac,home, 105-104,33:02,13,0,5,2,0,1,2,5,11,1,3
"Fournier, Evan",2,24.4,7000,orl,cle,away, 93-87,29:12,18,2,2,0,1,2,2,6,15,4,5
"Sexton, Collin",1,24.1,6000,cle,orl,home, 87-93,30:13,19,3,1,1,0,3,1,8,16,2,2
"Ferrell, Yogi",1,23.5,3700,sac,sas,away, 104-105,23:03,17,0,3,1,0,1,0,6,11,5,5
"Hill, George",1,23.4,3800,mil,lac,home, 119-91,16:09,6,2,4,3,0,0,0,2,3,2,2
"Shumpert, Iman",2,23.1,3500,bkn,cha,away, 111-104,21:31,4,3,3,4,0,1,0,2,6,0,0
"Bledsoe, Eric",1,22.7,7200,mil,lac,home, 119-91,22:55,10,1,5,2,0,2,2,4,10,0,0
"Carter-Williams, Michael",1,21.9,3500,orl,cle,away, 93-87,18:55,4,7,3,2,0,1,0,2,2,0,0
"Rondo, Rajon",1,21.1,5500,lal,por,away, 136-113,14:32,6,3,3,2,1,2,2,2,2,0,0
"Matthews, Wes",2,20.9,3500,mil,lac,home, 119-91,22:43,9,7,3,0,0,1,3,3,6,0,0
"White, Coby",1,20.6,5000,chi,gsw,home, 98-100,19:28,14,3,2,0,0,0,4,5,10,0,0
"Simons, Anfernee",1,18.9,3500,por,lal,home, 113-136,16:56,15,2,1,0,0,0,3,5,10,2,2
"Satoransky, Tomas",1,18.9,6500,chi,gsw,home, 98-100,32:19,6,2,5,2,0,3,0,3,7,0,0
"Russell, D'Angelo",2,18.9,8000,gsw,chi,away, 100-98,28:35,7,7,5,0,0,4,2,2,8,1,2
"Temple, Garrett",2,18.4,5600,bkn,cha,away, 111-104,32:52,8,2,4,1,1,4,2,3,9,0,0
"Connaughton, Pat",2,18.3,3600,mil,lac,home, 119-91,21:08,13,4,1,0,0,1,2,5,5,1,1
"Fultz, Markelle",1,17,6200,orl,cle,away, 93-87,26:56,8,5,2,1,0,3,0,3,9,2,2
"Green, Danny",2,17,3700,lal,por,away, 136-113,21:08,3,5,2,1,1,1,1,1,3,0,0
"Nwaba, David",2,16.6,3500,bkn,cha,away, 111-104,16:01,13,3,0,0,0,0,2,5,9,1,2
"Bowman, Ky",1,16,4500,gsw,chi,away, 100-98,20:55,8,0,6,0,0,1,2,3,4,0,0
"Forbes, Bryn",2,15.9,4200,sas,sac,home, 105-104,19:38,9,2,1,1,0,0,1,4,8,0,0
"Bogdanovic, Bogdan",2,15.8,5700,sac,sas,away, 104-105,21:18,9,4,0,1,0,1,1,4,12,0,0
"Wanamaker, Brad",1,15.7,3700,bos,den,home, 108-95,19:23,5,1,3,1,1,1,0,2,5,1,2
"Caruso, Alex",1,15.7,3500,lal,por,away, 136-113,23:46,8,1,3,1,0,1,1,2,4,3,4
"Harris, Gary",2,15.6,4600,den,bos,away, 95-108,32:50,7,3,4,0,0,1,1,3,8,0,0
"Caldwell-Pope, Kentavious",2,15.5,4000,lal,por,away, 136-113,27:01,5,0,5,1,0,0,1,1,3,2,2
"Pinson, Theo",2,15.4,3500,bkn,cha,away, 111-104,14:18,5,7,0,1,0,1,0,1,9,3,3
"Belinelli, Marco",2,14.9,3500,sas,sac,home, 105-104,18:30,11,2,1,0,0,0,3,4,5,0,0
"Robinson, Jerome",1,14.6,3700,lac,mil,away, 91-119,19:37,6,3,2,1,0,1,0,3,12,0,0
"Garland, Darius",1,14.5,4600,cle,orl,home, 87-93,30:06,9,5,1,0,0,2,1,3,8,2,2
"Napier, Shabazz",1,14.4,3500,min,okc,away, 127-139,14:20,13,2,0,0,0,1,1,5,9,2,2
"Daniels, Troy",2,13.7,3500,lal,por,away, 136-113,12:37,9,1,1,1,0,1,3,3,5,0,0
"Dellavedova, Matthew",1,13.4,3500,cle,orl,home, 87-93,14:21,5,2,4,0,0,0,1,2,4,0,0
"Beverley, Patrick",1,13.3,5500,lac,mil,away, 91-119,29:53,6,4,1,1,0,2,2,2,7,0,0
"Williams, Louis",2,11.7,6800,lac,mil,away, 91-119,23:14,11,1,3,0,0,5,1,5,13,0,0
"Monk, Malik",2,11.7,4300,cha,bkn,home, 104-111,16:52,4,1,1,1,1,1,0,2,4,0,0
"Smart, Marcus",2,11.4,6100,bos,den,home, 108-95,28:28,9,2,2,0,0,3,1,4,5,0,0
"Robinson, Duncan",2,11.3,4200,mia,was,home, 112-103,41:34,6,4,1,0,0,1,2,2,9,0,0
"Morris, Monte",1,11.2,3600,den,bos,away, 95-108,13:55,9,1,2,0,0,2,0,2,5,5,6
"Joseph, Cory",1,10.7,5000,sac,sas,away, 104-105,38:12,7,1,1,1,0,2,1,3,9,0,0
"Brown, Sterling",2,10.7,3600,mil,lac,home, 119-91,8:56,3,1,1,2,0,1,1,1,2,0,2
"Galloway, Langston",2,10.4,3900,det,ind,home, 108-101,28:14,5,2,0,1,0,0,1,2,8,0,0
"Green, Javonte",2,10.2,3500,bos,den,home, 108-95,12:00,6,1,0,0,1,0,0,3,3,0,0
"Clarkson, Jordan",2,10.2,4500,cle,orl,home, 87-93,21:20,8,1,2,0,0,2,2,3,11,0,0
"Walton Jr., Derrick",1,8.7,3500,lac,mil,away, 91-119,9:47,3,1,1,1,0,0,0,0,2,3,3
"Korver, Kyle",2,8.3,3500,mil,lac,home, 119-91,18:50,0,4,3,0,0,1,0,0,1,0,0
"Walker, Lonnie",2,7.8,3600,sas,sac,home, 105-104,11:56,2,4,2,0,0,2,0,1,5,0,0
"Chiozza, Chris",1,7.7,3500,was,mia,away, 103-112,15:32,2,1,3,0,0,0,0,1,2,0,0
"Graham, Treveon",2,7.6,3500,min,okc,away, 127-139,14:25,2,3,0,1,0,1,0,1,3,0,0
"Snell, Tony",2,7.4,3500,det,ind,home, 108-101,25:54,5,2,0,0,0,0,1,2,3,0,0
"Holiday, Aaron",1,7,3600,ind,det,away, 101-108,15:36,8,0,0,0,0,1,2,3,3,0,0
"Arcidiacono, Ryan",1,5.9,3500,chi,gsw,home, 98-100,15:41,3,2,1,0,0,1,1,1,4,0,0
"Bacon, Dwayne",2,5.7,3500,cha,bkn,home, 104-111,11:32,0,1,1,1,0,0,0,0,3,0,0
"Mann, Terance",2,5.2,3500,lac,mil,away, 91-119,10:07,2,1,0,1,0,1,0,1,1,0,0
"McConnell, T.J.",1,4.7,3600,ind,det,away, 101-108,12:16,0,1,3,0,0,1,0,0,4,0,0
"Harrison, Shaquille",1,4.5,3900,chi,gsw,home, 98-100,6:17,3,0,1,0,0,0,0,1,1,1,2
"Dort, Luguentz",2,4.2,3500,okc,min,home, 139-127,7:21,0,1,0,1,0,0,0,0,1,0,0
"White, Derrick",1,3.7,4500,sas,sac,home, 105-104,21:17,0,1,1,0,1,2,0,0,7,0,0
"Mykhailiuk, Sviatoslav",2,3.2,3500,det,ind,home, 108-101,8:33,3,1,0,0,0,1,1,1,4,0,0
"Cook, Quinn",1,2.5,3500,lal,por,away, 136-113,10:07,2,0,1,0,0,1,0,1,3,0,0
"Edwards, Carsen",1,2.4,3500,bos,den,home, 108-95,9:31,2,2,0,0,0,2,0,1,2,0,0
"Beasley, Malik",2,2,3500,den,bos,away, 95-108,15:10,2,0,0,0,0,0,0,1,7,0,0
"Poole, Jordan",2,1,3700,gsw,chi,away, 100-98,5:48,1,0,0,0,0,0,0,0,3,1,1
"Hall, Devon",2,0,3500,okc,min,home, 139-127,3:34,0,0,0,0,0,0,0,0,1,0,0
"Evans III, Jacob",2,0,3500,gsw,chi,away, 100-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3500,det,ind,home, 108-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3700,por,lal,home, 113-136,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",2,0,3500,sac,sas,away, 104-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Craig, Torrey",2,0,3600,den,bos,away, 95-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,det,away, 101-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,sas,away, 104-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",1,0,3500,was,mia,away, 103-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",1,0,3500,min,okc,away, 127-139,DNP,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",1,0,3500,cle,orl,home, 87-93,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,lac,home, 119-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,9700,bkn,cha,away, 111-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,4500,det,ind,home, 108-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",2,0,3500,mil,lac,home, 119-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,det,away, 101-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,min,home, 139-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,min,home, 139-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",2,0,3500,cle,orl,home, 87-93,NA,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,3900,lal,por,away, 136-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",2,0,7800,ind,det,away, 101-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Norvell Jr., Zach",2,0,3500,lal,por,away, 136-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",2,0,4000,okc,min,home, 139-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Wiggins, Andrew",2,0,8000,min,okc,away, 127-139,NA,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",2,0,3500,bkn,cha,away, 111-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Fox, De'Aaron",1,0,7700,sac,sas,away, 104-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3600,ind,det,away, 101-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",2,0,3500,gsw,chi,away, 100-98,NA,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",2,0,6000,bkn,cha,away, 111-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,3500,gsw,chi,away, 100-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,mia,was,home, 112-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,den,bos,away, 95-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,por,away, 136-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",2,0,3500,det,ind,home, 108-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",1,0,5900,mia,was,home, 112-103,NA,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",1,0,3500,min,okc,away, 127-139,NA,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,orl,cle,away, 93-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",1,0,3500,det,ind,home, 108-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",2,0,3500,sas,sac,home, 105-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",2,0,3500,chi,gsw,home, 98-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Shamet, Landry",1,0,3800,lac,mil,away, 91-119,NA,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",2,0,4000,was,mia,away, 103-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",1,0,5200,was,mia,away, 103-112,NA,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",2,0,3600,lac,mil,away, 91-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",2,0,3500,bos,den,home, 108-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",2,0,3500,was,mia,away, 103-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",1,0,3500,cha,bkn,home, 104-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Martin, Cody",2,0,3500,cha,bkn,home, 104-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,min,home, 139-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",1,0,3600,bos,den,home, 108-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,64.8,10700,lal,por,away, 136-113,32:09,39,9,2,2,3,3,2,12,21,13,15
"Holmes, Richaun",4,52.3,7200,sac,sas,away, 104-105,44:41,13,14,5,3,2,0,0,6,9,1,2
"James, LeBron",3,51.4,10800,lal,por,away, 136-113,33:45,31,7,8,0,1,3,4,11,23,5,7
"Adebayo, Bam",4,50.8,7800,mia,was,home, 112-103,36:33,24,14,4,0,2,2,0,10,16,4,7
"Sabonis, Domantas",4,45.1,8600,ind,det,away, 101-108,34:16,18,13,5,1,1,2,0,7,16,4,6
"Tatum, Jayson",4,43.9,8200,bos,den,home, 108-95,29:53,26,7,5,1,0,1,4,10,19,2,2
"Griffin, Blake",4,43.1,7200,det,ind,home, 108-101,31:55,25,3,5,2,1,2,3,7,17,8,12
"Antetokounmpo, Giannis",3,42.2,12300,mil,lac,home, 119-91,26:21,27,11,4,0,0,4,1,11,20,4,6
"Gallinari, Danilo",3,41.9,6800,okc,min,home, 139-127,36:51,21,7,3,2,1,1,2,7,16,5,5
"Osman, Cedi",3,39,4800,cle,orl,home, 87-93,31:34,14,5,4,4,1,2,3,5,12,1,2
"Bertans, Davis",4,38.5,6000,was,mia,away, 103-112,32:38,19,10,1,0,2,0,5,7,20,0,0
"Aldridge, LaMarcus",4,38.1,7800,sas,sac,home, 105-104,34:53,19,13,1,0,1,1,1,8,18,2,2
"Barnes, Harrison",3,36.5,5600,sac,sas,away, 104-105,42:33,21,10,5,0,0,4,0,6,15,9,11
"Allen, Jarrett",4,36,7300,bkn,cha,away, 111-104,22:07,14,10,0,2,2,2,0,7,10,0,0
"Leonard, Kawhi",4,36,9400,lac,mil,away, 91-119,29:30,17,5,4,2,2,5,1,5,14,6,6
"Harris, Joe",3,33.7,5600,bkn,cha,away, 111-104,30:29,22,1,5,1,0,0,6,8,13,0,0
"Robinson III, Glenn",3,32.4,4500,gsw,chi,away, 100-98,33:58,20,7,0,2,0,2,2,8,12,2,2
