Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Simmons, Ben",1,57.4,8000,phi,mil,home, 121-109,38:03,15,7,14,3,2,2,0,7,10,1,2
"Harden, James",2,54.7,11700,hou,gsw,away, 104-116,38:13,24,6,11,3,0,2,6,9,18,0,1
"Lee, Damion",2,53,4400,gsw,hou,home, 116-104,31:13,22,15,4,3,0,2,2,5,9,10,10
"Holiday, Jrue",2,50.8,8300,nor,den,away, 112-100,31:25,20,4,8,6,0,4,1,8,18,3,3
"VanVleet, Fred",2,48.8,7700,tor,bos,home, 102-118,36:34,27,4,6,4,0,4,2,11,21,3,3
"Middleton, Khris",2,48.6,6500,mil,phi,away, 109-121,33:00,31,8,4,1,0,1,5,12,21,2,2
"Westbrook, Russell",1,47.9,9600,hou,gsw,away, 104-116,39:49,30,12,5,0,0,4,0,11,32,8,8
"Richardson, Josh",2,35,5600,phi,mil,home, 121-109,36:52,18,5,4,1,1,1,4,7,20,0,0
"Lowry, Kyle",1,34.8,8000,tor,bos,home, 102-118,37:20,14,4,8,2,1,5,3,4,13,3,4
"Russell, D'Angelo",2,32.6,8200,gsw,hou,home, 116-104,30:58,20,3,4,1,1,3,1,8,19,3,4
"Harris, Gary",2,31.1,4600,den,nor,home, 100-112,35:11,15,3,1,4,0,1,3,6,13,0,0
"Korkmaz, Furkan",2,30.4,3500,phi,mil,home, 121-109,25:10,16,2,0,3,1,0,4,5,10,2,4
"Beverley, Patrick",1,29.8,4600,lac,lal,away, 111-106,31:33,8,9,4,1,1,1,1,3,7,1,3
"Walker, Kemba",1,26.2,7600,bos,tor,away, 118-102,32:54,22,1,4,0,0,3,5,8,16,1,2
"Hart, Josh",2,25.8,4700,nor,den,away, 112-100,29:34,16,9,0,0,0,1,4,5,10,2,2
"Caldwell-Pope, Kentavious",2,24.4,3900,lal,lac,home, 106-111,28:48,13,2,2,1,1,0,2,5,8,1,2
"Ball, Lonzo",1,24.3,4800,nor,den,away, 112-100,36:17,10,9,3,0,0,1,2,4,13,0,0
"Beasley, Malik",2,23.8,3500,den,nor,home, 100-112,21:53,13,4,2,0,1,0,3,5,14,0,0
"Hill, George",1,21.2,4100,mil,phi,away, 109-121,26:16,15,1,2,0,1,1,3,6,7,0,0
"Morris, Monte",1,21.2,3900,den,nor,home, 100-112,22:06,5,1,6,1,1,0,1,2,7,0,0
"Bowman, Ky",1,21,3600,gsw,hou,home, 116-104,21:43,4,5,6,0,1,1,0,1,4,2,2
"Williams, Louis",2,20.9,5100,lac,lal,away, 111-106,28:55,6,2,7,2,0,4,0,1,6,4,6
"DiVincenzo, Donte",2,18.8,5100,mil,phi,away, 109-121,26:17,6,4,2,2,0,1,0,3,5,0,0
"Davis, Terence",2,18.5,3500,tor,bos,home, 102-118,21:50,6,5,1,2,0,1,0,2,4,2,2
"Murray, Jamal",1,18.3,7600,den,nor,home, 100-112,27:58,8,4,3,1,0,2,0,2,10,4,4
"Connaughton, Pat",2,18.3,3500,mil,phi,away, 109-121,11:29,5,4,1,2,1,2,0,2,5,1,1
"Rondo, Rajon",1,17.1,4400,lal,lac,home, 106-111,20:26,7,3,5,1,0,4,1,3,9,0,0
"Rivers, Austin",1,17.1,3700,hou,gsw,away, 104-116,19:11,6,3,1,2,0,0,1,2,8,1,1
"Green, Danny",2,16.1,3900,lal,lac,home, 106-111,29:14,6,3,1,2,0,1,2,2,8,0,0
"Redick, J.J.",2,15.6,4800,nor,den,away, 112-100,21:45,15,3,0,0,0,3,2,5,10,3,3
"Wanamaker, Brad",1,12.7,3500,bos,tor,away, 118-102,20:20,6,1,3,1,0,2,0,2,6,2,2
"Korver, Kyle",2,12,3600,mil,phi,away, 109-121,20:29,3,5,2,0,0,0,1,1,4,0,0
"Matthews, Wes",2,10.9,4000,mil,phi,away, 109-121,24:41,4,2,3,0,0,0,0,2,5,0,0
"Caruso, Alex",1,10.7,3900,lal,lac,home, 106-111,10:59,2,1,1,2,0,0,0,1,4,0,0
"Brown, Sterling",2,10.6,3800,mil,phi,away, 109-121,12:00,7,3,0,0,0,0,0,3,4,1,1
"Evans III, Jacob",2,9.9,3500,gsw,hou,home, 116-104,8:21,8,2,1,0,0,2,1,3,5,1,1
"McLemore, Ben",2,9.4,3800,hou,gsw,away, 104-116,27:56,6,2,0,0,1,2,2,2,9,0,0
"McCaw, Patrick",2,7.6,4100,tor,bos,home, 102-118,32:27,2,3,0,1,0,1,0,1,5,0,0
"Shamet, Landry",1,7.2,3700,lac,lal,away, 111-106,19:27,7,1,0,0,0,1,1,3,7,0,0
"Langford, Romeo",2,6.4,3500,bos,tor,away, 118-102,20:29,2,2,0,1,0,1,0,1,4,0,0
"Green, Javonte",2,5.2,3500,bos,tor,away, 118-102,2:59,2,1,0,0,1,1,0,1,1,0,0
"Edwards, Carsen",1,4.2,3500,bos,tor,away, 118-102,2:59,0,1,0,1,0,0,0,0,0,0,0
"Burke, Trey",1,4.2,3500,phi,mil,home, 121-109,9:57,3,1,0,0,0,0,1,1,3,0,0
"Bradley, Avery",2,3.4,3700,lal,lac,home, 106-111,17:29,2,2,0,0,0,1,0,1,5,0,0
"Waters, Tremont",1,1,3600,bos,tor,away, 118-102,2:59,2,0,0,0,0,1,0,1,3,0,0
"Jackson, Frank",1,0,3500,nor,den,away, 112-100,5:41,0,0,0,0,0,0,0,0,1,0,0
"Cook, Quinn",1,0,3500,lal,lac,home, 106-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Poole, Jordan",2,0,3500,gsw,hou,home, 116-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Alexander-Walker, Nickeil",2,0,3500,nor,den,away, 112-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",1,0,3600,phi,mil,home, 121-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",1,0,3800,hou,gsw,away, 104-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,lac,lal,away, 111-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,phi,mil,home, 121-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",1,0,3500,lac,lal,away, 111-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Craig, Torrey",2,0,3500,den,nor,home, 100-112,DNP,0,0,0,0,0,0,0,0,0,0,0
